group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 return self,cgmath,,,,1096644.0,ns,318887
scalar vector3 return self,cgmath,,,,2022993.0,ns,637774
scalar vector3 return self,cgmath,,,,2986116.0,ns,956661
scalar vector3 return self,cgmath,,,,3950211.0,ns,1275548
scalar vector3 return self,cgmath,,,,5124942.0,ns,1594435
scalar vector3 return self,cgmath,,,,5947158.0,ns,1913322
scalar vector3 return self,cgmath,,,,6925083.0,ns,2232209
scalar vector3 return self,cgmath,,,,7902186.0,ns,2551096
scalar vector3 return self,cgmath,,,,8891192.0,ns,2869983
scalar vector3 return self,cgmath,,,,9897311.0,ns,3188870
scalar vector3 return self,cgmath,,,,10875239.0,ns,3507757
scalar vector3 return self,cgmath,,,,11874017.0,ns,3826644
scalar vector3 return self,cgmath,,,,12861014.0,ns,4145531
scalar vector3 return self,cgmath,,,,13870023.0,ns,4464418
scalar vector3 return self,cgmath,,,,14815361.0,ns,4783305
scalar vector3 return self,cgmath,,,,15824979.0,ns,5102192
scalar vector3 return self,cgmath,,,,16815356.0,ns,5421079
scalar vector3 return self,cgmath,,,,17864787.0,ns,5739966
scalar vector3 return self,cgmath,,,,18788544.0,ns,6058853
scalar vector3 return self,cgmath,,,,19795232.0,ns,6377740
scalar vector3 return self,cgmath,,,,20784988.0,ns,6696627
scalar vector3 return self,cgmath,,,,21750719.0,ns,7015514
scalar vector3 return self,cgmath,,,,22760895.0,ns,7334401
scalar vector3 return self,cgmath,,,,23724622.0,ns,7653288
scalar vector3 return self,cgmath,,,,24713635.0,ns,7972175
scalar vector3 return self,cgmath,,,,25700976.0,ns,8291062
scalar vector3 return self,cgmath,,,,26688126.0,ns,8609949
scalar vector3 return self,cgmath,,,,27714057.0,ns,8928836
scalar vector3 return self,cgmath,,,,28684613.0,ns,9247723
scalar vector3 return self,cgmath,,,,29673011.0,ns,9566610
scalar vector3 return self,cgmath,,,,30638865.0,ns,9885497
scalar vector3 return self,cgmath,,,,31625376.0,ns,10204384
scalar vector3 return self,cgmath,,,,32643903.0,ns,10523271
scalar vector3 return self,cgmath,,,,33640977.0,ns,10842158
scalar vector3 return self,cgmath,,,,34657029.0,ns,11161045
scalar vector3 return self,cgmath,,,,35580724.0,ns,11479932
