group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,1175919.0,ns,25661
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,2154441.0,ns,51322
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,3255563.0,ns,76983
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,4148187.0,ns,102644
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,5130558.0,ns,128305
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,6136511.0,ns,153966
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,7109140.0,ns,179627
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,8094297.0,ns,205288
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,9093015.0,ns,230949
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,10112863.0,ns,256610
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,11094852.0,ns,282271
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,12054428.0,ns,307932
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,13049797.0,ns,333593
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,14054321.0,ns,359254
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,15003766.0,ns,384915
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,16240267.0,ns,410576
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,17021849.0,ns,436237
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,18078792.0,ns,461898
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,19059184.0,ns,487559
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,20018079.0,ns,513220
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,22036090.0,ns,538881
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,21945595.0,ns,564542
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,23106699.0,ns,590203
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,23919351.0,ns,615864
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,24914780.0,ns,641525
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,26030798.0,ns,667186
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,26942401.0,ns,692847
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,28300966.0,ns,718508
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,28991346.0,ns,744169
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,30291665.0,ns,769830
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,30830735.0,ns,795491
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,31853355.0,ns,821152
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,32895336.0,ns,846813
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,33928037.0,ns,872474
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,34780079.0,ns,898135
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,35818778.0,ns,923796
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,36761789.0,ns,949457
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,37899696.0,ns,975118
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,38716771.0,ns,1000779
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,39759250.0,ns,1026440
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,40757822.0,ns,1052101
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,41758949.0,ns,1077762
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,42821878.0,ns,1103423
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,46338193.0,ns,1129084
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,44873103.0,ns,1154745
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,45713475.0,ns,1180406
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,46807890.0,ns,1206067
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,48037576.0,ns,1231728
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,48739819.0,ns,1257389
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,49591868.0,ns,1283050
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,50658037.0,ns,1308711
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,51762190.0,ns,1334372
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,53187808.0,ns,1360033
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,53692588.0,ns,1385694
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,54483720.0,ns,1411355
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,56126617.0,ns,1437016
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,57248519.0,ns,1462677
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,57652921.0,ns,1488338
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,58627674.0,ns,1513999
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,59597483.0,ns,1539660
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,60792220.0,ns,1565321
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,61467954.0,ns,1590982
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,62519432.0,ns,1616643
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,63533058.0,ns,1642304
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,64512543.0,ns,1667965
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,65519921.0,ns,1693626
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,66541541.0,ns,1719287
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,67507641.0,ns,1744948
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,68594173.0,ns,1770609
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,69741181.0,ns,1796270
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,70400226.0,ns,1821931
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,71554888.0,ns,1847592
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,72450071.0,ns,1873253
wide rotation3 mul vector3,ultraviolet_f32x8,16,16,elements,73496038.0,ns,1898914
