group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix4 mul matrix4,glam,,,,1101635.0,ns,133473
matrix4 mul matrix4,glam,,,,2074111.0,ns,266946
matrix4 mul matrix4,glam,,,,3160284.0,ns,400419
matrix4 mul matrix4,glam,,,,4032167.0,ns,533892
matrix4 mul matrix4,glam,,,,5016072.0,ns,667365
matrix4 mul matrix4,glam,,,,6025933.0,ns,800838
matrix4 mul matrix4,glam,,,,6964353.0,ns,934311
matrix4 mul matrix4,glam,,,,7939748.0,ns,1067784
matrix4 mul matrix4,glam,,,,8956185.0,ns,1201257
matrix4 mul matrix4,glam,,,,9898826.0,ns,1334730
matrix4 mul matrix4,glam,,,,10903266.0,ns,1468203
matrix4 mul matrix4,glam,,,,11871600.0,ns,1601676
matrix4 mul matrix4,glam,,,,12874782.0,ns,1735149
matrix4 mul matrix4,glam,,,,13802757.0,ns,1868622
matrix4 mul matrix4,glam,,,,14809663.0,ns,2002095
matrix4 mul matrix4,glam,,,,15780158.0,ns,2135568
matrix4 mul matrix4,glam,,,,16737808.0,ns,2269041
matrix4 mul matrix4,glam,,,,17723165.0,ns,2402514
matrix4 mul matrix4,glam,,,,18722013.0,ns,2535987
matrix4 mul matrix4,glam,,,,19706296.0,ns,2669460
matrix4 mul matrix4,glam,,,,20646492.0,ns,2802933
matrix4 mul matrix4,glam,,,,21631733.0,ns,2936406
matrix4 mul matrix4,glam,,,,22595885.0,ns,3069879
matrix4 mul matrix4,glam,,,,23616891.0,ns,3203352
matrix4 mul matrix4,glam,,,,24591058.0,ns,3336825
matrix4 mul matrix4,glam,,,,25567385.0,ns,3470298
matrix4 mul matrix4,glam,,,,26643328.0,ns,3603771
matrix4 mul matrix4,glam,,,,27489145.0,ns,3737244
matrix4 mul matrix4,glam,,,,28497015.0,ns,3870717
matrix4 mul matrix4,glam,,,,29499496.0,ns,4004190
matrix4 mul matrix4,glam,,,,30466291.0,ns,4137663
