group,function,value,sample_time_nanos,iteration_count
euler 2d,euclid,,997812.0,76
euler 2d,euclid,,1967971.0,152
euler 2d,euclid,,2956969.0,228
euler 2d,euclid,,4025949.0,304
euler 2d,euclid,,5212907.0,380
euler 2d,euclid,,5965828.0,456
euler 2d,euclid,,7268131.0,532
euler 2d,euclid,,8061264.0,608
euler 2d,euclid,,8925137.0,684
euler 2d,euclid,,9894987.0,760
euler 2d,euclid,,10832809.0,836
euler 2d,euclid,,11952176.0,912
euler 2d,euclid,,12840195.0,988
euler 2d,euclid,,13806378.0,1064
euler 2d,euclid,,14808814.0,1140
euler 2d,euclid,,15775718.0,1216
euler 2d,euclid,,16803651.0,1292
euler 2d,euclid,,17741205.0,1368
euler 2d,euclid,,18748793.0,1444
euler 2d,euclid,,19712285.0,1520
euler 2d,euclid,,20695872.0,1596
euler 2d,euclid,,21702437.0,1672
euler 2d,euclid,,22680020.0,1748
euler 2d,euclid,,23695673.0,1824
euler 2d,euclid,,24657116.0,1900
euler 2d,euclid,,25662703.0,1976
euler 2d,euclid,,26649784.0,2052
euler 2d,euclid,,27612193.0,2128
euler 2d,euclid,,28596795.0,2204
euler 2d,euclid,,29582968.0,2280
euler 2d,euclid,,30582241.0,2356
euler 2d,euclid,,31593758.0,2432
euler 2d,euclid,,32890820.0,2508
euler 2d,euclid,,33657908.0,2584
euler 2d,euclid,,34851531.0,2660
euler 2d,euclid,,35508137.0,2736
euler 2d,euclid,,36678003.0,2812
euler 2d,euclid,,37499825.0,2888
euler 2d,euclid,,38476785.0,2964
euler 2d,euclid,,39469772.0,3040
euler 2d,euclid,,40411083.0,3116
euler 2d,euclid,,41455297.0,3192
euler 2d,euclid,,42424438.0,3268
euler 2d,euclid,,43481367.0,3344
euler 2d,euclid,,44370245.0,3420
euler 2d,euclid,,45396399.0,3496
euler 2d,euclid,,46416196.0,3572
euler 2d,euclid,,47461228.0,3648
euler 2d,euclid,,48606738.0,3724
euler 2d,euclid,,49524817.0,3800
euler 2d,euclid,,50484603.0,3876
euler 2d,euclid,,51592104.0,3952
euler 2d,euclid,,52390169.0,4028
euler 2d,euclid,,53358654.0,4104
euler 2d,euclid,,54368801.0,4180
euler 2d,euclid,,55372324.0,4256
euler 2d,euclid,,57428347.0,4332
euler 2d,euclid,,57410504.0,4408
euler 2d,euclid,,58322896.0,4484
euler 2d,euclid,,59425463.0,4560
euler 2d,euclid,,60517730.0,4636
euler 2d,euclid,,61204694.0,4712
euler 2d,euclid,,62141857.0,4788
euler 2d,euclid,,63144328.0,4864
euler 2d,euclid,,64178802.0,4940
euler 2d,euclid,,65284435.0,5016
euler 2d,euclid,,66058097.0,5092
euler 2d,euclid,,67126720.0,5168
euler 2d,euclid,,68096356.0,5244
euler 2d,euclid,,69387661.0,5320
euler 2d,euclid,,70056572.0,5396
euler 2d,euclid,,71043769.0,5472
euler 2d,euclid,,72031546.0,5548
euler 2d,euclid,,73013614.0,5624
euler 2d,euclid,,73976699.0,5700
euler 2d,euclid,,75000923.0,5776
euler 2d,euclid,,76306180.0,5852
euler 2d,euclid,,77282645.0,5928
euler 2d,euclid,,77978449.0,6004
euler 2d,euclid,,78970188.0,6080
euler 2d,euclid,,79962816.0,6156
euler 2d,euclid,,80958372.0,6232
euler 2d,euclid,,81870568.0,6308
euler 2d,euclid,,82859504.0,6384
euler 2d,euclid,,84129546.0,6460
euler 2d,euclid,,84956734.0,6536
euler 2d,euclid,,86060480.0,6612
euler 2d,euclid,,86772681.0,6688
euler 2d,euclid,,87923546.0,6764
euler 2d,euclid,,88930980.0,6840
euler 2d,euclid,,89855315.0,6916
euler 2d,euclid,,91017390.0,6992
euler 2d,euclid,,91809495.0,7068
euler 2d,euclid,,92746593.0,7144
euler 2d,euclid,,93710229.0,7220
euler 2d,euclid,,95106540.0,7296
euler 2d,euclid,,95959547.0,7372
euler 2d,euclid,,96688973.0,7448
euler 2d,euclid,,98025255.0,7524
euler 2d,euclid,,98695893.0,7600
