group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix2 mul vector2,vek,100,100,elements,984686.0,ns,1814
scalar matrix2 mul vector2,vek,100,100,elements,2024365.0,ns,3628
scalar matrix2 mul vector2,vek,100,100,elements,2981902.0,ns,5442
scalar matrix2 mul vector2,vek,100,100,elements,3924549.0,ns,7256
scalar matrix2 mul vector2,vek,100,100,elements,4997424.0,ns,9070
scalar matrix2 mul vector2,vek,100,100,elements,6014210.0,ns,10884
scalar matrix2 mul vector2,vek,100,100,elements,6902623.0,ns,12698
scalar matrix2 mul vector2,vek,100,100,elements,8057576.0,ns,14512
scalar matrix2 mul vector2,vek,100,100,elements,9023265.0,ns,16326
scalar matrix2 mul vector2,vek,100,100,elements,9941741.0,ns,18140
scalar matrix2 mul vector2,vek,100,100,elements,10888988.0,ns,19954
scalar matrix2 mul vector2,vek,100,100,elements,11947100.0,ns,21768
scalar matrix2 mul vector2,vek,100,100,elements,12844260.0,ns,23582
scalar matrix2 mul vector2,vek,100,100,elements,13804817.0,ns,25396
scalar matrix2 mul vector2,vek,100,100,elements,14863648.0,ns,27210
scalar matrix2 mul vector2,vek,100,100,elements,15798484.0,ns,29024
scalar matrix2 mul vector2,vek,100,100,elements,16796353.0,ns,30838
scalar matrix2 mul vector2,vek,100,100,elements,17761542.0,ns,32652
scalar matrix2 mul vector2,vek,100,100,elements,18750864.0,ns,34466
scalar matrix2 mul vector2,vek,100,100,elements,19733342.0,ns,36280
scalar matrix2 mul vector2,vek,100,100,elements,20762856.0,ns,38094
scalar matrix2 mul vector2,vek,100,100,elements,21688395.0,ns,39908
scalar matrix2 mul vector2,vek,100,100,elements,22746951.0,ns,41722
scalar matrix2 mul vector2,vek,100,100,elements,24008779.0,ns,43536
scalar matrix2 mul vector2,vek,100,100,elements,24810338.0,ns,45350
scalar matrix2 mul vector2,vek,100,100,elements,25692466.0,ns,47164
scalar matrix2 mul vector2,vek,100,100,elements,26686403.0,ns,48978
scalar matrix2 mul vector2,vek,100,100,elements,27534304.0,ns,50792
scalar matrix2 mul vector2,vek,100,100,elements,28810148.0,ns,52606
scalar matrix2 mul vector2,vek,100,100,elements,29957633.0,ns,54420
scalar matrix2 mul vector2,vek,100,100,elements,30875483.0,ns,56234
scalar matrix2 mul vector2,vek,100,100,elements,31770329.0,ns,58048
scalar matrix2 mul vector2,vek,100,100,elements,32580030.0,ns,59862
scalar matrix2 mul vector2,vek,100,100,elements,33620080.0,ns,61676
scalar matrix2 mul vector2,vek,100,100,elements,34673863.0,ns,63490
scalar matrix2 mul vector2,vek,100,100,elements,35558006.0,ns,65304
scalar matrix2 mul vector2,vek,100,100,elements,36477601.0,ns,67118
scalar matrix2 mul vector2,vek,100,100,elements,37465439.0,ns,68932
scalar matrix2 mul vector2,vek,100,100,elements,38460195.0,ns,70746
scalar matrix2 mul vector2,vek,100,100,elements,39584655.0,ns,72560
scalar matrix2 mul vector2,vek,100,100,elements,40627656.0,ns,74374
scalar matrix2 mul vector2,vek,100,100,elements,41839532.0,ns,76188
scalar matrix2 mul vector2,vek,100,100,elements,42683015.0,ns,78002
scalar matrix2 mul vector2,vek,100,100,elements,43360688.0,ns,79816
scalar matrix2 mul vector2,vek,100,100,elements,44540712.0,ns,81630
scalar matrix2 mul vector2,vek,100,100,elements,45381773.0,ns,83444
scalar matrix2 mul vector2,vek,100,100,elements,46429599.0,ns,85258
scalar matrix2 mul vector2,vek,100,100,elements,47390727.0,ns,87072
scalar matrix2 mul vector2,vek,100,100,elements,48393279.0,ns,88886
scalar matrix2 mul vector2,vek,100,100,elements,49406293.0,ns,90700
