group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix4 determinant,euclid,,,,1099725.0,ns,60132
matrix4 determinant,euclid,,,,2071511.0,ns,120264
matrix4 determinant,euclid,,,,3038924.0,ns,180396
matrix4 determinant,euclid,,,,4121978.0,ns,240528
matrix4 determinant,euclid,,,,5027130.0,ns,300660
matrix4 determinant,euclid,,,,6247181.0,ns,360792
matrix4 determinant,euclid,,,,7251137.0,ns,420924
matrix4 determinant,euclid,,,,7900135.0,ns,481056
matrix4 determinant,euclid,,,,9230976.0,ns,541188
matrix4 determinant,euclid,,,,10050649.0,ns,601320
matrix4 determinant,euclid,,,,10876718.0,ns,661452
matrix4 determinant,euclid,,,,11852518.0,ns,721584
matrix4 determinant,euclid,,,,12830611.0,ns,781716
matrix4 determinant,euclid,,,,13991921.0,ns,841848
matrix4 determinant,euclid,,,,14785006.0,ns,901980
matrix4 determinant,euclid,,,,15800293.0,ns,962112
matrix4 determinant,euclid,,,,16708317.0,ns,1022244
matrix4 determinant,euclid,,,,17702861.0,ns,1082376
matrix4 determinant,euclid,,,,18654476.0,ns,1142508
matrix4 determinant,euclid,,,,19746137.0,ns,1202640
matrix4 determinant,euclid,,,,20741675.0,ns,1262772
matrix4 determinant,euclid,,,,21613973.0,ns,1322904
matrix4 determinant,euclid,,,,22580646.0,ns,1383036
matrix4 determinant,euclid,,,,23584053.0,ns,1443168
matrix4 determinant,euclid,,,,24827892.0,ns,1503300
matrix4 determinant,euclid,,,,25458550.0,ns,1563432
matrix4 determinant,euclid,,,,26469619.0,ns,1623564
matrix4 determinant,euclid,,,,27477233.0,ns,1683696
matrix4 determinant,euclid,,,,28653238.0,ns,1743828
matrix4 determinant,euclid,,,,29590836.0,ns,1803960
matrix4 determinant,euclid,,,,30406623.0,ns,1864092
matrix4 determinant,euclid,,,,31388896.0,ns,1924224
matrix4 determinant,euclid,,,,32543295.0,ns,1984356
matrix4 determinant,euclid,,,,33318571.0,ns,2044488
matrix4 determinant,euclid,,,,34282958.0,ns,2104620
matrix4 determinant,euclid,,,,35374042.0,ns,2164752
matrix4 determinant,euclid,,,,36511612.0,ns,2224884
matrix4 determinant,euclid,,,,37244507.0,ns,2285016
matrix4 determinant,euclid,,,,38147086.0,ns,2345148
matrix4 determinant,euclid,,,,39282871.0,ns,2405280
matrix4 determinant,euclid,,,,40203094.0,ns,2465412
matrix4 determinant,euclid,,,,41272450.0,ns,2525544
matrix4 determinant,euclid,,,,42206199.0,ns,2585676
matrix4 determinant,euclid,,,,43055873.0,ns,2645808
matrix4 determinant,euclid,,,,44351381.0,ns,2705940
matrix4 determinant,euclid,,,,45013654.0,ns,2766072
matrix4 determinant,euclid,,,,46074767.0,ns,2826204
matrix4 determinant,euclid,,,,46915170.0,ns,2886336
matrix4 determinant,euclid,,,,52918494.0,ns,2946468
matrix4 determinant,euclid,,,,49103008.0,ns,3006600
matrix4 determinant,euclid,,,,49864323.0,ns,3066732
matrix4 determinant,euclid,,,,50787462.0,ns,3126864
matrix4 determinant,euclid,,,,51706540.0,ns,3186996
matrix4 determinant,euclid,,,,53188060.0,ns,3247128
matrix4 determinant,euclid,,,,53858598.0,ns,3307260
matrix4 determinant,euclid,,,,54698884.0,ns,3367392
matrix4 determinant,euclid,,,,55659735.0,ns,3427524
matrix4 determinant,euclid,,,,56670379.0,ns,3487656
matrix4 determinant,euclid,,,,57554231.0,ns,3547788
matrix4 determinant,euclid,,,,58558884.0,ns,3607920
matrix4 determinant,euclid,,,,59555330.0,ns,3668052
matrix4 determinant,euclid,,,,60548304.0,ns,3728184
matrix4 determinant,euclid,,,,61458973.0,ns,3788316
matrix4 determinant,euclid,,,,62678253.0,ns,3848448
matrix4 determinant,euclid,,,,66622227.0,ns,3908580
matrix4 determinant,euclid,,,,67522028.0,ns,3968712
matrix4 determinant,euclid,,,,67176653.0,ns,4028844
matrix4 determinant,euclid,,,,66193001.0,ns,4088976
matrix4 determinant,euclid,,,,67129461.0,ns,4149108
matrix4 determinant,euclid,,,,68319100.0,ns,4209240
matrix4 determinant,euclid,,,,80834789.0,ns,4269372
matrix4 determinant,euclid,,,,75203162.0,ns,4329504
matrix4 determinant,euclid,,,,73049483.0,ns,4389636
matrix4 determinant,euclid,,,,72530194.0,ns,4449768
matrix4 determinant,euclid,,,,73089727.0,ns,4509900
matrix4 determinant,euclid,,,,74263017.0,ns,4570032
matrix4 determinant,euclid,,,,75000545.0,ns,4630164
matrix4 determinant,euclid,,,,75942064.0,ns,4690296
matrix4 determinant,euclid,,,,76958430.0,ns,4750428
matrix4 determinant,euclid,,,,77966790.0,ns,4810560
matrix4 determinant,euclid,,,,78939956.0,ns,4870692
matrix4 determinant,euclid,,,,79854052.0,ns,4930824
matrix4 determinant,euclid,,,,80951852.0,ns,4990956
matrix4 determinant,euclid,,,,81933640.0,ns,5051088
matrix4 determinant,euclid,,,,83027983.0,ns,5111220
matrix4 determinant,euclid,,,,83802844.0,ns,5171352
matrix4 determinant,euclid,,,,84793707.0,ns,5231484
matrix4 determinant,euclid,,,,85805733.0,ns,5291616
matrix4 determinant,euclid,,,,86682090.0,ns,5351748
matrix4 determinant,euclid,,,,87603493.0,ns,5411880
matrix4 determinant,euclid,,,,88625376.0,ns,5472012
matrix4 determinant,euclid,,,,89631088.0,ns,5532144
matrix4 determinant,euclid,,,,90568735.0,ns,5592276
matrix4 determinant,euclid,,,,92584673.0,ns,5652408
matrix4 determinant,euclid,,,,92528198.0,ns,5712540
