group,function,value,sample_time_nanos,iteration_count
mat3 transpose,glam,,982944.0,489652
mat3 transpose,glam,,1968557.0,979304
mat3 transpose,glam,,2949060.0,1468956
mat3 transpose,glam,,4229727.0,1958608
mat3 transpose,glam,,4925772.0,2448260
mat3 transpose,glam,,5896654.0,2937912
mat3 transpose,glam,,7253905.0,3427564
mat3 transpose,glam,,7861722.0,3917216
mat3 transpose,glam,,8922144.0,4406868
mat3 transpose,glam,,9879917.0,4896520
mat3 transpose,glam,,10851897.0,5386172
mat3 transpose,glam,,11809693.0,5875824
mat3 transpose,glam,,12794248.0,6365476
mat3 transpose,glam,,13854456.0,6855128
mat3 transpose,glam,,14775592.0,7344780
mat3 transpose,glam,,15759831.0,7834432
mat3 transpose,glam,,16721634.0,8324084
mat3 transpose,glam,,17703268.0,8813736
mat3 transpose,glam,,18686199.0,9303388
mat3 transpose,glam,,19737746.0,9793040
mat3 transpose,glam,,20668646.0,10282692
mat3 transpose,glam,,21656513.0,10772344
mat3 transpose,glam,,22615845.0,11261996
mat3 transpose,glam,,23681849.0,11751648
mat3 transpose,glam,,24737435.0,12241300
mat3 transpose,glam,,25994296.0,12730952
mat3 transpose,glam,,26702676.0,13220604
mat3 transpose,glam,,27687884.0,13710256
mat3 transpose,glam,,28604776.0,14199908
mat3 transpose,glam,,29659883.0,14689560
mat3 transpose,glam,,30722665.0,15179212
mat3 transpose,glam,,31555881.0,15668864
mat3 transpose,glam,,32458822.0,16158516
mat3 transpose,glam,,33440165.0,16648168
mat3 transpose,glam,,34501647.0,17137820
mat3 transpose,glam,,35448496.0,17627472
mat3 transpose,glam,,36450214.0,18117124
mat3 transpose,glam,,37402922.0,18606776
mat3 transpose,glam,,38396433.0,19096428
mat3 transpose,glam,,39415054.0,19586080
mat3 transpose,glam,,40406274.0,20075732
mat3 transpose,glam,,41348781.0,20565384
mat3 transpose,glam,,42344581.0,21055036
mat3 transpose,glam,,43665449.0,21544688
mat3 transpose,glam,,44349147.0,22034340
mat3 transpose,glam,,45253427.0,22523992
mat3 transpose,glam,,47117270.0,23013644
mat3 transpose,glam,,47321870.0,23503296
mat3 transpose,glam,,48276324.0,23992948
mat3 transpose,glam,,49323268.0,24482600
mat3 transpose,glam,,50388399.0,24972252
mat3 transpose,glam,,51369637.0,25461904
mat3 transpose,glam,,52207904.0,25951556
mat3 transpose,glam,,53202452.0,26441208
mat3 transpose,glam,,54210352.0,26930860
mat3 transpose,glam,,55449085.0,27420512
mat3 transpose,glam,,56159079.0,27910164
mat3 transpose,glam,,57140172.0,28399816
mat3 transpose,glam,,58063583.0,28889468
mat3 transpose,glam,,59124493.0,29379120
mat3 transpose,glam,,60021121.0,29868772
mat3 transpose,glam,,61068462.0,30358424
mat3 transpose,glam,,62074907.0,30848076
mat3 transpose,glam,,63132200.0,31337728
mat3 transpose,glam,,64144045.0,31827380
mat3 transpose,glam,,65506253.0,32317032
mat3 transpose,glam,,65942978.0,32806684
mat3 transpose,glam,,67102253.0,33296336
mat3 transpose,glam,,68019792.0,33785988
mat3 transpose,glam,,68863854.0,34275640
mat3 transpose,glam,,69925895.0,34765292
mat3 transpose,glam,,70889970.0,35254944
mat3 transpose,glam,,71815742.0,35744596
mat3 transpose,glam,,73269796.0,36234248
mat3 transpose,glam,,73991895.0,36723900
mat3 transpose,glam,,75092645.0,37213552
mat3 transpose,glam,,75757997.0,37703204
mat3 transpose,glam,,76846643.0,38192856
mat3 transpose,glam,,77808952.0,38682508
mat3 transpose,glam,,78782558.0,39172160
mat3 transpose,glam,,79801631.0,39661812
mat3 transpose,glam,,81380800.0,40151464
mat3 transpose,glam,,81733815.0,40641116
mat3 transpose,glam,,82695331.0,41130768
mat3 transpose,glam,,83698767.0,41620420
mat3 transpose,glam,,84912833.0,42110072
mat3 transpose,glam,,85641084.0,42599724
mat3 transpose,glam,,86634437.0,43089376
mat3 transpose,glam,,87993225.0,43579028
mat3 transpose,glam,,88634458.0,44068680
mat3 transpose,glam,,89694558.0,44558332
mat3 transpose,glam,,90967818.0,45047984
mat3 transpose,glam,,91882823.0,45537636
mat3 transpose,glam,,92719624.0,46027288
mat3 transpose,glam,,93936412.0,46516940
mat3 transpose,glam,,94879142.0,47006592
mat3 transpose,glam,,95549953.0,47496244
mat3 transpose,glam,,96516846.0,47985896
mat3 transpose,glam,,97520134.0,48475548
mat3 transpose,glam,,98459070.0,48965200
