group,function,value,sample_time_nanos,iteration_count
mat4 inverse,nalgebra,,980799.0,17557
mat4 inverse,nalgebra,,1953720.0,35114
mat4 inverse,nalgebra,,2931382.0,52671
mat4 inverse,nalgebra,,4299628.0,70228
mat4 inverse,nalgebra,,4973495.0,87785
mat4 inverse,nalgebra,,5961868.0,105342
mat4 inverse,nalgebra,,7431145.0,122899
mat4 inverse,nalgebra,,7832988.0,140456
mat4 inverse,nalgebra,,8937389.0,158013
mat4 inverse,nalgebra,,9815055.0,175570
mat4 inverse,nalgebra,,10770307.0,193127
mat4 inverse,nalgebra,,11772942.0,210684
mat4 inverse,nalgebra,,12717311.0,228241
mat4 inverse,nalgebra,,13698868.0,245798
mat4 inverse,nalgebra,,14674175.0,263355
mat4 inverse,nalgebra,,16053453.0,280912
mat4 inverse,nalgebra,,16935704.0,298469
mat4 inverse,nalgebra,,17594671.0,316026
mat4 inverse,nalgebra,,18659714.0,333583
mat4 inverse,nalgebra,,19619790.0,351140
mat4 inverse,nalgebra,,20558618.0,368697
mat4 inverse,nalgebra,,21542785.0,386254
mat4 inverse,nalgebra,,22530234.0,403811
mat4 inverse,nalgebra,,23472807.0,421368
mat4 inverse,nalgebra,,24483415.0,438925
mat4 inverse,nalgebra,,25465820.0,456482
mat4 inverse,nalgebra,,26454985.0,474039
mat4 inverse,nalgebra,,27519128.0,491596
mat4 inverse,nalgebra,,28399512.0,509153
mat4 inverse,nalgebra,,29375602.0,526710
mat4 inverse,nalgebra,,30410100.0,544267
mat4 inverse,nalgebra,,31339286.0,561824
mat4 inverse,nalgebra,,32318247.0,579381
mat4 inverse,nalgebra,,33317904.0,596938
mat4 inverse,nalgebra,,34325086.0,614495
mat4 inverse,nalgebra,,35506394.0,632052
mat4 inverse,nalgebra,,36319210.0,649609
mat4 inverse,nalgebra,,37928323.0,667166
mat4 inverse,nalgebra,,38411842.0,684723
mat4 inverse,nalgebra,,39192140.0,702280
mat4 inverse,nalgebra,,40160662.0,719837
mat4 inverse,nalgebra,,41139680.0,737394
mat4 inverse,nalgebra,,42239281.0,754951
mat4 inverse,nalgebra,,43174070.0,772508
mat4 inverse,nalgebra,,44102626.0,790065
mat4 inverse,nalgebra,,45039252.0,807622
mat4 inverse,nalgebra,,46084170.0,825179
mat4 inverse,nalgebra,,46998403.0,842736
mat4 inverse,nalgebra,,48219533.0,860293
mat4 inverse,nalgebra,,48936898.0,877850
mat4 inverse,nalgebra,,49912264.0,895407
mat4 inverse,nalgebra,,50861724.0,912964
mat4 inverse,nalgebra,,51973264.0,930521
mat4 inverse,nalgebra,,52862752.0,948078
mat4 inverse,nalgebra,,53869063.0,965635
mat4 inverse,nalgebra,,55236455.0,983192
mat4 inverse,nalgebra,,55805411.0,1000749
mat4 inverse,nalgebra,,56826829.0,1018306
mat4 inverse,nalgebra,,57841486.0,1035863
mat4 inverse,nalgebra,,58927788.0,1053420
mat4 inverse,nalgebra,,59685294.0,1070977
mat4 inverse,nalgebra,,60820192.0,1088534
mat4 inverse,nalgebra,,61800381.0,1106091
mat4 inverse,nalgebra,,62675248.0,1123648
mat4 inverse,nalgebra,,63656666.0,1141205
mat4 inverse,nalgebra,,65236951.0,1158762
mat4 inverse,nalgebra,,65640910.0,1176319
mat4 inverse,nalgebra,,66662789.0,1193876
mat4 inverse,nalgebra,,67836858.0,1211433
mat4 inverse,nalgebra,,68605081.0,1228990
mat4 inverse,nalgebra,,69594910.0,1246547
mat4 inverse,nalgebra,,70562526.0,1264104
mat4 inverse,nalgebra,,71592755.0,1281661
mat4 inverse,nalgebra,,72557194.0,1299218
mat4 inverse,nalgebra,,73568810.0,1316775
mat4 inverse,nalgebra,,74366827.0,1334332
mat4 inverse,nalgebra,,75601082.0,1351889
mat4 inverse,nalgebra,,76478906.0,1369446
mat4 inverse,nalgebra,,77550557.0,1387003
mat4 inverse,nalgebra,,78620645.0,1404560
mat4 inverse,nalgebra,,79365175.0,1422117
mat4 inverse,nalgebra,,80326912.0,1439674
mat4 inverse,nalgebra,,81356867.0,1457231
mat4 inverse,nalgebra,,82339639.0,1474788
mat4 inverse,nalgebra,,83364421.0,1492345
mat4 inverse,nalgebra,,84239438.0,1509902
mat4 inverse,nalgebra,,85337137.0,1527459
mat4 inverse,nalgebra,,86262462.0,1545016
mat4 inverse,nalgebra,,87619560.0,1562573
mat4 inverse,nalgebra,,88270379.0,1580130
mat4 inverse,nalgebra,,89165030.0,1597687
mat4 inverse,nalgebra,,90318717.0,1615244
mat4 inverse,nalgebra,,91157382.0,1632801
mat4 inverse,nalgebra,,92105993.0,1650358
mat4 inverse,nalgebra,,93190618.0,1667915
mat4 inverse,nalgebra,,94019599.0,1685472
mat4 inverse,nalgebra,,95165606.0,1703029
mat4 inverse,nalgebra,,96472926.0,1720586
mat4 inverse,nalgebra,,97371005.0,1738143
mat4 inverse,nalgebra,,98281626.0,1755700
