group,function,value,sample_time_nanos,iteration_count
mat4 inverse,cgmath,,1243477.0,19943
mat4 inverse,cgmath,,2510330.0,39886
mat4 inverse,cgmath,,3866335.0,59829
mat4 inverse,cgmath,,4980501.0,79772
mat4 inverse,cgmath,,6243637.0,99715
mat4 inverse,cgmath,,7487275.0,119658
mat4 inverse,cgmath,,8714902.0,139601
mat4 inverse,cgmath,,9975582.0,159544
mat4 inverse,cgmath,,11227166.0,179487
mat4 inverse,cgmath,,12442228.0,199430
mat4 inverse,cgmath,,13688979.0,219373
mat4 inverse,cgmath,,14952704.0,239316
mat4 inverse,cgmath,,16182790.0,259259
mat4 inverse,cgmath,,17426001.0,279202
mat4 inverse,cgmath,,18693252.0,299145
mat4 inverse,cgmath,,19906553.0,319088
mat4 inverse,cgmath,,21180706.0,339031
mat4 inverse,cgmath,,22426903.0,358974
mat4 inverse,cgmath,,23637337.0,378917
mat4 inverse,cgmath,,24885998.0,398860
mat4 inverse,cgmath,,26172838.0,418803
mat4 inverse,cgmath,,27400317.0,438746
mat4 inverse,cgmath,,28653681.0,458689
mat4 inverse,cgmath,,29889576.0,478632
mat4 inverse,cgmath,,31169456.0,498575
mat4 inverse,cgmath,,32373714.0,518518
mat4 inverse,cgmath,,33611141.0,538461
mat4 inverse,cgmath,,34876179.0,558404
mat4 inverse,cgmath,,36114448.0,578347
mat4 inverse,cgmath,,37367623.0,598290
mat4 inverse,cgmath,,38621493.0,618233
mat4 inverse,cgmath,,39845321.0,638176
mat4 inverse,cgmath,,41095157.0,658119
mat4 inverse,cgmath,,42347703.0,678062
mat4 inverse,cgmath,,43615043.0,698005
mat4 inverse,cgmath,,44825199.0,717948
mat4 inverse,cgmath,,40942201.0,737891
mat4 inverse,cgmath,,32893529.0,757834
mat4 inverse,cgmath,,33810066.0,777777
mat4 inverse,cgmath,,34613667.0,797720
mat4 inverse,cgmath,,35534636.0,817663
mat4 inverse,cgmath,,36308131.0,837606
mat4 inverse,cgmath,,37347173.0,857549
mat4 inverse,cgmath,,38132207.0,877492
mat4 inverse,cgmath,,38990596.0,897435
mat4 inverse,cgmath,,39827488.0,917378
mat4 inverse,cgmath,,40636671.0,937321
mat4 inverse,cgmath,,41541250.0,957264
mat4 inverse,cgmath,,42410273.0,977207
mat4 inverse,cgmath,,43325814.0,997150
mat4 inverse,cgmath,,44140660.0,1017093
mat4 inverse,cgmath,,44989627.0,1037036
mat4 inverse,cgmath,,45821311.0,1056979
mat4 inverse,cgmath,,46723139.0,1076922
mat4 inverse,cgmath,,47593933.0,1096865
mat4 inverse,cgmath,,48498997.0,1116808
mat4 inverse,cgmath,,49326922.0,1136751
mat4 inverse,cgmath,,50171885.0,1156694
mat4 inverse,cgmath,,51038062.0,1176637
mat4 inverse,cgmath,,51973447.0,1196580
mat4 inverse,cgmath,,52989834.0,1216523
mat4 inverse,cgmath,,53647753.0,1236466
mat4 inverse,cgmath,,54534884.0,1256409
mat4 inverse,cgmath,,55380290.0,1276352
mat4 inverse,cgmath,,56210258.0,1296295
mat4 inverse,cgmath,,57077640.0,1316238
mat4 inverse,cgmath,,57928138.0,1336181
mat4 inverse,cgmath,,58835628.0,1356124
mat4 inverse,cgmath,,59739371.0,1376067
mat4 inverse,cgmath,,60582631.0,1396010
mat4 inverse,cgmath,,61412247.0,1415953
mat4 inverse,cgmath,,62310896.0,1435896
mat4 inverse,cgmath,,63175440.0,1455839
mat4 inverse,cgmath,,64087826.0,1475782
mat4 inverse,cgmath,,64870539.0,1495725
mat4 inverse,cgmath,,65892515.0,1515668
mat4 inverse,cgmath,,75319971.0,1535611
mat4 inverse,cgmath,,97168285.0,1555554
mat4 inverse,cgmath,,98383206.0,1575497
mat4 inverse,cgmath,,99601392.0,1595440
mat4 inverse,cgmath,,100833815.0,1615383
mat4 inverse,cgmath,,102187427.0,1635326
mat4 inverse,cgmath,,103343295.0,1655269
mat4 inverse,cgmath,,104602697.0,1675212
mat4 inverse,cgmath,,105948324.0,1695155
mat4 inverse,cgmath,,98216764.0,1715098
mat4 inverse,cgmath,,75337885.0,1735041
mat4 inverse,cgmath,,76151032.0,1754984
mat4 inverse,cgmath,,77015979.0,1774927
mat4 inverse,cgmath,,77876032.0,1794870
mat4 inverse,cgmath,,78727666.0,1814813
mat4 inverse,cgmath,,79611193.0,1834756
mat4 inverse,cgmath,,80471393.0,1854699
mat4 inverse,cgmath,,81347349.0,1874642
mat4 inverse,cgmath,,82166561.0,1894585
mat4 inverse,cgmath,,83086963.0,1914528
mat4 inverse,cgmath,,84020773.0,1934471
mat4 inverse,cgmath,,84829562.0,1954414
mat4 inverse,cgmath,,85670335.0,1974357
mat4 inverse,cgmath,,86569613.0,1994300
