group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar euler 3d,euclid,10000,10000,elements,1073548.0,ns,31
scalar euler 3d,euclid,10000,10000,elements,2025372.0,ns,62
scalar euler 3d,euclid,10000,10000,elements,2933970.0,ns,93
scalar euler 3d,euclid,10000,10000,elements,3992826.0,ns,124
scalar euler 3d,euclid,10000,10000,elements,5168946.0,ns,155
scalar euler 3d,euclid,10000,10000,elements,6399257.0,ns,186
scalar euler 3d,euclid,10000,10000,elements,7129755.0,ns,217
scalar euler 3d,euclid,10000,10000,elements,8304344.0,ns,248
scalar euler 3d,euclid,10000,10000,elements,9030155.0,ns,279
scalar euler 3d,euclid,10000,10000,elements,9964678.0,ns,310
scalar euler 3d,euclid,10000,10000,elements,10973277.0,ns,341
scalar euler 3d,euclid,10000,10000,elements,11893071.0,ns,372
scalar euler 3d,euclid,10000,10000,elements,12886214.0,ns,403
scalar euler 3d,euclid,10000,10000,elements,13899095.0,ns,434
scalar euler 3d,euclid,10000,10000,elements,14930699.0,ns,465
scalar euler 3d,euclid,10000,10000,elements,15923064.0,ns,496
scalar euler 3d,euclid,10000,10000,elements,16879828.0,ns,527
scalar euler 3d,euclid,10000,10000,elements,17989877.0,ns,558
scalar euler 3d,euclid,10000,10000,elements,18852785.0,ns,589
scalar euler 3d,euclid,10000,10000,elements,19911531.0,ns,620
scalar euler 3d,euclid,10000,10000,elements,20839081.0,ns,651
scalar euler 3d,euclid,10000,10000,elements,21864752.0,ns,682
scalar euler 3d,euclid,10000,10000,elements,22931489.0,ns,713
scalar euler 3d,euclid,10000,10000,elements,23868181.0,ns,744
scalar euler 3d,euclid,10000,10000,elements,24820377.0,ns,775
scalar euler 3d,euclid,10000,10000,elements,25844512.0,ns,806
scalar euler 3d,euclid,10000,10000,elements,26838815.0,ns,837
scalar euler 3d,euclid,10000,10000,elements,27897682.0,ns,868
scalar euler 3d,euclid,10000,10000,elements,28831316.0,ns,899
scalar euler 3d,euclid,10000,10000,elements,29799873.0,ns,930
scalar euler 3d,euclid,10000,10000,elements,30843530.0,ns,961
scalar euler 3d,euclid,10000,10000,elements,31813865.0,ns,992
scalar euler 3d,euclid,10000,10000,elements,32868140.0,ns,1023
scalar euler 3d,euclid,10000,10000,elements,33791056.0,ns,1054
scalar euler 3d,euclid,10000,10000,elements,35210804.0,ns,1085
scalar euler 3d,euclid,10000,10000,elements,35812690.0,ns,1116
scalar euler 3d,euclid,10000,10000,elements,36802710.0,ns,1147
scalar euler 3d,euclid,10000,10000,elements,37765233.0,ns,1178
scalar euler 3d,euclid,10000,10000,elements,38787937.0,ns,1209
scalar euler 3d,euclid,10000,10000,elements,39791169.0,ns,1240
scalar euler 3d,euclid,10000,10000,elements,40796809.0,ns,1271
scalar euler 3d,euclid,10000,10000,elements,41722330.0,ns,1302
scalar euler 3d,euclid,10000,10000,elements,42777374.0,ns,1333
scalar euler 3d,euclid,10000,10000,elements,43734654.0,ns,1364
scalar euler 3d,euclid,10000,10000,elements,44746967.0,ns,1395
scalar euler 3d,euclid,10000,10000,elements,45725451.0,ns,1426
scalar euler 3d,euclid,10000,10000,elements,46787060.0,ns,1457
scalar euler 3d,euclid,10000,10000,elements,47826899.0,ns,1488
scalar euler 3d,euclid,10000,10000,elements,48751739.0,ns,1519
scalar euler 3d,euclid,10000,10000,elements,49722245.0,ns,1550
scalar euler 3d,euclid,10000,10000,elements,50691788.0,ns,1581
scalar euler 3d,euclid,10000,10000,elements,51727458.0,ns,1612
scalar euler 3d,euclid,10000,10000,elements,53156462.0,ns,1643
scalar euler 3d,euclid,10000,10000,elements,53696391.0,ns,1674
scalar euler 3d,euclid,10000,10000,elements,54673351.0,ns,1705
scalar euler 3d,euclid,10000,10000,elements,56801863.0,ns,1736
scalar euler 3d,euclid,10000,10000,elements,56871134.0,ns,1767
scalar euler 3d,euclid,10000,10000,elements,57747612.0,ns,1798
scalar euler 3d,euclid,10000,10000,elements,58700305.0,ns,1829
scalar euler 3d,euclid,10000,10000,elements,59719708.0,ns,1860
scalar euler 3d,euclid,10000,10000,elements,60752626.0,ns,1891
scalar euler 3d,euclid,10000,10000,elements,61664556.0,ns,1922
scalar euler 3d,euclid,10000,10000,elements,62744749.0,ns,1953
scalar euler 3d,euclid,10000,10000,elements,63675702.0,ns,1984
scalar euler 3d,euclid,10000,10000,elements,64709659.0,ns,2015
scalar euler 3d,euclid,10000,10000,elements,65685647.0,ns,2046
scalar euler 3d,euclid,10000,10000,elements,66976699.0,ns,2077
scalar euler 3d,euclid,10000,10000,elements,67649024.0,ns,2108
scalar euler 3d,euclid,10000,10000,elements,68702985.0,ns,2139
scalar euler 3d,euclid,10000,10000,elements,69599186.0,ns,2170
scalar euler 3d,euclid,10000,10000,elements,70611061.0,ns,2201
scalar euler 3d,euclid,10000,10000,elements,71866658.0,ns,2232
