group,function,value,sample_time_nanos,iteration_count
mat4 determinant,cgmath,,981036.0,87794
mat4 determinant,cgmath,,1961700.0,175588
mat4 determinant,cgmath,,2945032.0,263382
mat4 determinant,cgmath,,4136422.0,351176
mat4 determinant,cgmath,,4923799.0,438970
mat4 determinant,cgmath,,5900490.0,526764
mat4 determinant,cgmath,,6866158.0,614558
mat4 determinant,cgmath,,7842367.0,702352
mat4 determinant,cgmath,,8833817.0,790146
mat4 determinant,cgmath,,9818135.0,877940
mat4 determinant,cgmath,,10809846.0,965734
mat4 determinant,cgmath,,11771550.0,1053528
mat4 determinant,cgmath,,12756951.0,1141322
mat4 determinant,cgmath,,13734693.0,1229116
mat4 determinant,cgmath,,14754602.0,1316910
mat4 determinant,cgmath,,15777211.0,1404704
mat4 determinant,cgmath,,16670751.0,1492498
mat4 determinant,cgmath,,17650284.0,1580292
mat4 determinant,cgmath,,18642868.0,1668086
mat4 determinant,cgmath,,19622460.0,1755880
mat4 determinant,cgmath,,20632646.0,1843674
mat4 determinant,cgmath,,21563606.0,1931468
mat4 determinant,cgmath,,22573052.0,2019262
mat4 determinant,cgmath,,23619769.0,2107056
mat4 determinant,cgmath,,24561074.0,2194850
mat4 determinant,cgmath,,25521322.0,2282644
mat4 determinant,cgmath,,26469256.0,2370438
mat4 determinant,cgmath,,27489718.0,2458232
mat4 determinant,cgmath,,28484633.0,2546026
mat4 determinant,cgmath,,29430516.0,2633820
mat4 determinant,cgmath,,30395585.0,2721614
mat4 determinant,cgmath,,31419891.0,2809408
mat4 determinant,cgmath,,32372756.0,2897202
mat4 determinant,cgmath,,33344264.0,2984996
mat4 determinant,cgmath,,34401359.0,3072790
mat4 determinant,cgmath,,35349740.0,3160584
mat4 determinant,cgmath,,36281460.0,3248378
mat4 determinant,cgmath,,37349816.0,3336172
mat4 determinant,cgmath,,38271280.0,3423966
mat4 determinant,cgmath,,39439707.0,3511760
mat4 determinant,cgmath,,40250139.0,3599554
mat4 determinant,cgmath,,41166325.0,3687348
mat4 determinant,cgmath,,42211030.0,3775142
mat4 determinant,cgmath,,43129750.0,3862936
mat4 determinant,cgmath,,44219723.0,3950730
mat4 determinant,cgmath,,45125291.0,4038524
mat4 determinant,cgmath,,46196245.0,4126318
mat4 determinant,cgmath,,47060906.0,4214112
mat4 determinant,cgmath,,48083424.0,4301906
mat4 determinant,cgmath,,49045983.0,4389700
mat4 determinant,cgmath,,50114988.0,4477494
mat4 determinant,cgmath,,51016988.0,4565288
mat4 determinant,cgmath,,52096358.0,4653082
mat4 determinant,cgmath,,53134114.0,4740876
mat4 determinant,cgmath,,54114573.0,4828670
mat4 determinant,cgmath,,55039696.0,4916464
mat4 determinant,cgmath,,56387380.0,5004258
mat4 determinant,cgmath,,57283874.0,5092052
mat4 determinant,cgmath,,58035595.0,5179846
mat4 determinant,cgmath,,58981647.0,5267640
mat4 determinant,cgmath,,59951277.0,5355434
mat4 determinant,cgmath,,60980575.0,5443228
mat4 determinant,cgmath,,61941736.0,5531022
mat4 determinant,cgmath,,62919675.0,5618816
mat4 determinant,cgmath,,63979697.0,5706610
mat4 determinant,cgmath,,64861287.0,5794404
mat4 determinant,cgmath,,65843772.0,5882198
mat4 determinant,cgmath,,66924976.0,5969992
mat4 determinant,cgmath,,67868620.0,6057786
mat4 determinant,cgmath,,68804008.0,6145580
mat4 determinant,cgmath,,69808332.0,6233374
mat4 determinant,cgmath,,71075662.0,6321168
mat4 determinant,cgmath,,71632437.0,6408962
mat4 determinant,cgmath,,72690760.0,6496756
mat4 determinant,cgmath,,73614131.0,6584550
mat4 determinant,cgmath,,74582579.0,6672344
mat4 determinant,cgmath,,75566879.0,6760138
mat4 determinant,cgmath,,76550383.0,6847932
mat4 determinant,cgmath,,77542287.0,6935726
mat4 determinant,cgmath,,78508221.0,7023520
mat4 determinant,cgmath,,79483630.0,7111314
mat4 determinant,cgmath,,80554571.0,7199108
mat4 determinant,cgmath,,81433167.0,7286902
mat4 determinant,cgmath,,82487342.0,7374696
mat4 determinant,cgmath,,83450024.0,7462490
mat4 determinant,cgmath,,84390078.0,7550284
mat4 determinant,cgmath,,85344956.0,7638078
mat4 determinant,cgmath,,86338920.0,7725872
mat4 determinant,cgmath,,87325524.0,7813666
mat4 determinant,cgmath,,88329785.0,7901460
mat4 determinant,cgmath,,89335150.0,7989254
mat4 determinant,cgmath,,90248761.0,8077048
mat4 determinant,cgmath,,91257099.0,8164842
mat4 determinant,cgmath,,92220146.0,8252636
mat4 determinant,cgmath,,93211170.0,8340430
mat4 determinant,cgmath,,94225630.0,8428224
mat4 determinant,cgmath,,95314314.0,8516018
mat4 determinant,cgmath,,96258921.0,8603812
mat4 determinant,cgmath,,97138584.0,8691606
mat4 determinant,cgmath,,98092203.0,8779400
