group,function,value,sample_time_nanos,iteration_count
mat4 transform vec4,cgmath,,7753.0,2151
mat4 transform vec4,cgmath,,15435.0,4302
mat4 transform vec4,cgmath,,23172.0,6453
mat4 transform vec4,cgmath,,30883.0,8604
mat4 transform vec4,cgmath,,38603.0,10755
mat4 transform vec4,cgmath,,46310.0,12906
mat4 transform vec4,cgmath,,54406.0,15057
mat4 transform vec4,cgmath,,61748.0,17208
mat4 transform vec4,cgmath,,69482.0,19359
mat4 transform vec4,cgmath,,77188.0,21510
mat4 transform vec4,cgmath,,84930.0,23661
mat4 transform vec4,cgmath,,92620.0,25812
mat4 transform vec4,cgmath,,100349.0,27963
mat4 transform vec4,cgmath,,108065.0,30114
mat4 transform vec4,cgmath,,117585.0,32265
mat4 transform vec4,cgmath,,123521.0,34416
mat4 transform vec4,cgmath,,131197.0,36567
mat4 transform vec4,cgmath,,138971.0,38718
mat4 transform vec4,cgmath,,146635.0,40869
mat4 transform vec4,cgmath,,175872.0,43020
mat4 transform vec4,cgmath,,162126.0,45171
mat4 transform vec4,cgmath,,169851.0,47322
mat4 transform vec4,cgmath,,177538.0,49473
mat4 transform vec4,cgmath,,185273.0,51624
mat4 transform vec4,cgmath,,192997.0,53775
mat4 transform vec4,cgmath,,201300.0,55926
mat4 transform vec4,cgmath,,208399.0,58077
mat4 transform vec4,cgmath,,216147.0,60228
mat4 transform vec4,cgmath,,223860.0,62379
mat4 transform vec4,cgmath,,231585.0,64530
mat4 transform vec4,cgmath,,239277.0,66681
mat4 transform vec4,cgmath,,246975.0,68832
mat4 transform vec4,cgmath,,254756.0,70983
mat4 transform vec4,cgmath,,262450.0,73134
mat4 transform vec4,cgmath,,270174.0,75285
mat4 transform vec4,cgmath,,277885.0,77436
mat4 transform vec4,cgmath,,285636.0,79587
mat4 transform vec4,cgmath,,293307.0,81738
mat4 transform vec4,cgmath,,301044.0,83889
mat4 transform vec4,cgmath,,308781.0,86040
mat4 transform vec4,cgmath,,316484.0,88191
mat4 transform vec4,cgmath,,324216.0,90342
mat4 transform vec4,cgmath,,331937.0,92493
mat4 transform vec4,cgmath,,339612.0,94644
mat4 transform vec4,cgmath,,352528.0,96795
mat4 transform vec4,cgmath,,355094.0,98946
mat4 transform vec4,cgmath,,362794.0,101097
mat4 transform vec4,cgmath,,370516.0,103248
mat4 transform vec4,cgmath,,378246.0,105399
mat4 transform vec4,cgmath,,385964.0,107550
mat4 transform vec4,cgmath,,393693.0,109701
mat4 transform vec4,cgmath,,401408.0,111852
mat4 transform vec4,cgmath,,409093.0,114003
mat4 transform vec4,cgmath,,416840.0,116154
mat4 transform vec4,cgmath,,424562.0,118305
mat4 transform vec4,cgmath,,432298.0,120456
mat4 transform vec4,cgmath,,439984.0,122607
mat4 transform vec4,cgmath,,447722.0,124758
mat4 transform vec4,cgmath,,455436.0,126909
mat4 transform vec4,cgmath,,463148.0,129060
mat4 transform vec4,cgmath,,470847.0,131211
mat4 transform vec4,cgmath,,478608.0,133362
mat4 transform vec4,cgmath,,486260.0,135513
mat4 transform vec4,cgmath,,494015.0,137664
mat4 transform vec4,cgmath,,501762.0,139815
mat4 transform vec4,cgmath,,510930.0,141966
mat4 transform vec4,cgmath,,517181.0,144117
mat4 transform vec4,cgmath,,524914.0,146268
mat4 transform vec4,cgmath,,532638.0,148419
mat4 transform vec4,cgmath,,540356.0,150570
mat4 transform vec4,cgmath,,548085.0,152721
mat4 transform vec4,cgmath,,555790.0,154872
mat4 transform vec4,cgmath,,563525.0,157023
mat4 transform vec4,cgmath,,571231.0,159174
mat4 transform vec4,cgmath,,578962.0,161325
mat4 transform vec4,cgmath,,590403.0,163476
mat4 transform vec4,cgmath,,594373.0,165627
mat4 transform vec4,cgmath,,602097.0,167778
mat4 transform vec4,cgmath,,609813.0,169929
mat4 transform vec4,cgmath,,617549.0,172080
mat4 transform vec4,cgmath,,626809.0,174231
mat4 transform vec4,cgmath,,632962.0,176382
mat4 transform vec4,cgmath,,640681.0,178533
mat4 transform vec4,cgmath,,648436.0,180684
mat4 transform vec4,cgmath,,656146.0,182835
mat4 transform vec4,cgmath,,868199.0,184986
mat4 transform vec4,cgmath,,671572.0,187137
mat4 transform vec4,cgmath,,679296.0,189288
mat4 transform vec4,cgmath,,687045.0,191439
mat4 transform vec4,cgmath,,696161.0,193590
mat4 transform vec4,cgmath,,702445.0,195741
mat4 transform vec4,cgmath,,710181.0,197892
mat4 transform vec4,cgmath,,717912.0,200043
mat4 transform vec4,cgmath,,725581.0,202194
mat4 transform vec4,cgmath,,733336.0,204345
mat4 transform vec4,cgmath,,742622.0,206496
mat4 transform vec4,cgmath,,750456.0,208647
mat4 transform vec4,cgmath,,756483.0,210798
mat4 transform vec4,cgmath,,764226.0,212949
mat4 transform vec4,cgmath,,793205.0,215100
