group,function,value,sample_time_nanos,iteration_count
mat4 inverse,cgmath,,984490.0,22689
mat4 inverse,cgmath,,1975828.0,45378
mat4 inverse,cgmath,,2952947.0,68067
mat4 inverse,cgmath,,4219548.0,90756
mat4 inverse,cgmath,,4929082.0,113445
mat4 inverse,cgmath,,5930977.0,136134
mat4 inverse,cgmath,,6901352.0,158823
mat4 inverse,cgmath,,7867973.0,181512
mat4 inverse,cgmath,,8868506.0,204201
mat4 inverse,cgmath,,9845963.0,226890
mat4 inverse,cgmath,,10828669.0,249579
mat4 inverse,cgmath,,11842670.0,272268
mat4 inverse,cgmath,,12827368.0,294957
mat4 inverse,cgmath,,13787076.0,317646
mat4 inverse,cgmath,,14748407.0,340335
mat4 inverse,cgmath,,15801089.0,363024
mat4 inverse,cgmath,,16711175.0,385713
mat4 inverse,cgmath,,17744766.0,408402
mat4 inverse,cgmath,,18671549.0,431091
mat4 inverse,cgmath,,19645599.0,453780
mat4 inverse,cgmath,,20682615.0,476469
mat4 inverse,cgmath,,21638357.0,499158
mat4 inverse,cgmath,,22641592.0,521847
mat4 inverse,cgmath,,23629843.0,544536
mat4 inverse,cgmath,,24771907.0,567225
mat4 inverse,cgmath,,25561833.0,589914
mat4 inverse,cgmath,,26631529.0,612603
mat4 inverse,cgmath,,27569828.0,635292
mat4 inverse,cgmath,,28538055.0,657981
mat4 inverse,cgmath,,29568824.0,680670
mat4 inverse,cgmath,,30545286.0,703359
mat4 inverse,cgmath,,31427418.0,726048
mat4 inverse,cgmath,,32459449.0,748737
mat4 inverse,cgmath,,33513443.0,771426
mat4 inverse,cgmath,,34521470.0,794115
mat4 inverse,cgmath,,35562252.0,816804
mat4 inverse,cgmath,,36510947.0,839493
mat4 inverse,cgmath,,37382453.0,862182
mat4 inverse,cgmath,,38420705.0,884871
mat4 inverse,cgmath,,39367921.0,907560
mat4 inverse,cgmath,,40371435.0,930249
mat4 inverse,cgmath,,41362320.0,952938
mat4 inverse,cgmath,,42291600.0,975627
mat4 inverse,cgmath,,43320850.0,998316
mat4 inverse,cgmath,,44301535.0,1021005
mat4 inverse,cgmath,,45315281.0,1043694
mat4 inverse,cgmath,,46285806.0,1066383
mat4 inverse,cgmath,,47271268.0,1089072
mat4 inverse,cgmath,,48218147.0,1111761
mat4 inverse,cgmath,,49170522.0,1134450
mat4 inverse,cgmath,,50175763.0,1157139
mat4 inverse,cgmath,,51195482.0,1179828
mat4 inverse,cgmath,,52161633.0,1202517
mat4 inverse,cgmath,,53118424.0,1225206
mat4 inverse,cgmath,,54113476.0,1247895
mat4 inverse,cgmath,,55165697.0,1270584
mat4 inverse,cgmath,,56345621.0,1293273
mat4 inverse,cgmath,,57099696.0,1315962
mat4 inverse,cgmath,,58082241.0,1338651
mat4 inverse,cgmath,,59045686.0,1361340
mat4 inverse,cgmath,,60031775.0,1384029
mat4 inverse,cgmath,,61020852.0,1406718
mat4 inverse,cgmath,,61997869.0,1429407
mat4 inverse,cgmath,,63079279.0,1452096
mat4 inverse,cgmath,,63947849.0,1474785
mat4 inverse,cgmath,,64947796.0,1497474
mat4 inverse,cgmath,,65846804.0,1520163
mat4 inverse,cgmath,,66930852.0,1542852
mat4 inverse,cgmath,,67926359.0,1565541
mat4 inverse,cgmath,,68932928.0,1588230
mat4 inverse,cgmath,,69842455.0,1610919
mat4 inverse,cgmath,,71036891.0,1633608
mat4 inverse,cgmath,,71846747.0,1656297
mat4 inverse,cgmath,,72825223.0,1678986
mat4 inverse,cgmath,,73874273.0,1701675
mat4 inverse,cgmath,,74863505.0,1724364
mat4 inverse,cgmath,,75772757.0,1747053
mat4 inverse,cgmath,,76853845.0,1769742
mat4 inverse,cgmath,,77756389.0,1792431
mat4 inverse,cgmath,,78987124.0,1815120
mat4 inverse,cgmath,,79691736.0,1837809
mat4 inverse,cgmath,,81281258.0,1860498
mat4 inverse,cgmath,,81661434.0,1883187
mat4 inverse,cgmath,,82683213.0,1905876
mat4 inverse,cgmath,,83802699.0,1928565
mat4 inverse,cgmath,,84653646.0,1951254
mat4 inverse,cgmath,,85651929.0,1973943
mat4 inverse,cgmath,,86652206.0,1996632
mat4 inverse,cgmath,,87538997.0,2019321
mat4 inverse,cgmath,,88643171.0,2042010
mat4 inverse,cgmath,,89607709.0,2064699
mat4 inverse,cgmath,,90500999.0,2087388
mat4 inverse,cgmath,,91597399.0,2110077
mat4 inverse,cgmath,,92466200.0,2132766
mat4 inverse,cgmath,,93546102.0,2155455
mat4 inverse,cgmath,,94624971.0,2178144
mat4 inverse,cgmath,,95651288.0,2200833
mat4 inverse,cgmath,,96457455.0,2223522
mat4 inverse,cgmath,,97432527.0,2246211
mat4 inverse,cgmath,,98463445.0,2268900
