group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 normalize,ultraviolet,,,,995582.0,ns,169079
scalar vector3 normalize,ultraviolet,,,,1974611.0,ns,338158
scalar vector3 normalize,ultraviolet,,,,2981368.0,ns,507237
scalar vector3 normalize,ultraviolet,,,,3959439.0,ns,676316
scalar vector3 normalize,ultraviolet,,,,4953411.0,ns,845395
scalar vector3 normalize,ultraviolet,,,,5919519.0,ns,1014474
scalar vector3 normalize,ultraviolet,,,,6929400.0,ns,1183553
scalar vector3 normalize,ultraviolet,,,,7894214.0,ns,1352632
scalar vector3 normalize,ultraviolet,,,,8901729.0,ns,1521711
scalar vector3 normalize,ultraviolet,,,,9868857.0,ns,1690790
scalar vector3 normalize,ultraviolet,,,,10875617.0,ns,1859869
scalar vector3 normalize,ultraviolet,,,,11862463.0,ns,2028948
scalar vector3 normalize,ultraviolet,,,,12827171.0,ns,2198027
scalar vector3 normalize,ultraviolet,,,,13856832.0,ns,2367106
scalar vector3 normalize,ultraviolet,,,,14864804.0,ns,2536185
scalar vector3 normalize,ultraviolet,,,,15788876.0,ns,2705264
scalar vector3 normalize,ultraviolet,,,,16797261.0,ns,2874343
scalar vector3 normalize,ultraviolet,,,,17793559.0,ns,3043422
scalar vector3 normalize,ultraviolet,,,,18748473.0,ns,3212501
scalar vector3 normalize,ultraviolet,,,,19753152.0,ns,3381580
scalar vector3 normalize,ultraviolet,,,,20723035.0,ns,3550659
scalar vector3 normalize,ultraviolet,,,,21709828.0,ns,3719738
scalar vector3 normalize,ultraviolet,,,,22720568.0,ns,3888817
scalar vector3 normalize,ultraviolet,,,,23688859.0,ns,4057896
scalar vector3 normalize,ultraviolet,,,,24753301.0,ns,4226975
scalar vector3 normalize,ultraviolet,,,,25697118.0,ns,4396054
scalar vector3 normalize,ultraviolet,,,,26662419.0,ns,4565133
scalar vector3 normalize,ultraviolet,,,,27652169.0,ns,4734212
scalar vector3 normalize,ultraviolet,,,,28635689.0,ns,4903291
scalar vector3 normalize,ultraviolet,,,,29605050.0,ns,5072370
scalar vector3 normalize,ultraviolet,,,,30631674.0,ns,5241449
scalar vector3 normalize,ultraviolet,,,,31744163.0,ns,5410528
scalar vector3 normalize,ultraviolet,,,,32604028.0,ns,5579607
scalar vector3 normalize,ultraviolet,,,,33571878.0,ns,5748686
scalar vector3 normalize,ultraviolet,,,,34580663.0,ns,5917765
scalar vector3 normalize,ultraviolet,,,,35695021.0,ns,6086844
scalar vector3 normalize,ultraviolet,,,,36553033.0,ns,6255923
scalar vector3 normalize,ultraviolet,,,,37641443.0,ns,6425002
scalar vector3 normalize,ultraviolet,,,,38546700.0,ns,6594081
scalar vector3 normalize,ultraviolet,,,,39495557.0,ns,6763160
scalar vector3 normalize,ultraviolet,,,,40516646.0,ns,6932239
scalar vector3 normalize,ultraviolet,,,,41481496.0,ns,7101318
scalar vector3 normalize,ultraviolet,,,,42575120.0,ns,7270397
scalar vector3 normalize,ultraviolet,,,,43460387.0,ns,7439476
scalar vector3 normalize,ultraviolet,,,,44429140.0,ns,7608555
scalar vector3 normalize,ultraviolet,,,,45435409.0,ns,7777634
scalar vector3 normalize,ultraviolet,,,,46488018.0,ns,7946713
scalar vector3 normalize,ultraviolet,,,,47424491.0,ns,8115792
scalar vector3 normalize,ultraviolet,,,,48403732.0,ns,8284871
scalar vector3 normalize,ultraviolet,,,,49384253.0,ns,8453950
scalar vector3 normalize,ultraviolet,,,,50427346.0,ns,8623029
scalar vector3 normalize,ultraviolet,,,,51393586.0,ns,8792108
