group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix4 inverse,vek,,,,1108024.0,ns,2992
matrix4 inverse,vek,,,,2091442.0,ns,5984
matrix4 inverse,vek,,,,3078950.0,ns,8976
matrix4 inverse,vek,,,,4063838.0,ns,11968
matrix4 inverse,vek,,,,5049100.0,ns,14960
matrix4 inverse,vek,,,,6059218.0,ns,17952
matrix4 inverse,vek,,,,7021182.0,ns,20944
matrix4 inverse,vek,,,,8003596.0,ns,23936
matrix4 inverse,vek,,,,8987271.0,ns,26928
matrix4 inverse,vek,,,,9995734.0,ns,29920
matrix4 inverse,vek,,,,10963657.0,ns,32912
matrix4 inverse,vek,,,,11942752.0,ns,35904
matrix4 inverse,vek,,,,12970102.0,ns,38896
matrix4 inverse,vek,,,,13930055.0,ns,41888
matrix4 inverse,vek,,,,14892029.0,ns,44880
matrix4 inverse,vek,,,,15882425.0,ns,47872
matrix4 inverse,vek,,,,16886077.0,ns,50864
matrix4 inverse,vek,,,,17852887.0,ns,53856
matrix4 inverse,vek,,,,18855859.0,ns,56848
matrix4 inverse,vek,,,,19929408.0,ns,59840
matrix4 inverse,vek,,,,20886687.0,ns,62832
matrix4 inverse,vek,,,,21818832.0,ns,65824
matrix4 inverse,vek,,,,22808193.0,ns,68816
matrix4 inverse,vek,,,,23785434.0,ns,71808
matrix4 inverse,vek,,,,24749556.0,ns,74800
matrix4 inverse,vek,,,,25733969.0,ns,77792
matrix4 inverse,vek,,,,26739732.0,ns,80784
matrix4 inverse,vek,,,,27721521.0,ns,83776
matrix4 inverse,vek,,,,28711841.0,ns,86768
matrix4 inverse,vek,,,,29691442.0,ns,89760
matrix4 inverse,vek,,,,30701150.0,ns,92752
matrix4 inverse,vek,,,,31638744.0,ns,95744
matrix4 inverse,vek,,,,32630835.0,ns,98736
matrix4 inverse,vek,,,,33643792.0,ns,101728
matrix4 inverse,vek,,,,34599900.0,ns,104720
matrix4 inverse,vek,,,,35603426.0,ns,107712
matrix4 inverse,vek,,,,36650263.0,ns,110704
matrix4 inverse,vek,,,,37606739.0,ns,113696
matrix4 inverse,vek,,,,38559657.0,ns,116688
matrix4 inverse,vek,,,,39530711.0,ns,119680
matrix4 inverse,vek,,,,40549963.0,ns,122672
matrix4 inverse,vek,,,,41529815.0,ns,125664
matrix4 inverse,vek,,,,42497155.0,ns,128656
matrix4 inverse,vek,,,,43503015.0,ns,131648
matrix4 inverse,vek,,,,44458597.0,ns,134640
matrix4 inverse,vek,,,,45501853.0,ns,137632
matrix4 inverse,vek,,,,46530622.0,ns,140624
matrix4 inverse,vek,,,,47445378.0,ns,143616
matrix4 inverse,vek,,,,48449255.0,ns,146608
matrix4 inverse,vek,,,,49594378.0,ns,149600
matrix4 inverse,vek,,,,50352398.0,ns,152592
matrix4 inverse,vek,,,,51353906.0,ns,155584
matrix4 inverse,vek,,,,52428108.0,ns,158576
matrix4 inverse,vek,,,,53353693.0,ns,161568
matrix4 inverse,vek,,,,54290611.0,ns,164560
matrix4 inverse,vek,,,,55330293.0,ns,167552
matrix4 inverse,vek,,,,56300854.0,ns,170544
matrix4 inverse,vek,,,,57341945.0,ns,173536
matrix4 inverse,vek,,,,58339554.0,ns,176528
matrix4 inverse,vek,,,,59223453.0,ns,179520
matrix4 inverse,vek,,,,60271002.0,ns,182512
matrix4 inverse,vek,,,,61229192.0,ns,185504
matrix4 inverse,vek,,,,62213106.0,ns,188496
matrix4 inverse,vek,,,,63248082.0,ns,191488
matrix4 inverse,vek,,,,64412563.0,ns,194480
matrix4 inverse,vek,,,,65217476.0,ns,197472
matrix4 inverse,vek,,,,66195033.0,ns,200464
matrix4 inverse,vek,,,,67104142.0,ns,203456
matrix4 inverse,vek,,,,68122417.0,ns,206448
matrix4 inverse,vek,,,,69148882.0,ns,209440
matrix4 inverse,vek,,,,70066908.0,ns,212432
matrix4 inverse,vek,,,,71169642.0,ns,215424
matrix4 inverse,vek,,,,72236248.0,ns,218416
matrix4 inverse,vek,,,,73237394.0,ns,221408
matrix4 inverse,vek,,,,74011945.0,ns,224400
matrix4 inverse,vek,,,,75080886.0,ns,227392
matrix4 inverse,vek,,,,76006326.0,ns,230384
matrix4 inverse,vek,,,,77037470.0,ns,233376
matrix4 inverse,vek,,,,77934312.0,ns,236368
matrix4 inverse,vek,,,,79075279.0,ns,239360
matrix4 inverse,vek,,,,79946971.0,ns,242352
matrix4 inverse,vek,,,,80932272.0,ns,245344
matrix4 inverse,vek,,,,81961764.0,ns,248336
matrix4 inverse,vek,,,,82908421.0,ns,251328
matrix4 inverse,vek,,,,83867793.0,ns,254320
matrix4 inverse,vek,,,,85106215.0,ns,257312
matrix4 inverse,vek,,,,85839380.0,ns,260304
matrix4 inverse,vek,,,,86951166.0,ns,263296
matrix4 inverse,vek,,,,87815963.0,ns,266288
matrix4 inverse,vek,,,,88875713.0,ns,269280
matrix4 inverse,vek,,,,90570485.0,ns,272272
matrix4 inverse,vek,,,,90829802.0,ns,275264
matrix4 inverse,vek,,,,91731572.0,ns,278256
matrix4 inverse,vek,,,,92792434.0,ns,281248
matrix4 inverse,vek,,,,93729314.0,ns,284240
matrix4 inverse,vek,,,,94729360.0,ns,287232
matrix4 inverse,vek,,,,95762205.0,ns,290224
matrix4 inverse,vek,,,,96684708.0,ns,293216
matrix4 inverse,vek,,,,97756733.0,ns,296208
matrix4 inverse,vek,,,,98685932.0,ns,299200
