group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 mul rotation3,glam,,,,1118002.0,ns,270218
scalar rotation3 mul rotation3,glam,,,,2095959.0,ns,540436
scalar rotation3 mul rotation3,glam,,,,3080249.0,ns,810654
scalar rotation3 mul rotation3,glam,,,,4063150.0,ns,1080872
scalar rotation3 mul rotation3,glam,,,,5047637.0,ns,1351090
scalar rotation3 mul rotation3,glam,,,,6069961.0,ns,1621308
scalar rotation3 mul rotation3,glam,,,,7013868.0,ns,1891526
scalar rotation3 mul rotation3,glam,,,,8000970.0,ns,2161744
scalar rotation3 mul rotation3,glam,,,,8988882.0,ns,2431962
scalar rotation3 mul rotation3,glam,,,,9967711.0,ns,2702180
scalar rotation3 mul rotation3,glam,,,,10973700.0,ns,2972398
scalar rotation3 mul rotation3,glam,,,,11939867.0,ns,3242616
scalar rotation3 mul rotation3,glam,,,,12941744.0,ns,3512834
scalar rotation3 mul rotation3,glam,,,,13928806.0,ns,3783052
scalar rotation3 mul rotation3,glam,,,,14910858.0,ns,4053270
scalar rotation3 mul rotation3,glam,,,,15916172.0,ns,4323488
scalar rotation3 mul rotation3,glam,,,,16906139.0,ns,4593706
scalar rotation3 mul rotation3,glam,,,,17865175.0,ns,4863924
scalar rotation3 mul rotation3,glam,,,,18847516.0,ns,5134142
scalar rotation3 mul rotation3,glam,,,,19809962.0,ns,5404360
scalar rotation3 mul rotation3,glam,,,,20814079.0,ns,5674578
scalar rotation3 mul rotation3,glam,,,,21803872.0,ns,5944796
scalar rotation3 mul rotation3,glam,,,,22764921.0,ns,6215014
scalar rotation3 mul rotation3,glam,,,,23769656.0,ns,6485232
scalar rotation3 mul rotation3,glam,,,,24773671.0,ns,6755450
scalar rotation3 mul rotation3,glam,,,,25760159.0,ns,7025668
scalar rotation3 mul rotation3,glam,,,,26745892.0,ns,7295886
scalar rotation3 mul rotation3,glam,,,,27704820.0,ns,7566104
scalar rotation3 mul rotation3,glam,,,,28815171.0,ns,7836322
scalar rotation3 mul rotation3,glam,,,,29694947.0,ns,8106540
scalar rotation3 mul rotation3,glam,,,,30664474.0,ns,8376758
scalar rotation3 mul rotation3,glam,,,,31741997.0,ns,8646976
scalar rotation3 mul rotation3,glam,,,,32689765.0,ns,8917194
scalar rotation3 mul rotation3,glam,,,,33628832.0,ns,9187412
scalar rotation3 mul rotation3,glam,,,,34732407.0,ns,9457630
