group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector3 return self,nalgebra,,,,985600.0,ns,332446
vector3 return self,nalgebra,,,,1984180.0,ns,664892
vector3 return self,nalgebra,,,,2960988.0,ns,997338
vector3 return self,nalgebra,,,,3959207.0,ns,1329784
vector3 return self,nalgebra,,,,5034601.0,ns,1662230
vector3 return self,nalgebra,,,,5937047.0,ns,1994676
vector3 return self,nalgebra,,,,6944877.0,ns,2327122
vector3 return self,nalgebra,,,,7888869.0,ns,2659568
vector3 return self,nalgebra,,,,8875255.0,ns,2992014
vector3 return self,nalgebra,,,,9970694.0,ns,3324460
vector3 return self,nalgebra,,,,10871424.0,ns,3656906
vector3 return self,nalgebra,,,,11837935.0,ns,3989352
vector3 return self,nalgebra,,,,12825185.0,ns,4321798
vector3 return self,nalgebra,,,,13830754.0,ns,4654244
vector3 return self,nalgebra,,,,14818959.0,ns,4986690
vector3 return self,nalgebra,,,,15902530.0,ns,5319136
vector3 return self,nalgebra,,,,16792035.0,ns,5651582
vector3 return self,nalgebra,,,,17759116.0,ns,5984028
vector3 return self,nalgebra,,,,18732699.0,ns,6316474
vector3 return self,nalgebra,,,,19729568.0,ns,6648920
vector3 return self,nalgebra,,,,20776506.0,ns,6981366
vector3 return self,nalgebra,,,,21695982.0,ns,7313812
vector3 return self,nalgebra,,,,22749017.0,ns,7646258
vector3 return self,nalgebra,,,,23704212.0,ns,7978704
vector3 return self,nalgebra,,,,24701797.0,ns,8311150
vector3 return self,nalgebra,,,,25670109.0,ns,8643596
vector3 return self,nalgebra,,,,26655462.0,ns,8976042
vector3 return self,nalgebra,,,,27648670.0,ns,9308488
vector3 return self,nalgebra,,,,28643799.0,ns,9640934
vector3 return self,nalgebra,,,,29585111.0,ns,9973380
vector3 return self,nalgebra,,,,30709297.0,ns,10305826
vector3 return self,nalgebra,,,,31740379.0,ns,10638272
vector3 return self,nalgebra,,,,32582187.0,ns,10970718
vector3 return self,nalgebra,,,,33557170.0,ns,11303164
vector3 return self,nalgebra,,,,34554104.0,ns,11635610
vector3 return self,nalgebra,,,,35535297.0,ns,11968056
vector3 return self,nalgebra,,,,36518610.0,ns,12300502
vector3 return self,nalgebra,,,,37540982.0,ns,12632948
vector3 return self,nalgebra,,,,38498794.0,ns,12965394
vector3 return self,nalgebra,,,,39450647.0,ns,13297840
vector3 return self,nalgebra,,,,40802101.0,ns,13630286
vector3 return self,nalgebra,,,,41458427.0,ns,13962732
vector3 return self,nalgebra,,,,42486553.0,ns,14295178
vector3 return self,nalgebra,,,,43436378.0,ns,14627624
vector3 return self,nalgebra,,,,44436157.0,ns,14960070
vector3 return self,nalgebra,,,,45425425.0,ns,15292516
vector3 return self,nalgebra,,,,46412515.0,ns,15624962
vector3 return self,nalgebra,,,,47415808.0,ns,15957408
vector3 return self,nalgebra,,,,48338200.0,ns,16289854
vector3 return self,nalgebra,,,,49468933.0,ns,16622300
vector3 return self,nalgebra,,,,50351955.0,ns,16954746
vector3 return self,nalgebra,,,,51359444.0,ns,17287192
vector3 return self,nalgebra,,,,52382182.0,ns,17619638
vector3 return self,nalgebra,,,,53333315.0,ns,17952084
vector3 return self,nalgebra,,,,54433718.0,ns,18284530
vector3 return self,nalgebra,,,,55459646.0,ns,18616976
vector3 return self,nalgebra,,,,56324692.0,ns,18949422
vector3 return self,nalgebra,,,,57292849.0,ns,19281868
vector3 return self,nalgebra,,,,58593635.0,ns,19614314
vector3 return self,nalgebra,,,,59401280.0,ns,19946760
vector3 return self,nalgebra,,,,60249614.0,ns,20279206
vector3 return self,nalgebra,,,,61232899.0,ns,20611652
vector3 return self,nalgebra,,,,62169532.0,ns,20944098
vector3 return self,nalgebra,,,,63201204.0,ns,21276544
vector3 return self,nalgebra,,,,64185649.0,ns,21608990
vector3 return self,nalgebra,,,,65116134.0,ns,21941436
vector3 return self,nalgebra,,,,66145173.0,ns,22273882
vector3 return self,nalgebra,,,,67223318.0,ns,22606328
vector3 return self,nalgebra,,,,68116414.0,ns,22938774
vector3 return self,nalgebra,,,,69090084.0,ns,23271220
vector3 return self,nalgebra,,,,70101318.0,ns,23603666
vector3 return self,nalgebra,,,,71056093.0,ns,23936112
vector3 return self,nalgebra,,,,72069363.0,ns,24268558
