group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quaternion return self,glam,,,,1117421.0,ns,398348
quaternion return self,glam,,,,2092117.0,ns,796696
quaternion return self,glam,,,,3079793.0,ns,1195044
quaternion return self,glam,,,,4172167.0,ns,1593392
quaternion return self,glam,,,,5044634.0,ns,1991740
quaternion return self,glam,,,,6024908.0,ns,2390088
quaternion return self,glam,,,,7058950.0,ns,2788436
quaternion return self,glam,,,,7998990.0,ns,3186784
quaternion return self,glam,,,,8978262.0,ns,3585132
quaternion return self,glam,,,,9981482.0,ns,3983480
quaternion return self,glam,,,,10948803.0,ns,4381828
quaternion return self,glam,,,,11921834.0,ns,4780176
quaternion return self,glam,,,,12913234.0,ns,5178524
quaternion return self,glam,,,,13899500.0,ns,5576872
quaternion return self,glam,,,,14875019.0,ns,5975220
quaternion return self,glam,,,,15854997.0,ns,6373568
quaternion return self,glam,,,,16863475.0,ns,6771916
quaternion return self,glam,,,,17869626.0,ns,7170264
quaternion return self,glam,,,,18820254.0,ns,7568612
quaternion return self,glam,,,,19823477.0,ns,7966960
quaternion return self,glam,,,,20826713.0,ns,8365308
quaternion return self,glam,,,,21763654.0,ns,8763656
quaternion return self,glam,,,,22769335.0,ns,9162004
quaternion return self,glam,,,,23733549.0,ns,9560352
quaternion return self,glam,,,,24711417.0,ns,9958700
quaternion return self,glam,,,,25700344.0,ns,10357048
quaternion return self,glam,,,,26710820.0,ns,10755396
quaternion return self,glam,,,,27663610.0,ns,11153744
quaternion return self,glam,,,,28692464.0,ns,11552092
quaternion return self,glam,,,,29629365.0,ns,11950440
quaternion return self,glam,,,,30613473.0,ns,12348788
quaternion return self,glam,,,,31622508.0,ns,12747136
quaternion return self,glam,,,,32584214.0,ns,13145484
quaternion return self,glam,,,,33563089.0,ns,13543832
quaternion return self,glam,,,,34602519.0,ns,13942180
quaternion return self,glam,,,,35585172.0,ns,14340528
quaternion return self,glam,,,,36507999.0,ns,14738876
quaternion return self,glam,,,,37505160.0,ns,15137224
quaternion return self,glam,,,,38483912.0,ns,15535572
quaternion return self,glam,,,,39505501.0,ns,15933920
quaternion return self,glam,,,,40490825.0,ns,16332268
quaternion return self,glam,,,,41512956.0,ns,16730616
quaternion return self,glam,,,,42450402.0,ns,17128964
quaternion return self,glam,,,,43414759.0,ns,17527312
quaternion return self,glam,,,,44427135.0,ns,17925660
quaternion return self,glam,,,,45373055.0,ns,18324008
quaternion return self,glam,,,,46382238.0,ns,18722356
quaternion return self,glam,,,,47692910.0,ns,19120704
quaternion return self,glam,,,,48387334.0,ns,19519052
quaternion return self,glam,,,,49307528.0,ns,19917400
quaternion return self,glam,,,,50292483.0,ns,20315748
quaternion return self,glam,,,,51283467.0,ns,20714096
quaternion return self,glam,,,,52301671.0,ns,21112444
quaternion return self,glam,,,,53300653.0,ns,21510792
quaternion return self,glam,,,,54242372.0,ns,21909140
quaternion return self,glam,,,,55198327.0,ns,22307488
quaternion return self,glam,,,,56225699.0,ns,22705836
quaternion return self,glam,,,,57207683.0,ns,23104184
quaternion return self,glam,,,,58142483.0,ns,23502532
quaternion return self,glam,,,,59175448.0,ns,23900880
quaternion return self,glam,,,,60125566.0,ns,24299228
quaternion return self,glam,,,,61121579.0,ns,24697576
quaternion return self,glam,,,,62178609.0,ns,25095924
quaternion return self,glam,,,,63133806.0,ns,25494272
quaternion return self,glam,,,,64167567.0,ns,25892620
quaternion return self,glam,,,,65241457.0,ns,26290968
quaternion return self,glam,,,,66066932.0,ns,26689316
quaternion return self,glam,,,,67012011.0,ns,27087664
quaternion return self,glam,,,,68020221.0,ns,27486012
quaternion return self,glam,,,,69028130.0,ns,27884360
quaternion return self,glam,,,,69970359.0,ns,28282708
quaternion return self,glam,,,,70937080.0,ns,28681056
quaternion return self,glam,,,,71947575.0,ns,29079404
quaternion return self,glam,,,,72919018.0,ns,29477752
quaternion return self,glam,,,,73959124.0,ns,29876100
quaternion return self,glam,,,,74978633.0,ns,30274448
quaternion return self,glam,,,,75881353.0,ns,30672796
quaternion return self,glam,,,,76904663.0,ns,31071144
quaternion return self,glam,,,,77935257.0,ns,31469492
quaternion return self,glam,,,,79053703.0,ns,31867840
quaternion return self,glam,,,,79784983.0,ns,32266188
quaternion return self,glam,,,,80803952.0,ns,32664536
quaternion return self,glam,,,,81806825.0,ns,33062884
quaternion return self,glam,,,,82757697.0,ns,33461232
quaternion return self,glam,,,,83796346.0,ns,33859580
quaternion return self,glam,,,,84776857.0,ns,34257928
quaternion return self,glam,,,,85697877.0,ns,34656276
quaternion return self,glam,,,,86853165.0,ns,35054624
quaternion return self,glam,,,,87680053.0,ns,35452972
quaternion return self,glam,,,,88712533.0,ns,35851320
quaternion return self,glam,,,,89708397.0,ns,36249668
quaternion return self,glam,,,,90665948.0,ns,36648016
quaternion return self,glam,,,,91604562.0,ns,37046364
quaternion return self,glam,,,,92658245.0,ns,37444712
quaternion return self,glam,,,,93595913.0,ns,37843060
quaternion return self,glam,,,,94581490.0,ns,38241408
quaternion return self,glam,,,,95555007.0,ns,38639756
quaternion return self,glam,,,,96573126.0,ns,39038104
quaternion return self,glam,,,,97738897.0,ns,39436452
quaternion return self,glam,,,,98518318.0,ns,39834800
