group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 return self,ultraviolet,,,,1149327.0,ns,345272
scalar rotation3 return self,ultraviolet,,,,2099297.0,ns,690544
scalar rotation3 return self,ultraviolet,,,,3098282.0,ns,1035816
scalar rotation3 return self,ultraviolet,,,,4111667.0,ns,1381088
scalar rotation3 return self,ultraviolet,,,,5069315.0,ns,1726360
scalar rotation3 return self,ultraviolet,,,,6058868.0,ns,2071632
scalar rotation3 return self,ultraviolet,,,,7040228.0,ns,2416904
scalar rotation3 return self,ultraviolet,,,,8028848.0,ns,2762176
scalar rotation3 return self,ultraviolet,,,,9848792.0,ns,3107448
scalar rotation3 return self,ultraviolet,,,,10951532.0,ns,3452720
scalar rotation3 return self,ultraviolet,,,,11111443.0,ns,3797992
scalar rotation3 return self,ultraviolet,,,,12067587.0,ns,4143264
scalar rotation3 return self,ultraviolet,,,,13019900.0,ns,4488536
scalar rotation3 return self,ultraviolet,,,,13982109.0,ns,4833808
scalar rotation3 return self,ultraviolet,,,,14950739.0,ns,5179080
scalar rotation3 return self,ultraviolet,,,,15952451.0,ns,5524352
scalar rotation3 return self,ultraviolet,,,,16921994.0,ns,5869624
scalar rotation3 return self,ultraviolet,,,,17920866.0,ns,6214896
scalar rotation3 return self,ultraviolet,,,,18966081.0,ns,6560168
scalar rotation3 return self,ultraviolet,,,,19909947.0,ns,6905440
scalar rotation3 return self,ultraviolet,,,,20970212.0,ns,7250712
scalar rotation3 return self,ultraviolet,,,,21872601.0,ns,7595984
scalar rotation3 return self,ultraviolet,,,,22870518.0,ns,7941256
scalar rotation3 return self,ultraviolet,,,,23862629.0,ns,8286528
scalar rotation3 return self,ultraviolet,,,,24846400.0,ns,8631800
scalar rotation3 return self,ultraviolet,,,,25878372.0,ns,8977072
scalar rotation3 return self,ultraviolet,,,,26866699.0,ns,9322344
scalar rotation3 return self,ultraviolet,,,,27807614.0,ns,9667616
scalar rotation3 return self,ultraviolet,,,,28838846.0,ns,10012888
scalar rotation3 return self,ultraviolet,,,,29929483.0,ns,10358160
scalar rotation3 return self,ultraviolet,,,,30797685.0,ns,10703432
scalar rotation3 return self,ultraviolet,,,,31770126.0,ns,11048704
scalar rotation3 return self,ultraviolet,,,,32799800.0,ns,11393976
scalar rotation3 return self,ultraviolet,,,,33789354.0,ns,11739248
scalar rotation3 return self,ultraviolet,,,,34729185.0,ns,12084520
scalar rotation3 return self,ultraviolet,,,,36001035.0,ns,12429792
scalar rotation3 return self,ultraviolet,,,,36700794.0,ns,12775064
scalar rotation3 return self,ultraviolet,,,,37700525.0,ns,13120336
scalar rotation3 return self,ultraviolet,,,,39355400.0,ns,13465608
scalar rotation3 return self,ultraviolet,,,,39845037.0,ns,13810880
scalar rotation3 return self,ultraviolet,,,,40804493.0,ns,14156152
scalar rotation3 return self,ultraviolet,,,,41649964.0,ns,14501424
scalar rotation3 return self,ultraviolet,,,,42690985.0,ns,14846696
scalar rotation3 return self,ultraviolet,,,,43749703.0,ns,15191968
scalar rotation3 return self,ultraviolet,,,,44896363.0,ns,15537240
scalar rotation3 return self,ultraviolet,,,,45690826.0,ns,15882512
scalar rotation3 return self,ultraviolet,,,,46633012.0,ns,16227784
scalar rotation3 return self,ultraviolet,,,,47751625.0,ns,16573056
scalar rotation3 return self,ultraviolet,,,,48578125.0,ns,16918328
scalar rotation3 return self,ultraviolet,,,,49600016.0,ns,17263600
scalar rotation3 return self,ultraviolet,,,,50563138.0,ns,17608872
scalar rotation3 return self,ultraviolet,,,,51665098.0,ns,17954144
scalar rotation3 return self,ultraviolet,,,,52542089.0,ns,18299416
scalar rotation3 return self,ultraviolet,,,,53555282.0,ns,18644688
scalar rotation3 return self,ultraviolet,,,,54471959.0,ns,18989960
scalar rotation3 return self,ultraviolet,,,,55615714.0,ns,19335232
scalar rotation3 return self,ultraviolet,,,,56476227.0,ns,19680504
scalar rotation3 return self,ultraviolet,,,,57542541.0,ns,20025776
scalar rotation3 return self,ultraviolet,,,,58538216.0,ns,20371048
scalar rotation3 return self,ultraviolet,,,,59476953.0,ns,20716320
scalar rotation3 return self,ultraviolet,,,,60430476.0,ns,21061592
scalar rotation3 return self,ultraviolet,,,,61477211.0,ns,21406864
scalar rotation3 return self,ultraviolet,,,,62845151.0,ns,21752136
scalar rotation3 return self,ultraviolet,,,,63487453.0,ns,22097408
scalar rotation3 return self,ultraviolet,,,,64434247.0,ns,22442680
scalar rotation3 return self,ultraviolet,,,,65437482.0,ns,22787952
scalar rotation3 return self,ultraviolet,,,,66342491.0,ns,23133224
scalar rotation3 return self,ultraviolet,,,,67444754.0,ns,23478496
scalar rotation3 return self,ultraviolet,,,,68397494.0,ns,23823768
scalar rotation3 return self,ultraviolet,,,,69367938.0,ns,24169040
scalar rotation3 return self,ultraviolet,,,,70401546.0,ns,24514312
scalar rotation3 return self,ultraviolet,,,,71433201.0,ns,24859584
scalar rotation3 return self,ultraviolet,,,,72334815.0,ns,25204856
scalar rotation3 return self,ultraviolet,,,,73391133.0,ns,25550128
scalar rotation3 return self,ultraviolet,,,,74336303.0,ns,25895400
scalar rotation3 return self,ultraviolet,,,,75277125.0,ns,26240672
scalar rotation3 return self,ultraviolet,,,,76585662.0,ns,26585944
scalar rotation3 return self,ultraviolet,,,,77320605.0,ns,26931216
scalar rotation3 return self,ultraviolet,,,,78412866.0,ns,27276488
scalar rotation3 return self,ultraviolet,,,,79257533.0,ns,27621760
scalar rotation3 return self,ultraviolet,,,,80201590.0,ns,27967032
