group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quat conjugate,glam,,,,1111079.0,ns,1108278
quat conjugate,glam,,,,2102767.0,ns,2216556
quat conjugate,glam,,,,3081877.0,ns,3324834
quat conjugate,glam,,,,4440478.0,ns,4433112
quat conjugate,glam,,,,5074734.0,ns,5541390
quat conjugate,glam,,,,6044565.0,ns,6649668
quat conjugate,glam,,,,7366640.0,ns,7757946
quat conjugate,glam,,,,8055305.0,ns,8866224
quat conjugate,glam,,,,9018186.0,ns,9974502
quat conjugate,glam,,,,10028139.0,ns,11082780
quat conjugate,glam,,,,10990876.0,ns,12191058
quat conjugate,glam,,,,11976741.0,ns,13299336
quat conjugate,glam,,,,13003617.0,ns,14407614
quat conjugate,glam,,,,13963319.0,ns,15515892
quat conjugate,glam,,,,14968088.0,ns,16624170
quat conjugate,glam,,,,15914362.0,ns,17732448
quat conjugate,glam,,,,16904361.0,ns,18840726
quat conjugate,glam,,,,17901348.0,ns,19949004
quat conjugate,glam,,,,18872029.0,ns,21057282
quat conjugate,glam,,,,19860809.0,ns,22165560
quat conjugate,glam,,,,20871061.0,ns,23273838
quat conjugate,glam,,,,22068745.0,ns,24382116
quat conjugate,glam,,,,22960361.0,ns,25490394
quat conjugate,glam,,,,23929330.0,ns,26598672
quat conjugate,glam,,,,24793816.0,ns,27706950
quat conjugate,glam,,,,25775058.0,ns,28815228
quat conjugate,glam,,,,26989772.0,ns,29923506
quat conjugate,glam,,,,27788891.0,ns,31031784
quat conjugate,glam,,,,28719607.0,ns,32140062
quat conjugate,glam,,,,29735639.0,ns,33248340
quat conjugate,glam,,,,30773841.0,ns,34356618
quat conjugate,glam,,,,31720885.0,ns,35464896
quat conjugate,glam,,,,32908599.0,ns,36573174
quat conjugate,glam,,,,33758074.0,ns,37681452
quat conjugate,glam,,,,34666011.0,ns,38789730
quat conjugate,glam,,,,35776797.0,ns,39898008
quat conjugate,glam,,,,36898016.0,ns,41006286
quat conjugate,glam,,,,37649066.0,ns,42114564
quat conjugate,glam,,,,38624066.0,ns,43222842
quat conjugate,glam,,,,39637087.0,ns,44331120
quat conjugate,glam,,,,40998804.0,ns,45439398
quat conjugate,glam,,,,41601630.0,ns,46547676
quat conjugate,glam,,,,42554175.0,ns,47655954
quat conjugate,glam,,,,43556952.0,ns,48764232
quat conjugate,glam,,,,44698122.0,ns,49872510
quat conjugate,glam,,,,46011592.0,ns,50980788
quat conjugate,glam,,,,46544402.0,ns,52089066
quat conjugate,glam,,,,47494978.0,ns,53197344
quat conjugate,glam,,,,48479454.0,ns,54305622
quat conjugate,glam,,,,49521026.0,ns,55413900
quat conjugate,glam,,,,50451133.0,ns,56522178
quat conjugate,glam,,,,51436078.0,ns,57630456
quat conjugate,glam,,,,52859198.0,ns,58738734
quat conjugate,glam,,,,53506059.0,ns,59847012
quat conjugate,glam,,,,54617111.0,ns,60955290
quat conjugate,glam,,,,55736760.0,ns,62063568
quat conjugate,glam,,,,56522140.0,ns,63171846
quat conjugate,glam,,,,57538260.0,ns,64280124
quat conjugate,glam,,,,58428883.0,ns,65388402
quat conjugate,glam,,,,59352242.0,ns,66496680
quat conjugate,glam,,,,60543406.0,ns,67604958
quat conjugate,glam,,,,61323846.0,ns,68713236
quat conjugate,glam,,,,62369175.0,ns,69821514
quat conjugate,glam,,,,63793521.0,ns,70929792
quat conjugate,glam,,,,64273134.0,ns,72038070
quat conjugate,glam,,,,65299094.0,ns,73146348
quat conjugate,glam,,,,66280668.0,ns,74254626
quat conjugate,glam,,,,67260886.0,ns,75362904
quat conjugate,glam,,,,68254621.0,ns,76471182
quat conjugate,glam,,,,69397578.0,ns,77579460
quat conjugate,glam,,,,70338482.0,ns,78687738
quat conjugate,glam,,,,71463603.0,ns,79796016
quat conjugate,glam,,,,72864431.0,ns,80904294
quat conjugate,glam,,,,73178988.0,ns,82012572
quat conjugate,glam,,,,74224582.0,ns,83120850
quat conjugate,glam,,,,75163668.0,ns,84229128
quat conjugate,glam,,,,76366218.0,ns,85337406
quat conjugate,glam,,,,77179023.0,ns,86445684
quat conjugate,glam,,,,78081008.0,ns,87553962
quat conjugate,glam,,,,79403656.0,ns,88662240
quat conjugate,glam,,,,80125330.0,ns,89770518
quat conjugate,glam,,,,81091393.0,ns,90878796
quat conjugate,glam,,,,82327365.0,ns,91987074
quat conjugate,glam,,,,83181562.0,ns,93095352
quat conjugate,glam,,,,84351658.0,ns,94203630
quat conjugate,glam,,,,85107322.0,ns,95311908
quat conjugate,glam,,,,86036092.0,ns,96420186
quat conjugate,glam,,,,87398188.0,ns,97528464
quat conjugate,glam,,,,88124095.0,ns,98636742
quat conjugate,glam,,,,89047416.0,ns,99745020
quat conjugate,glam,,,,89985522.0,ns,100853298
quat conjugate,glam,,,,91116686.0,ns,101961576
quat conjugate,glam,,,,92038369.0,ns,103069854
quat conjugate,glam,,,,94602481.0,ns,104178132
quat conjugate,glam,,,,95003392.0,ns,105286410
quat conjugate,glam,,,,95098774.0,ns,106394688
quat conjugate,glam,,,,96092578.0,ns,107502966
quat conjugate,glam,,,,96900974.0,ns,108611244
quat conjugate,glam,,,,97882506.0,ns,109719522
quat conjugate,glam,,,,99271711.0,ns,110827800
