group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector3 length,nalgebra,,,,992679.0,ns,420586
vector3 length,nalgebra,,,,1975969.0,ns,841172
vector3 length,nalgebra,,,,2966395.0,ns,1261758
vector3 length,nalgebra,,,,4009518.0,ns,1682344
vector3 length,nalgebra,,,,5066063.0,ns,2102930
vector3 length,nalgebra,,,,5934440.0,ns,2523516
vector3 length,nalgebra,,,,6937208.0,ns,2944102
vector3 length,nalgebra,,,,7912730.0,ns,3364688
vector3 length,nalgebra,,,,8942187.0,ns,3785274
vector3 length,nalgebra,,,,9894355.0,ns,4205860
vector3 length,nalgebra,,,,10887792.0,ns,4626446
vector3 length,nalgebra,,,,11874403.0,ns,5047032
vector3 length,nalgebra,,,,12856764.0,ns,5467618
vector3 length,nalgebra,,,,13927353.0,ns,5888204
vector3 length,nalgebra,,,,14828894.0,ns,6308790
vector3 length,nalgebra,,,,15818600.0,ns,6729376
vector3 length,nalgebra,,,,16812424.0,ns,7149962
vector3 length,nalgebra,,,,17805332.0,ns,7570548
vector3 length,nalgebra,,,,18795841.0,ns,7991134
vector3 length,nalgebra,,,,19767293.0,ns,8411720
vector3 length,nalgebra,,,,20759042.0,ns,8832306
vector3 length,nalgebra,,,,21795815.0,ns,9252892
vector3 length,nalgebra,,,,22754500.0,ns,9673478
vector3 length,nalgebra,,,,23728911.0,ns,10094064
vector3 length,nalgebra,,,,24744943.0,ns,10514650
vector3 length,nalgebra,,,,25704913.0,ns,10935236
vector3 length,nalgebra,,,,26697519.0,ns,11355822
vector3 length,nalgebra,,,,27733795.0,ns,11776408
vector3 length,nalgebra,,,,28674359.0,ns,12196994
vector3 length,nalgebra,,,,29690303.0,ns,12617580
vector3 length,nalgebra,,,,30650877.0,ns,13038166
vector3 length,nalgebra,,,,31668776.0,ns,13458752
vector3 length,nalgebra,,,,32626996.0,ns,13879338
vector3 length,nalgebra,,,,33631553.0,ns,14299924
vector3 length,nalgebra,,,,34670009.0,ns,14720510
vector3 length,nalgebra,,,,35605820.0,ns,15141096
vector3 length,nalgebra,,,,36582000.0,ns,15561682
vector3 length,nalgebra,,,,37616867.0,ns,15982268
vector3 length,nalgebra,,,,38560583.0,ns,16402854
vector3 length,nalgebra,,,,39551057.0,ns,16823440
vector3 length,nalgebra,,,,40562337.0,ns,17244026
vector3 length,nalgebra,,,,41564825.0,ns,17664612
vector3 length,nalgebra,,,,42539580.0,ns,18085198
vector3 length,nalgebra,,,,43624845.0,ns,18505784
vector3 length,nalgebra,,,,44503437.0,ns,18926370
vector3 length,nalgebra,,,,45530814.0,ns,19346956
vector3 length,nalgebra,,,,46509391.0,ns,19767542
vector3 length,nalgebra,,,,47461305.0,ns,20188128
vector3 length,nalgebra,,,,48472819.0,ns,20608714
vector3 length,nalgebra,,,,49438258.0,ns,21029300
vector3 length,nalgebra,,,,50471554.0,ns,21449886
vector3 length,nalgebra,,,,51581860.0,ns,21870472
vector3 length,nalgebra,,,,53321912.0,ns,22291058
vector3 length,nalgebra,,,,53437383.0,ns,22711644
vector3 length,nalgebra,,,,54419186.0,ns,23132230
vector3 length,nalgebra,,,,56161569.0,ns,23552816
vector3 length,nalgebra,,,,56404922.0,ns,23973402
vector3 length,nalgebra,,,,57403554.0,ns,24393988
vector3 length,nalgebra,,,,58492852.0,ns,24814574
vector3 length,nalgebra,,,,59359375.0,ns,25235160
vector3 length,nalgebra,,,,60379351.0,ns,25655746
vector3 length,nalgebra,,,,61317851.0,ns,26076332
vector3 length,nalgebra,,,,62332077.0,ns,26496918
vector3 length,nalgebra,,,,63295841.0,ns,26917504
vector3 length,nalgebra,,,,64364447.0,ns,27338090
vector3 length,nalgebra,,,,65273142.0,ns,27758676
vector3 length,nalgebra,,,,66273406.0,ns,28179262
vector3 length,nalgebra,,,,67264984.0,ns,28599848
vector3 length,nalgebra,,,,68544295.0,ns,29020434
vector3 length,nalgebra,,,,69227920.0,ns,29441020
vector3 length,nalgebra,,,,70241513.0,ns,29861606
vector3 length,nalgebra,,,,71304634.0,ns,30282192
vector3 length,nalgebra,,,,72215755.0,ns,30702778
vector3 length,nalgebra,,,,73225454.0,ns,31123364
vector3 length,nalgebra,,,,74160113.0,ns,31543950
vector3 length,nalgebra,,,,75193633.0,ns,31964536
vector3 length,nalgebra,,,,76163239.0,ns,32385122
vector3 length,nalgebra,,,,77144932.0,ns,32805708
vector3 length,nalgebra,,,,78187171.0,ns,33226294
vector3 length,nalgebra,,,,79141830.0,ns,33646880
vector3 length,nalgebra,,,,80123126.0,ns,34067466
vector3 length,nalgebra,,,,81226781.0,ns,34488052
vector3 length,nalgebra,,,,82139863.0,ns,34908638
vector3 length,nalgebra,,,,83084296.0,ns,35329224
vector3 length,nalgebra,,,,84461403.0,ns,35749810
vector3 length,nalgebra,,,,85230022.0,ns,36170396
vector3 length,nalgebra,,,,86045968.0,ns,36590982
vector3 length,nalgebra,,,,87082479.0,ns,37011568
vector3 length,nalgebra,,,,88044683.0,ns,37432154
vector3 length,nalgebra,,,,88990781.0,ns,37852740
