group,function,value,sample_time_nanos,iteration_count
mat4 transpose,cgmath,,982733.0,124197
mat4 transpose,cgmath,,1965043.0,248394
mat4 transpose,cgmath,,2950924.0,372591
mat4 transpose,cgmath,,4051866.0,496788
mat4 transpose,cgmath,,4919682.0,620985
mat4 transpose,cgmath,,5918232.0,745182
mat4 transpose,cgmath,,6901217.0,869379
mat4 transpose,cgmath,,7862438.0,993576
mat4 transpose,cgmath,,8846582.0,1117773
mat4 transpose,cgmath,,9864578.0,1241970
mat4 transpose,cgmath,,10835491.0,1366167
mat4 transpose,cgmath,,11819220.0,1490364
mat4 transpose,cgmath,,12819176.0,1614561
mat4 transpose,cgmath,,13807258.0,1738758
mat4 transpose,cgmath,,14789740.0,1862955
mat4 transpose,cgmath,,15809538.0,1987152
mat4 transpose,cgmath,,16710860.0,2111349
mat4 transpose,cgmath,,17696789.0,2235546
mat4 transpose,cgmath,,18718442.0,2359743
mat4 transpose,cgmath,,19660442.0,2483940
mat4 transpose,cgmath,,20664003.0,2608137
mat4 transpose,cgmath,,21628324.0,2732334
mat4 transpose,cgmath,,22609881.0,2856531
mat4 transpose,cgmath,,23652192.0,2980728
mat4 transpose,cgmath,,24576438.0,3104925
mat4 transpose,cgmath,,25561803.0,3229122
mat4 transpose,cgmath,,26582978.0,3353319
mat4 transpose,cgmath,,27544608.0,3477516
mat4 transpose,cgmath,,28528434.0,3601713
mat4 transpose,cgmath,,29492170.0,3725910
mat4 transpose,cgmath,,30536808.0,3850107
mat4 transpose,cgmath,,31870244.0,3974304
mat4 transpose,cgmath,,32580211.0,4098501
mat4 transpose,cgmath,,33489321.0,4222698
mat4 transpose,cgmath,,34448335.0,4346895
mat4 transpose,cgmath,,35388695.0,4471092
mat4 transpose,cgmath,,36414457.0,4595289
mat4 transpose,cgmath,,37538388.0,4719486
mat4 transpose,cgmath,,38376807.0,4843683
mat4 transpose,cgmath,,39340352.0,4967880
mat4 transpose,cgmath,,40304391.0,5092077
mat4 transpose,cgmath,,41349419.0,5216274
mat4 transpose,cgmath,,42292093.0,5340471
mat4 transpose,cgmath,,43313506.0,5464668
mat4 transpose,cgmath,,44296789.0,5588865
mat4 transpose,cgmath,,45342041.0,5713062
mat4 transpose,cgmath,,46303039.0,5837259
mat4 transpose,cgmath,,47225971.0,5961456
mat4 transpose,cgmath,,48185456.0,6085653
mat4 transpose,cgmath,,49191622.0,6209850
mat4 transpose,cgmath,,50152743.0,6334047
mat4 transpose,cgmath,,51179458.0,6458244
mat4 transpose,cgmath,,52119338.0,6582441
mat4 transpose,cgmath,,53907271.0,6706638
mat4 transpose,cgmath,,54129284.0,6830835
mat4 transpose,cgmath,,55183964.0,6955032
mat4 transpose,cgmath,,56222581.0,7079229
mat4 transpose,cgmath,,57099016.0,7203426
mat4 transpose,cgmath,,58016506.0,7327623
mat4 transpose,cgmath,,58998274.0,7451820
mat4 transpose,cgmath,,60027627.0,7576017
mat4 transpose,cgmath,,60966594.0,7700214
mat4 transpose,cgmath,,62013799.0,7824411
mat4 transpose,cgmath,,63018959.0,7948608
mat4 transpose,cgmath,,63997712.0,8072805
mat4 transpose,cgmath,,64937589.0,8197002
mat4 transpose,cgmath,,65901946.0,8321199
mat4 transpose,cgmath,,66867511.0,8445396
mat4 transpose,cgmath,,67910529.0,8569593
mat4 transpose,cgmath,,68852810.0,8693790
mat4 transpose,cgmath,,69835028.0,8817987
mat4 transpose,cgmath,,70987118.0,8942184
mat4 transpose,cgmath,,71800644.0,9066381
mat4 transpose,cgmath,,72821674.0,9190578
mat4 transpose,cgmath,,73746303.0,9314775
mat4 transpose,cgmath,,74767540.0,9438972
mat4 transpose,cgmath,,75749422.0,9563169
mat4 transpose,cgmath,,76799925.0,9687366
mat4 transpose,cgmath,,77738768.0,9811563
mat4 transpose,cgmath,,78719563.0,9935760
mat4 transpose,cgmath,,79683907.0,10059957
mat4 transpose,cgmath,,80666274.0,10184154
mat4 transpose,cgmath,,81650929.0,10308351
mat4 transpose,cgmath,,82648883.0,10432548
mat4 transpose,cgmath,,83676598.0,10556745
mat4 transpose,cgmath,,84639340.0,10680942
mat4 transpose,cgmath,,85581638.0,10805139
mat4 transpose,cgmath,,86563622.0,10929336
mat4 transpose,cgmath,,87524811.0,11053533
mat4 transpose,cgmath,,88567535.0,11177730
mat4 transpose,cgmath,,89613669.0,11301927
mat4 transpose,cgmath,,90455285.0,11426124
mat4 transpose,cgmath,,91558276.0,11550321
mat4 transpose,cgmath,,92481427.0,11674518
mat4 transpose,cgmath,,93569030.0,11798715
mat4 transpose,cgmath,,94616786.0,11922912
mat4 transpose,cgmath,,95657280.0,12047109
mat4 transpose,cgmath,,96396815.0,12171306
mat4 transpose,cgmath,,97374168.0,12295503
mat4 transpose,cgmath,,98405416.0,12419700
