group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
euler 2d,cgmath,,,,1136511.0,ns,99
euler 2d,cgmath,,,,2268904.0,ns,198
euler 2d,cgmath,,,,3510052.0,ns,297
euler 2d,cgmath,,,,4499508.0,ns,396
euler 2d,cgmath,,,,4210133.0,ns,495
euler 2d,cgmath,,,,5008700.0,ns,594
euler 2d,cgmath,,,,5921562.0,ns,693
euler 2d,cgmath,,,,6908287.0,ns,792
euler 2d,cgmath,,,,7466374.0,ns,891
euler 2d,cgmath,,,,8337790.0,ns,990
euler 2d,cgmath,,,,9116308.0,ns,1089
euler 2d,cgmath,,,,9977135.0,ns,1188
euler 2d,cgmath,,,,10836830.0,ns,1287
euler 2d,cgmath,,,,11578298.0,ns,1386
euler 2d,cgmath,,,,12446716.0,ns,1485
euler 2d,cgmath,,,,13267105.0,ns,1584
euler 2d,cgmath,,,,14093419.0,ns,1683
euler 2d,cgmath,,,,14938060.0,ns,1782
euler 2d,cgmath,,,,15756066.0,ns,1881
euler 2d,cgmath,,,,16671947.0,ns,1980
euler 2d,cgmath,,,,17426433.0,ns,2079
euler 2d,cgmath,,,,18242283.0,ns,2178
euler 2d,cgmath,,,,19074814.0,ns,2277
euler 2d,cgmath,,,,19943003.0,ns,2376
euler 2d,cgmath,,,,20741080.0,ns,2475
euler 2d,cgmath,,,,21554911.0,ns,2574
euler 2d,cgmath,,,,22401486.0,ns,2673
euler 2d,cgmath,,,,23326545.0,ns,2772
euler 2d,cgmath,,,,24104422.0,ns,2871
euler 2d,cgmath,,,,24912583.0,ns,2970
euler 2d,cgmath,,,,25714096.0,ns,3069
euler 2d,cgmath,,,,26542719.0,ns,3168
euler 2d,cgmath,,,,27322525.0,ns,3267
euler 2d,cgmath,,,,28126075.0,ns,3366
euler 2d,cgmath,,,,28972167.0,ns,3465
euler 2d,cgmath,,,,29767865.0,ns,3564
euler 2d,cgmath,,,,30631268.0,ns,3663
euler 2d,cgmath,,,,31784441.0,ns,3762
euler 2d,cgmath,,,,32378647.0,ns,3861
euler 2d,cgmath,,,,33097786.0,ns,3960
euler 2d,cgmath,,,,33964502.0,ns,4059
euler 2d,cgmath,,,,34742618.0,ns,4158
euler 2d,cgmath,,,,35608053.0,ns,4257
euler 2d,cgmath,,,,36589271.0,ns,4356
euler 2d,cgmath,,,,37280790.0,ns,4455
euler 2d,cgmath,,,,38065166.0,ns,4554
euler 2d,cgmath,,,,38889863.0,ns,4653
euler 2d,cgmath,,,,39816189.0,ns,4752
euler 2d,cgmath,,,,40518781.0,ns,4851
euler 2d,cgmath,,,,41384512.0,ns,4950
euler 2d,cgmath,,,,42212507.0,ns,5049
euler 2d,cgmath,,,,43008275.0,ns,5148
euler 2d,cgmath,,,,43921068.0,ns,5247
euler 2d,cgmath,,,,45289601.0,ns,5346
euler 2d,cgmath,,,,45522610.0,ns,5445
euler 2d,cgmath,,,,46305739.0,ns,5544
euler 2d,cgmath,,,,47482943.0,ns,5643
euler 2d,cgmath,,,,47972861.0,ns,5742
euler 2d,cgmath,,,,48834104.0,ns,5841
euler 2d,cgmath,,,,49678775.0,ns,5940
euler 2d,cgmath,,,,50605127.0,ns,6039
euler 2d,cgmath,,,,51464388.0,ns,6138
euler 2d,cgmath,,,,52167867.0,ns,6237
euler 2d,cgmath,,,,53083606.0,ns,6336
euler 2d,cgmath,,,,53805659.0,ns,6435
euler 2d,cgmath,,,,55059957.0,ns,6534
euler 2d,cgmath,,,,55446587.0,ns,6633
euler 2d,cgmath,,,,56252156.0,ns,6732
euler 2d,cgmath,,,,57194073.0,ns,6831
euler 2d,cgmath,,,,57929653.0,ns,6930
euler 2d,cgmath,,,,58741750.0,ns,7029
euler 2d,cgmath,,,,59592960.0,ns,7128
euler 2d,cgmath,,,,60518651.0,ns,7227
euler 2d,cgmath,,,,61242074.0,ns,7326
euler 2d,cgmath,,,,62163639.0,ns,7425
euler 2d,cgmath,,,,63535676.0,ns,7524
euler 2d,cgmath,,,,63729100.0,ns,7623
euler 2d,cgmath,,,,64533657.0,ns,7722
euler 2d,cgmath,,,,65465893.0,ns,7821
euler 2d,cgmath,,,,66226898.0,ns,7920
euler 2d,cgmath,,,,67010491.0,ns,8019
euler 2d,cgmath,,,,67903184.0,ns,8118
euler 2d,cgmath,,,,68699739.0,ns,8217
euler 2d,cgmath,,,,69521182.0,ns,8316
euler 2d,cgmath,,,,70815527.0,ns,8415
euler 2d,cgmath,,,,76453809.0,ns,8514
euler 2d,cgmath,,,,72200263.0,ns,8613
euler 2d,cgmath,,,,73650005.0,ns,8712
euler 2d,cgmath,,,,74061163.0,ns,8811
euler 2d,cgmath,,,,74805006.0,ns,8910
euler 2d,cgmath,,,,75510594.0,ns,9009
euler 2d,cgmath,,,,76363711.0,ns,9108
euler 2d,cgmath,,,,77593665.0,ns,9207
euler 2d,cgmath,,,,78017847.0,ns,9306
euler 2d,cgmath,,,,79024371.0,ns,9405
euler 2d,cgmath,,,,79703300.0,ns,9504
euler 2d,cgmath,,,,80489885.0,ns,9603
euler 2d,cgmath,,,,81616537.0,ns,9702
euler 2d,cgmath,,,,82155725.0,ns,9801
euler 2d,cgmath,,,,82971823.0,ns,9900
