group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 return self,static-math,,,,988040.0,ns,319682
scalar vector3 return self,static-math,,,,1975577.0,ns,639364
scalar vector3 return self,static-math,,,,2962998.0,ns,959046
scalar vector3 return self,static-math,,,,3969451.0,ns,1278728
scalar vector3 return self,static-math,,,,4952035.0,ns,1598410
scalar vector3 return self,static-math,,,,5922559.0,ns,1918092
scalar vector3 return self,static-math,,,,6934035.0,ns,2237774
scalar vector3 return self,static-math,,,,7898076.0,ns,2557456
scalar vector3 return self,static-math,,,,8889495.0,ns,2877138
scalar vector3 return self,static-math,,,,9897274.0,ns,3196820
scalar vector3 return self,static-math,,,,10889377.0,ns,3516502
scalar vector3 return self,static-math,,,,11849229.0,ns,3836184
scalar vector3 return self,static-math,,,,12878982.0,ns,4155866
scalar vector3 return self,static-math,,,,13825406.0,ns,4475548
scalar vector3 return self,static-math,,,,14799068.0,ns,4795230
scalar vector3 return self,static-math,,,,15821102.0,ns,5114912
scalar vector3 return self,static-math,,,,16777939.0,ns,5434594
scalar vector3 return self,static-math,,,,17777364.0,ns,5754276
scalar vector3 return self,static-math,,,,18770978.0,ns,6073958
scalar vector3 return self,static-math,,,,19768404.0,ns,6393640
scalar vector3 return self,static-math,,,,20751893.0,ns,6713322
scalar vector3 return self,static-math,,,,21729872.0,ns,7033004
scalar vector3 return self,static-math,,,,22793282.0,ns,7352686
scalar vector3 return self,static-math,,,,23736715.0,ns,7672368
scalar vector3 return self,static-math,,,,24698111.0,ns,7992050
scalar vector3 return self,static-math,,,,25665690.0,ns,8311732
scalar vector3 return self,static-math,,,,26672936.0,ns,8631414
scalar vector3 return self,static-math,,,,27642799.0,ns,8951096
scalar vector3 return self,static-math,,,,28650366.0,ns,9270778
scalar vector3 return self,static-math,,,,29684303.0,ns,9590460
scalar vector3 return self,static-math,,,,30649061.0,ns,9910142
scalar vector3 return self,static-math,,,,31632592.0,ns,10229824
scalar vector3 return self,static-math,,,,32584573.0,ns,10549506
scalar vector3 return self,static-math,,,,33555581.0,ns,10869188
scalar vector3 return self,static-math,,,,34554302.0,ns,11188870
scalar vector3 return self,static-math,,,,35564680.0,ns,11508552
scalar vector3 return self,static-math,,,,36569731.0,ns,11828234
scalar vector3 return self,static-math,,,,37530774.0,ns,12147916
scalar vector3 return self,static-math,,,,38530043.0,ns,12467598
scalar vector3 return self,static-math,,,,39501280.0,ns,12787280
scalar vector3 return self,static-math,,,,40518581.0,ns,13106962
scalar vector3 return self,static-math,,,,41544571.0,ns,13426644
scalar vector3 return self,static-math,,,,42457542.0,ns,13746326
scalar vector3 return self,static-math,,,,43487160.0,ns,14066008
scalar vector3 return self,static-math,,,,44433542.0,ns,14385690
scalar vector3 return self,static-math,,,,45419501.0,ns,14705372
scalar vector3 return self,static-math,,,,46516993.0,ns,15025054
scalar vector3 return self,static-math,,,,47424426.0,ns,15344736
scalar vector3 return self,static-math,,,,48406841.0,ns,15664418
scalar vector3 return self,static-math,,,,49407447.0,ns,15984100
scalar vector3 return self,static-math,,,,50469507.0,ns,16303782
scalar vector3 return self,static-math,,,,51513608.0,ns,16623464
scalar vector3 return self,static-math,,,,52328027.0,ns,16943146
scalar vector3 return self,static-math,,,,53419573.0,ns,17262828
scalar vector3 return self,static-math,,,,54341685.0,ns,17582510
scalar vector3 return self,static-math,,,,55451711.0,ns,17902192
scalar vector3 return self,static-math,,,,56445232.0,ns,18221874
scalar vector3 return self,static-math,,,,57349567.0,ns,18541556
scalar vector3 return self,static-math,,,,58270219.0,ns,18861238
scalar vector3 return self,static-math,,,,59279111.0,ns,19180920
scalar vector3 return self,static-math,,,,60277498.0,ns,19500602
scalar vector3 return self,static-math,,,,61235312.0,ns,19820284
scalar vector3 return self,static-math,,,,62242303.0,ns,20139966
scalar vector3 return self,static-math,,,,63233266.0,ns,20459648
scalar vector3 return self,static-math,,,,64246951.0,ns,20779330
scalar vector3 return self,static-math,,,,65339676.0,ns,21099012
scalar vector3 return self,static-math,,,,66309143.0,ns,21418694
scalar vector3 return self,static-math,,,,67230688.0,ns,21738376
scalar vector3 return self,static-math,,,,68125519.0,ns,22058058
scalar vector3 return self,static-math,,,,69163595.0,ns,22377740
scalar vector3 return self,static-math,,,,70172441.0,ns,22697422
scalar vector3 return self,static-math,,,,71097842.0,ns,23017104
scalar vector3 return self,static-math,,,,72108958.0,ns,23336786
scalar vector3 return self,static-math,,,,73114024.0,ns,23656468
scalar vector3 return self,static-math,,,,74079405.0,ns,23976150
scalar vector3 return self,static-math,,,,75122285.0,ns,24295832
scalar vector3 return self,static-math,,,,76074736.0,ns,24615514
scalar vector3 return self,static-math,,,,76989246.0,ns,24935196
scalar vector3 return self,static-math,,,,78052817.0,ns,25254878
scalar vector3 return self,static-math,,,,79035661.0,ns,25574560
scalar vector3 return self,static-math,,,,80178560.0,ns,25894242
scalar vector3 return self,static-math,,,,81168797.0,ns,26213924
scalar vector3 return self,static-math,,,,81975199.0,ns,26533606
scalar vector3 return self,static-math,,,,83123655.0,ns,26853288
scalar vector3 return self,static-math,,,,83944784.0,ns,27172970
scalar vector3 return self,static-math,,,,84976638.0,ns,27492652
scalar vector3 return self,static-math,,,,85926112.0,ns,27812334
scalar vector3 return self,static-math,,,,86946451.0,ns,28132016
scalar vector3 return self,static-math,,,,87950035.0,ns,28451698
scalar vector3 return self,static-math,,,,88879313.0,ns,28771380
scalar vector3 return self,static-math,,,,89905378.0,ns,29091062
scalar vector3 return self,static-math,,,,90891625.0,ns,29410744
scalar vector3 return self,static-math,,,,92181153.0,ns,29730426
scalar vector3 return self,static-math,,,,92865781.0,ns,30050108
scalar vector3 return self,static-math,,,,93883745.0,ns,30369790
scalar vector3 return self,static-math,,,,94825227.0,ns,30689472
scalar vector3 return self,static-math,,,,95795955.0,ns,31009154
scalar vector3 return self,static-math,,,,96782198.0,ns,31328836
scalar vector3 return self,static-math,,,,97837203.0,ns,31648518
scalar vector3 return self,static-math,,,,98744436.0,ns,31968200
