group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar transform3 mul transform3d,euclid,,,,1099252.0,ns,96388
scalar transform3 mul transform3d,euclid,,,,2065385.0,ns,192776
scalar transform3 mul transform3d,euclid,,,,3097535.0,ns,289164
scalar transform3 mul transform3d,euclid,,,,4034685.0,ns,385552
scalar transform3 mul transform3d,euclid,,,,5006068.0,ns,481940
scalar transform3 mul transform3d,euclid,,,,5965133.0,ns,578328
scalar transform3 mul transform3d,euclid,,,,6934372.0,ns,674716
scalar transform3 mul transform3d,euclid,,,,7926908.0,ns,771104
scalar transform3 mul transform3d,euclid,,,,8899723.0,ns,867492
scalar transform3 mul transform3d,euclid,,,,9852672.0,ns,963880
scalar transform3 mul transform3d,euclid,,,,10846835.0,ns,1060268
scalar transform3 mul transform3d,euclid,,,,11843337.0,ns,1156656
scalar transform3 mul transform3d,euclid,,,,12775601.0,ns,1253044
scalar transform3 mul transform3d,euclid,,,,13768276.0,ns,1349432
scalar transform3 mul transform3d,euclid,,,,14725364.0,ns,1445820
scalar transform3 mul transform3d,euclid,,,,15754570.0,ns,1542208
scalar transform3 mul transform3d,euclid,,,,16686685.0,ns,1638596
scalar transform3 mul transform3d,euclid,,,,17868184.0,ns,1734984
scalar transform3 mul transform3d,euclid,,,,18735588.0,ns,1831372
scalar transform3 mul transform3d,euclid,,,,19583459.0,ns,1927760
scalar transform3 mul transform3d,euclid,,,,20578322.0,ns,2024148
scalar transform3 mul transform3d,euclid,,,,21549944.0,ns,2120536
scalar transform3 mul transform3d,euclid,,,,22557117.0,ns,2216924
scalar transform3 mul transform3d,euclid,,,,23496796.0,ns,2313312
scalar transform3 mul transform3d,euclid,,,,24502570.0,ns,2409700
scalar transform3 mul transform3d,euclid,,,,25444778.0,ns,2506088
scalar transform3 mul transform3d,euclid,,,,26480735.0,ns,2602476
scalar transform3 mul transform3d,euclid,,,,27393058.0,ns,2698864
scalar transform3 mul transform3d,euclid,,,,28365463.0,ns,2795252
scalar transform3 mul transform3d,euclid,,,,29362178.0,ns,2891640
scalar transform3 mul transform3d,euclid,,,,30311981.0,ns,2988028
scalar transform3 mul transform3d,euclid,,,,31307871.0,ns,3084416
scalar transform3 mul transform3d,euclid,,,,32282173.0,ns,3180804
scalar transform3 mul transform3d,euclid,,,,33234082.0,ns,3277192
scalar transform3 mul transform3d,euclid,,,,34220843.0,ns,3373580
scalar transform3 mul transform3d,euclid,,,,35242475.0,ns,3469968
scalar transform3 mul transform3d,euclid,,,,36174084.0,ns,3566356
scalar transform3 mul transform3d,euclid,,,,37151807.0,ns,3662744
scalar transform3 mul transform3d,euclid,,,,38182342.0,ns,3759132
scalar transform3 mul transform3d,euclid,,,,39084203.0,ns,3855520
scalar transform3 mul transform3d,euclid,,,,40066785.0,ns,3951908
scalar transform3 mul transform3d,euclid,,,,41068306.0,ns,4048296
scalar transform3 mul transform3d,euclid,,,,42035155.0,ns,4144684
scalar transform3 mul transform3d,euclid,,,,43034071.0,ns,4241072
scalar transform3 mul transform3d,euclid,,,,43959122.0,ns,4337460
scalar transform3 mul transform3d,euclid,,,,44956804.0,ns,4433848
scalar transform3 mul transform3d,euclid,,,,45983939.0,ns,4530236
scalar transform3 mul transform3d,euclid,,,,46901643.0,ns,4626624
scalar transform3 mul transform3d,euclid,,,,47871119.0,ns,4723012
scalar transform3 mul transform3d,euclid,,,,48861766.0,ns,4819400
scalar transform3 mul transform3d,euclid,,,,49843404.0,ns,4915788
scalar transform3 mul transform3d,euclid,,,,50823641.0,ns,5012176
scalar transform3 mul transform3d,euclid,,,,52227193.0,ns,5108564
scalar transform3 mul transform3d,euclid,,,,53566654.0,ns,5204952
scalar transform3 mul transform3d,euclid,,,,54552039.0,ns,5301340
scalar transform3 mul transform3d,euclid,,,,55523720.0,ns,5397728
scalar transform3 mul transform3d,euclid,,,,58158607.0,ns,5494116
scalar transform3 mul transform3d,euclid,,,,59422694.0,ns,5590504
scalar transform3 mul transform3d,euclid,,,,58225910.0,ns,5686892
scalar transform3 mul transform3d,euclid,,,,58619863.0,ns,5783280
scalar transform3 mul transform3d,euclid,,,,59594144.0,ns,5879668
scalar transform3 mul transform3d,euclid,,,,60659415.0,ns,5976056
scalar transform3 mul transform3d,euclid,,,,61581846.0,ns,6072444
scalar transform3 mul transform3d,euclid,,,,62552406.0,ns,6168832
scalar transform3 mul transform3d,euclid,,,,63763917.0,ns,6265220
scalar transform3 mul transform3d,euclid,,,,64553100.0,ns,6361608
scalar transform3 mul transform3d,euclid,,,,65506559.0,ns,6457996
scalar transform3 mul transform3d,euclid,,,,66513536.0,ns,6554384
scalar transform3 mul transform3d,euclid,,,,67439805.0,ns,6650772
scalar transform3 mul transform3d,euclid,,,,71178467.0,ns,6747160
scalar transform3 mul transform3d,euclid,,,,70679320.0,ns,6843548
scalar transform3 mul transform3d,euclid,,,,70393799.0,ns,6939936
scalar transform3 mul transform3d,euclid,,,,71375980.0,ns,7036324
scalar transform3 mul transform3d,euclid,,,,72346781.0,ns,7132712
scalar transform3 mul transform3d,euclid,,,,73237256.0,ns,7229100
scalar transform3 mul transform3d,euclid,,,,74317095.0,ns,7325488
scalar transform3 mul transform3d,euclid,,,,75221656.0,ns,7421876
scalar transform3 mul transform3d,euclid,,,,76896539.0,ns,7518264
scalar transform3 mul transform3d,euclid,,,,78536780.0,ns,7614652
scalar transform3 mul transform3d,euclid,,,,79843311.0,ns,7711040
scalar transform3 mul transform3d,euclid,,,,79407115.0,ns,7807428
scalar transform3 mul transform3d,euclid,,,,80040781.0,ns,7903816
scalar transform3 mul transform3d,euclid,,,,81044574.0,ns,8000204
scalar transform3 mul transform3d,euclid,,,,82080091.0,ns,8096592
scalar transform3 mul transform3d,euclid,,,,83330502.0,ns,8192980
scalar transform3 mul transform3d,euclid,,,,84044920.0,ns,8289368
scalar transform3 mul transform3d,euclid,,,,84938938.0,ns,8385756
scalar transform3 mul transform3d,euclid,,,,85995325.0,ns,8482144
scalar transform3 mul transform3d,euclid,,,,86902304.0,ns,8578532
scalar transform3 mul transform3d,euclid,,,,89715740.0,ns,8674920
scalar transform3 mul transform3d,euclid,,,,88919457.0,ns,8771308
scalar transform3 mul transform3d,euclid,,,,89962110.0,ns,8867696
scalar transform3 mul transform3d,euclid,,,,90945747.0,ns,8964084
scalar transform3 mul transform3d,euclid,,,,91791262.0,ns,9060472
scalar transform3 mul transform3d,euclid,,,,92945473.0,ns,9156860
scalar transform3 mul transform3d,euclid,,,,93808708.0,ns,9253248
scalar transform3 mul transform3d,euclid,,,,94829300.0,ns,9349636
scalar transform3 mul transform3d,euclid,,,,95985347.0,ns,9446024
scalar transform3 mul transform3d,euclid,,,,96727889.0,ns,9542412
scalar transform3 mul transform3d,euclid,,,,97681490.0,ns,9638800
