group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix4 inverse,nalgebra,,,,1111737.0,ns,13811
scalar matrix4 inverse,nalgebra,,,,2096463.0,ns,27622
scalar matrix4 inverse,nalgebra,,,,3087581.0,ns,41433
scalar matrix4 inverse,nalgebra,,,,4086845.0,ns,55244
scalar matrix4 inverse,nalgebra,,,,5063344.0,ns,69055
scalar matrix4 inverse,nalgebra,,,,6092938.0,ns,82866
scalar matrix4 inverse,nalgebra,,,,7037191.0,ns,96677
scalar matrix4 inverse,nalgebra,,,,8048501.0,ns,110488
scalar matrix4 inverse,nalgebra,,,,9019509.0,ns,124299
scalar matrix4 inverse,nalgebra,,,,10013754.0,ns,138110
scalar matrix4 inverse,nalgebra,,,,10986080.0,ns,151921
scalar matrix4 inverse,nalgebra,,,,11977785.0,ns,165732
scalar matrix4 inverse,nalgebra,,,,12981359.0,ns,179543
scalar matrix4 inverse,nalgebra,,,,13994732.0,ns,193354
scalar matrix4 inverse,nalgebra,,,,14959685.0,ns,207165
scalar matrix4 inverse,nalgebra,,,,15968195.0,ns,220976
scalar matrix4 inverse,nalgebra,,,,16916818.0,ns,234787
scalar matrix4 inverse,nalgebra,,,,17934539.0,ns,248598
scalar matrix4 inverse,nalgebra,,,,18890556.0,ns,262409
scalar matrix4 inverse,nalgebra,,,,19921950.0,ns,276220
scalar matrix4 inverse,nalgebra,,,,20867117.0,ns,290031
scalar matrix4 inverse,nalgebra,,,,21898778.0,ns,303842
scalar matrix4 inverse,nalgebra,,,,22860022.0,ns,317653
scalar matrix4 inverse,nalgebra,,,,23878760.0,ns,331464
scalar matrix4 inverse,nalgebra,,,,24860175.0,ns,345275
scalar matrix4 inverse,nalgebra,,,,25950457.0,ns,359086
scalar matrix4 inverse,nalgebra,,,,26938933.0,ns,372897
scalar matrix4 inverse,nalgebra,,,,27830156.0,ns,386708
scalar matrix4 inverse,nalgebra,,,,28772805.0,ns,400519
scalar matrix4 inverse,nalgebra,,,,29798238.0,ns,414330
scalar matrix4 inverse,nalgebra,,,,30786355.0,ns,428141
scalar matrix4 inverse,nalgebra,,,,31773094.0,ns,441952
scalar matrix4 inverse,nalgebra,,,,32832167.0,ns,455763
scalar matrix4 inverse,nalgebra,,,,33749942.0,ns,469574
scalar matrix4 inverse,nalgebra,,,,34732085.0,ns,483385
scalar matrix4 inverse,nalgebra,,,,35799189.0,ns,497196
scalar matrix4 inverse,nalgebra,,,,36732810.0,ns,511007
scalar matrix4 inverse,nalgebra,,,,37680998.0,ns,524818
scalar matrix4 inverse,nalgebra,,,,38671614.0,ns,538629
scalar matrix4 inverse,nalgebra,,,,39733431.0,ns,552440
scalar matrix4 inverse,nalgebra,,,,40648004.0,ns,566251
scalar matrix4 inverse,nalgebra,,,,41669676.0,ns,580062
scalar matrix4 inverse,nalgebra,,,,42661197.0,ns,593873
scalar matrix4 inverse,nalgebra,,,,43763350.0,ns,607684
scalar matrix4 inverse,nalgebra,,,,44637951.0,ns,621495
scalar matrix4 inverse,nalgebra,,,,45711118.0,ns,635306
scalar matrix4 inverse,nalgebra,,,,46598101.0,ns,649117
scalar matrix4 inverse,nalgebra,,,,47575682.0,ns,662928
scalar matrix4 inverse,nalgebra,,,,48636317.0,ns,676739
scalar matrix4 inverse,nalgebra,,,,49565714.0,ns,690550
scalar matrix4 inverse,nalgebra,,,,50603312.0,ns,704361
scalar matrix4 inverse,nalgebra,,,,51638408.0,ns,718172
scalar matrix4 inverse,nalgebra,,,,52681307.0,ns,731983
scalar matrix4 inverse,nalgebra,,,,53551947.0,ns,745794
scalar matrix4 inverse,nalgebra,,,,54542097.0,ns,759605
scalar matrix4 inverse,nalgebra,,,,55500734.0,ns,773416
scalar matrix4 inverse,nalgebra,,,,56470307.0,ns,787227
scalar matrix4 inverse,nalgebra,,,,57558335.0,ns,801038
scalar matrix4 inverse,nalgebra,,,,58447454.0,ns,814849
scalar matrix4 inverse,nalgebra,,,,59485176.0,ns,828660
scalar matrix4 inverse,nalgebra,,,,60584274.0,ns,842471
scalar matrix4 inverse,nalgebra,,,,61474202.0,ns,856282
scalar matrix4 inverse,nalgebra,,,,62434010.0,ns,870093
scalar matrix4 inverse,nalgebra,,,,63390563.0,ns,883904
scalar matrix4 inverse,nalgebra,,,,64408074.0,ns,897715
scalar matrix4 inverse,nalgebra,,,,65425800.0,ns,911526
scalar matrix4 inverse,nalgebra,,,,66429259.0,ns,925337
scalar matrix4 inverse,nalgebra,,,,67364737.0,ns,939148
scalar matrix4 inverse,nalgebra,,,,68501902.0,ns,952959
scalar matrix4 inverse,nalgebra,,,,69396425.0,ns,966770
scalar matrix4 inverse,nalgebra,,,,70665339.0,ns,980581
scalar matrix4 inverse,nalgebra,,,,71354154.0,ns,994392
