group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide vector3 normalize,nalgebra_f32x4,16,16,elements,985862.0,ns,29706
wide vector3 normalize,nalgebra_f32x4,16,16,elements,1974289.0,ns,59412
wide vector3 normalize,nalgebra_f32x4,16,16,elements,2979883.0,ns,89118
wide vector3 normalize,nalgebra_f32x4,16,16,elements,3947317.0,ns,118824
wide vector3 normalize,nalgebra_f32x4,16,16,elements,4973198.0,ns,148530
wide vector3 normalize,nalgebra_f32x4,16,16,elements,5938193.0,ns,178236
wide vector3 normalize,nalgebra_f32x4,16,16,elements,6903138.0,ns,207942
wide vector3 normalize,nalgebra_f32x4,16,16,elements,7890601.0,ns,237648
wide vector3 normalize,nalgebra_f32x4,16,16,elements,8895835.0,ns,267354
wide vector3 normalize,nalgebra_f32x4,16,16,elements,9872732.0,ns,297060
wide vector3 normalize,nalgebra_f32x4,16,16,elements,10851112.0,ns,326766
wide vector3 normalize,nalgebra_f32x4,16,16,elements,11897676.0,ns,356472
wide vector3 normalize,nalgebra_f32x4,16,16,elements,12824916.0,ns,386178
wide vector3 normalize,nalgebra_f32x4,16,16,elements,13852090.0,ns,415884
wide vector3 normalize,nalgebra_f32x4,16,16,elements,14793689.0,ns,445590
wide vector3 normalize,nalgebra_f32x4,16,16,elements,15804447.0,ns,475296
wide vector3 normalize,nalgebra_f32x4,16,16,elements,16767221.0,ns,505002
wide vector3 normalize,nalgebra_f32x4,16,16,elements,17780781.0,ns,534708
wide vector3 normalize,nalgebra_f32x4,16,16,elements,18740029.0,ns,564414
wide vector3 normalize,nalgebra_f32x4,16,16,elements,19771099.0,ns,594120
wide vector3 normalize,nalgebra_f32x4,16,16,elements,20714649.0,ns,623826
wide vector3 normalize,nalgebra_f32x4,16,16,elements,21695689.0,ns,653532
wide vector3 normalize,nalgebra_f32x4,16,16,elements,22735255.0,ns,683238
wide vector3 normalize,nalgebra_f32x4,16,16,elements,23718120.0,ns,712944
wide vector3 normalize,nalgebra_f32x4,16,16,elements,24700899.0,ns,742650
wide vector3 normalize,nalgebra_f32x4,16,16,elements,25642454.0,ns,772356
wide vector3 normalize,nalgebra_f32x4,16,16,elements,26629374.0,ns,802062
wide vector3 normalize,nalgebra_f32x4,16,16,elements,27621586.0,ns,831768
wide vector3 normalize,nalgebra_f32x4,16,16,elements,28605307.0,ns,861474
wide vector3 normalize,nalgebra_f32x4,16,16,elements,29637375.0,ns,891180
wide vector3 normalize,nalgebra_f32x4,16,16,elements,30639783.0,ns,920886
wide vector3 normalize,nalgebra_f32x4,16,16,elements,31626610.0,ns,950592
wide vector3 normalize,nalgebra_f32x4,16,16,elements,32542746.0,ns,980298
wide vector3 normalize,nalgebra_f32x4,16,16,elements,33536827.0,ns,1010004
wide vector3 normalize,nalgebra_f32x4,16,16,elements,34573542.0,ns,1039710
wide vector3 normalize,nalgebra_f32x4,16,16,elements,35648401.0,ns,1069416
wide vector3 normalize,nalgebra_f32x4,16,16,elements,36728355.0,ns,1099122
wide vector3 normalize,nalgebra_f32x4,16,16,elements,37500162.0,ns,1128828
wide vector3 normalize,nalgebra_f32x4,16,16,elements,38640870.0,ns,1158534
wide vector3 normalize,nalgebra_f32x4,16,16,elements,39503561.0,ns,1188240
wide vector3 normalize,nalgebra_f32x4,16,16,elements,40550378.0,ns,1217946
wide vector3 normalize,nalgebra_f32x4,16,16,elements,41491012.0,ns,1247652
wide vector3 normalize,nalgebra_f32x4,16,16,elements,42433067.0,ns,1277358
wide vector3 normalize,nalgebra_f32x4,16,16,elements,43463826.0,ns,1307064
wide vector3 normalize,nalgebra_f32x4,16,16,elements,44386081.0,ns,1336770
wide vector3 normalize,nalgebra_f32x4,16,16,elements,45459172.0,ns,1366476
wide vector3 normalize,nalgebra_f32x4,16,16,elements,46384958.0,ns,1396182
wide vector3 normalize,nalgebra_f32x4,16,16,elements,47365893.0,ns,1425888
wide vector3 normalize,nalgebra_f32x4,16,16,elements,48332784.0,ns,1455594
wide vector3 normalize,nalgebra_f32x4,16,16,elements,49403820.0,ns,1485300
wide vector3 normalize,nalgebra_f32x4,16,16,elements,50351054.0,ns,1515006
wide vector3 normalize,nalgebra_f32x4,16,16,elements,51291562.0,ns,1544712
wide vector3 normalize,nalgebra_f32x4,16,16,elements,52277633.0,ns,1574418
