group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector3 normalize,nalgebra,,,,988669.0,ns,120922
vector3 normalize,nalgebra,,,,1977481.0,ns,241844
vector3 normalize,nalgebra,,,,2969146.0,ns,362766
vector3 normalize,nalgebra,,,,3998730.0,ns,483688
vector3 normalize,nalgebra,,,,5063381.0,ns,604610
vector3 normalize,nalgebra,,,,5935408.0,ns,725532
vector3 normalize,nalgebra,,,,6944456.0,ns,846454
vector3 normalize,nalgebra,,,,7931937.0,ns,967376
vector3 normalize,nalgebra,,,,8901259.0,ns,1088298
vector3 normalize,nalgebra,,,,9890315.0,ns,1209220
vector3 normalize,nalgebra,,,,10900573.0,ns,1330142
vector3 normalize,nalgebra,,,,11899977.0,ns,1451064
vector3 normalize,nalgebra,,,,12863588.0,ns,1571986
vector3 normalize,nalgebra,,,,13848242.0,ns,1692908
vector3 normalize,nalgebra,,,,14858434.0,ns,1813830
vector3 normalize,nalgebra,,,,15825248.0,ns,1934752
vector3 normalize,nalgebra,,,,16833248.0,ns,2055674
vector3 normalize,nalgebra,,,,17802838.0,ns,2176596
vector3 normalize,nalgebra,,,,18814845.0,ns,2297518
vector3 normalize,nalgebra,,,,19788890.0,ns,2418440
vector3 normalize,nalgebra,,,,20770142.0,ns,2539362
vector3 normalize,nalgebra,,,,21800596.0,ns,2660284
vector3 normalize,nalgebra,,,,22767686.0,ns,2781206
vector3 normalize,nalgebra,,,,23737470.0,ns,2902128
vector3 normalize,nalgebra,,,,24748048.0,ns,3023050
vector3 normalize,nalgebra,,,,25762748.0,ns,3143972
vector3 normalize,nalgebra,,,,26706326.0,ns,3264894
vector3 normalize,nalgebra,,,,27715092.0,ns,3385816
vector3 normalize,nalgebra,,,,28702655.0,ns,3506738
vector3 normalize,nalgebra,,,,29692156.0,ns,3627660
vector3 normalize,nalgebra,,,,30666153.0,ns,3748582
vector3 normalize,nalgebra,,,,31673315.0,ns,3869504
vector3 normalize,nalgebra,,,,32658796.0,ns,3990426
vector3 normalize,nalgebra,,,,33688893.0,ns,4111348
vector3 normalize,nalgebra,,,,34617673.0,ns,4232270
vector3 normalize,nalgebra,,,,35625553.0,ns,4353192
vector3 normalize,nalgebra,,,,36596151.0,ns,4474114
vector3 normalize,nalgebra,,,,37616172.0,ns,4595036
vector3 normalize,nalgebra,,,,38593094.0,ns,4715958
vector3 normalize,nalgebra,,,,39605405.0,ns,4836880
vector3 normalize,nalgebra,,,,40575439.0,ns,4957802
vector3 normalize,nalgebra,,,,41624521.0,ns,5078724
vector3 normalize,nalgebra,,,,42578900.0,ns,5199646
vector3 normalize,nalgebra,,,,43843539.0,ns,5320568
vector3 normalize,nalgebra,,,,44528413.0,ns,5441490
vector3 normalize,nalgebra,,,,45617821.0,ns,5562412
vector3 normalize,nalgebra,,,,46621763.0,ns,5683334
vector3 normalize,nalgebra,,,,47583720.0,ns,5804256
vector3 normalize,nalgebra,,,,48486601.0,ns,5925178
vector3 normalize,nalgebra,,,,49522152.0,ns,6046100
vector3 normalize,nalgebra,,,,50465573.0,ns,6167022
vector3 normalize,nalgebra,,,,51479936.0,ns,6287944
vector3 normalize,nalgebra,,,,52441635.0,ns,6408866
vector3 normalize,nalgebra,,,,53449478.0,ns,6529788
vector3 normalize,nalgebra,,,,54426532.0,ns,6650710
vector3 normalize,nalgebra,,,,55490079.0,ns,6771632
vector3 normalize,nalgebra,,,,56402307.0,ns,6892554
vector3 normalize,nalgebra,,,,57366193.0,ns,7013476
vector3 normalize,nalgebra,,,,58406057.0,ns,7134398
vector3 normalize,nalgebra,,,,59365375.0,ns,7255320
vector3 normalize,nalgebra,,,,60458825.0,ns,7376242
vector3 normalize,nalgebra,,,,61450226.0,ns,7497164
vector3 normalize,nalgebra,,,,62357491.0,ns,7618086
vector3 normalize,nalgebra,,,,63322486.0,ns,7739008
vector3 normalize,nalgebra,,,,64387936.0,ns,7859930
vector3 normalize,nalgebra,,,,65320466.0,ns,7980852
vector3 normalize,nalgebra,,,,66317106.0,ns,8101774
vector3 normalize,nalgebra,,,,67321945.0,ns,8222696
vector3 normalize,nalgebra,,,,68291238.0,ns,8343618
vector3 normalize,nalgebra,,,,69275089.0,ns,8464540
vector3 normalize,nalgebra,,,,70252951.0,ns,8585462
vector3 normalize,nalgebra,,,,71274947.0,ns,8706384
vector3 normalize,nalgebra,,,,72227167.0,ns,8827306
vector3 normalize,nalgebra,,,,73253042.0,ns,8948228
vector3 normalize,nalgebra,,,,74254923.0,ns,9069150
vector3 normalize,nalgebra,,,,75322209.0,ns,9190072
vector3 normalize,nalgebra,,,,76201864.0,ns,9310994
vector3 normalize,nalgebra,,,,77194499.0,ns,9431916
vector3 normalize,nalgebra,,,,78176439.0,ns,9552838
vector3 normalize,nalgebra,,,,79172160.0,ns,9673760
vector3 normalize,nalgebra,,,,80184616.0,ns,9794682
vector3 normalize,nalgebra,,,,81167646.0,ns,9915604
vector3 normalize,nalgebra,,,,82159724.0,ns,10036526
vector3 normalize,nalgebra,,,,83129010.0,ns,10157448
vector3 normalize,nalgebra,,,,84114857.0,ns,10278370
vector3 normalize,nalgebra,,,,85105764.0,ns,10399292
vector3 normalize,nalgebra,,,,86121443.0,ns,10520214
vector3 normalize,nalgebra,,,,87318861.0,ns,10641136
vector3 normalize,nalgebra,,,,88082396.0,ns,10762058
vector3 normalize,nalgebra,,,,89108310.0,ns,10882980
vector3 normalize,nalgebra,,,,90087752.0,ns,11003902
vector3 normalize,nalgebra,,,,91041614.0,ns,11124824
vector3 normalize,nalgebra,,,,92077710.0,ns,11245746
vector3 normalize,nalgebra,,,,93017201.0,ns,11366668
vector3 normalize,nalgebra,,,,94028675.0,ns,11487590
vector3 normalize,nalgebra,,,,95095737.0,ns,11608512
vector3 normalize,nalgebra,,,,95987516.0,ns,11729434
vector3 normalize,nalgebra,,,,96972985.0,ns,11850356
vector3 normalize,nalgebra,,,,98053669.0,ns,11971278
vector3 normalize,nalgebra,,,,98973015.0,ns,12092200
