group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quat conjugate,glam,,,,1106698.0,ns,1104166
quat conjugate,glam,,,,2098441.0,ns,2208332
quat conjugate,glam,,,,3064685.0,ns,3312498
quat conjugate,glam,,,,4371519.0,ns,4416664
quat conjugate,glam,,,,5020769.0,ns,5520830
quat conjugate,glam,,,,6021779.0,ns,6624996
quat conjugate,glam,,,,7261775.0,ns,7729162
quat conjugate,glam,,,,8024288.0,ns,8833328
quat conjugate,glam,,,,8957010.0,ns,9937494
quat conjugate,glam,,,,9935688.0,ns,11041660
quat conjugate,glam,,,,10913529.0,ns,12145826
quat conjugate,glam,,,,11894217.0,ns,13249992
quat conjugate,glam,,,,12847051.0,ns,14354158
quat conjugate,glam,,,,13888291.0,ns,15458324
quat conjugate,glam,,,,14846005.0,ns,16562490
quat conjugate,glam,,,,15827100.0,ns,17666656
quat conjugate,glam,,,,16823818.0,ns,18770822
quat conjugate,glam,,,,17786649.0,ns,19874988
quat conjugate,glam,,,,18736488.0,ns,20979154
quat conjugate,glam,,,,19720666.0,ns,22083320
quat conjugate,glam,,,,20696460.0,ns,23187486
quat conjugate,glam,,,,21734486.0,ns,24291652
quat conjugate,glam,,,,22662620.0,ns,25395818
quat conjugate,glam,,,,23665937.0,ns,26499984
quat conjugate,glam,,,,24988136.0,ns,27604150
quat conjugate,glam,,,,25787636.0,ns,28708316
quat conjugate,glam,,,,26609572.0,ns,29812482
quat conjugate,glam,,,,27559781.0,ns,30916648
quat conjugate,glam,,,,28579924.0,ns,32020814
quat conjugate,glam,,,,29530966.0,ns,33124980
quat conjugate,glam,,,,30524235.0,ns,34229146
quat conjugate,glam,,,,31484061.0,ns,35333312
quat conjugate,glam,,,,32571650.0,ns,36437478
quat conjugate,glam,,,,33606622.0,ns,37541644
quat conjugate,glam,,,,34554160.0,ns,38645810
quat conjugate,glam,,,,35436295.0,ns,39749976
quat conjugate,glam,,,,36385444.0,ns,40854142
quat conjugate,glam,,,,37628457.0,ns,41958308
quat conjugate,glam,,,,38392770.0,ns,43062474
quat conjugate,glam,,,,39333338.0,ns,44166640
quat conjugate,glam,,,,40343922.0,ns,45270806
quat conjugate,glam,,,,41279925.0,ns,46374972
quat conjugate,glam,,,,42732387.0,ns,47479138
quat conjugate,glam,,,,43254393.0,ns,48583304
quat conjugate,glam,,,,44329372.0,ns,49687470
quat conjugate,glam,,,,45199952.0,ns,50791636
quat conjugate,glam,,,,46238398.0,ns,51895802
quat conjugate,glam,,,,47267395.0,ns,52999968
quat conjugate,glam,,,,48150856.0,ns,54104134
quat conjugate,glam,,,,49146721.0,ns,55208300
quat conjugate,glam,,,,50113542.0,ns,56312466
quat conjugate,glam,,,,51178985.0,ns,57416632
quat conjugate,glam,,,,52108373.0,ns,58520798
quat conjugate,glam,,,,53060715.0,ns,59624964
quat conjugate,glam,,,,54566244.0,ns,60729130
quat conjugate,glam,,,,55489017.0,ns,61833296
quat conjugate,glam,,,,56057314.0,ns,62937462
quat conjugate,glam,,,,56973905.0,ns,64041628
quat conjugate,glam,,,,58077580.0,ns,65145794
quat conjugate,glam,,,,58935101.0,ns,66249960
quat conjugate,glam,,,,59934619.0,ns,67354126
quat conjugate,glam,,,,61012304.0,ns,68458292
quat conjugate,glam,,,,61999765.0,ns,69562458
quat conjugate,glam,,,,62876914.0,ns,70666624
quat conjugate,glam,,,,64206132.0,ns,71770790
quat conjugate,glam,,,,64861399.0,ns,72874956
quat conjugate,glam,,,,65808820.0,ns,73979122
quat conjugate,glam,,,,67016937.0,ns,75083288
quat conjugate,glam,,,,67864830.0,ns,76187454
quat conjugate,glam,,,,68768938.0,ns,77291620
quat conjugate,glam,,,,69868635.0,ns,78395786
quat conjugate,glam,,,,70811149.0,ns,79499952
quat conjugate,glam,,,,71709698.0,ns,80604118
quat conjugate,glam,,,,73110006.0,ns,81708284
quat conjugate,glam,,,,73679709.0,ns,82812450
quat conjugate,glam,,,,74596136.0,ns,83916616
quat conjugate,glam,,,,75762404.0,ns,85020782
quat conjugate,glam,,,,76621818.0,ns,86124948
quat conjugate,glam,,,,77872498.0,ns,87229114
quat conjugate,glam,,,,78589904.0,ns,88333280
quat conjugate,glam,,,,79549625.0,ns,89437446
quat conjugate,glam,,,,80914328.0,ns,90541612
quat conjugate,glam,,,,81516838.0,ns,91645778
quat conjugate,glam,,,,82539117.0,ns,92749944
quat conjugate,glam,,,,83629595.0,ns,93854110
quat conjugate,glam,,,,84432415.0,ns,94958276
quat conjugate,glam,,,,85494727.0,ns,96062442
quat conjugate,glam,,,,86422712.0,ns,97166608
quat conjugate,glam,,,,88131561.0,ns,98270774
quat conjugate,glam,,,,88346999.0,ns,99374940
quat conjugate,glam,,,,89454739.0,ns,100479106
quat conjugate,glam,,,,90339360.0,ns,101583272
quat conjugate,glam,,,,91401130.0,ns,102687438
quat conjugate,glam,,,,92268181.0,ns,103791604
quat conjugate,glam,,,,93584255.0,ns,104895770
quat conjugate,glam,,,,94589833.0,ns,105999936
quat conjugate,glam,,,,95261488.0,ns,107104102
quat conjugate,glam,,,,96480828.0,ns,108208268
quat conjugate,glam,,,,97225005.0,ns,109312434
quat conjugate,glam,,,,98268392.0,ns,110416600
