group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mat2 transpose,vek,,,,983634.0,ns,473720
mat2 transpose,vek,,,,1970026.0,ns,947440
mat2 transpose,vek,,,,2972672.0,ns,1421160
mat2 transpose,vek,,,,3986738.0,ns,1894880
mat2 transpose,vek,,,,5071283.0,ns,2368600
mat2 transpose,vek,,,,5904663.0,ns,2842320
mat2 transpose,vek,,,,7127264.0,ns,3316040
mat2 transpose,vek,,,,8047161.0,ns,3789760
mat2 transpose,vek,,,,8856330.0,ns,4263480
mat2 transpose,vek,,,,9904297.0,ns,4737200
mat2 transpose,vek,,,,10867941.0,ns,5210920
mat2 transpose,vek,,,,11830363.0,ns,5684640
mat2 transpose,vek,,,,12813461.0,ns,6158360
mat2 transpose,vek,,,,13798817.0,ns,6632080
mat2 transpose,vek,,,,14791998.0,ns,7105800
mat2 transpose,vek,,,,15766671.0,ns,7579520
mat2 transpose,vek,,,,16767382.0,ns,8053240
mat2 transpose,vek,,,,17734869.0,ns,8526960
mat2 transpose,vek,,,,18739858.0,ns,9000680
mat2 transpose,vek,,,,19745346.0,ns,9474400
mat2 transpose,vek,,,,20690101.0,ns,9948120
mat2 transpose,vek,,,,21992949.0,ns,10421840
mat2 transpose,vek,,,,22741759.0,ns,10895560
mat2 transpose,vek,,,,23638649.0,ns,11369280
mat2 transpose,vek,,,,24643293.0,ns,11843000
mat2 transpose,vek,,,,25626411.0,ns,12316720
mat2 transpose,vek,,,,26639565.0,ns,12790440
mat2 transpose,vek,,,,27723313.0,ns,13264160
mat2 transpose,vek,,,,28602867.0,ns,13737880
mat2 transpose,vek,,,,29797448.0,ns,14211600
mat2 transpose,vek,,,,30664357.0,ns,14685320
mat2 transpose,vek,,,,31536742.0,ns,15159040
mat2 transpose,vek,,,,32531659.0,ns,15632760
mat2 transpose,vek,,,,33518972.0,ns,16106480
mat2 transpose,vek,,,,34610506.0,ns,16580200
mat2 transpose,vek,,,,35506505.0,ns,17053920
mat2 transpose,vek,,,,36506357.0,ns,17527640
mat2 transpose,vek,,,,37455201.0,ns,18001360
mat2 transpose,vek,,,,38476853.0,ns,18475080
mat2 transpose,vek,,,,39446859.0,ns,18948800
mat2 transpose,vek,,,,40724916.0,ns,19422520
mat2 transpose,vek,,,,41434437.0,ns,19896240
mat2 transpose,vek,,,,42374004.0,ns,20369960
mat2 transpose,vek,,,,43442406.0,ns,20843680
mat2 transpose,vek,,,,44368106.0,ns,21317400
mat2 transpose,vek,,,,45346062.0,ns,21791120
mat2 transpose,vek,,,,46332657.0,ns,22264840
mat2 transpose,vek,,,,47338419.0,ns,22738560
mat2 transpose,vek,,,,48320269.0,ns,23212280
mat2 transpose,vek,,,,49539084.0,ns,23686000
mat2 transpose,vek,,,,50307592.0,ns,24159720
mat2 transpose,vek,,,,51270737.0,ns,24633440
mat2 transpose,vek,,,,52310207.0,ns,25107160
mat2 transpose,vek,,,,53595996.0,ns,25580880
mat2 transpose,vek,,,,54291985.0,ns,26054600
mat2 transpose,vek,,,,55211485.0,ns,26528320
mat2 transpose,vek,,,,56274427.0,ns,27002040
mat2 transpose,vek,,,,57293750.0,ns,27475760
mat2 transpose,vek,,,,58208859.0,ns,27949480
mat2 transpose,vek,,,,59153375.0,ns,28423200
mat2 transpose,vek,,,,60172955.0,ns,28896920
mat2 transpose,vek,,,,61182860.0,ns,29370640
mat2 transpose,vek,,,,62273530.0,ns,29844360
mat2 transpose,vek,,,,63623775.0,ns,30318080
mat2 transpose,vek,,,,64138499.0,ns,30791800
mat2 transpose,vek,,,,65080306.0,ns,31265520
mat2 transpose,vek,,,,66103150.0,ns,31739240
mat2 transpose,vek,,,,67029081.0,ns,32212960
mat2 transpose,vek,,,,68105348.0,ns,32686680
mat2 transpose,vek,,,,69172537.0,ns,33160400
mat2 transpose,vek,,,,70067446.0,ns,33634120
mat2 transpose,vek,,,,71042477.0,ns,34107840
mat2 transpose,vek,,,,72361449.0,ns,34581560
mat2 transpose,vek,,,,72992519.0,ns,35055280
mat2 transpose,vek,,,,74122879.0,ns,35529000
mat2 transpose,vek,,,,75182057.0,ns,36002720
mat2 transpose,vek,,,,75946868.0,ns,36476440
mat2 transpose,vek,,,,76929643.0,ns,36950160
mat2 transpose,vek,,,,77859203.0,ns,37423880
mat2 transpose,vek,,,,78884728.0,ns,37897600
mat2 transpose,vek,,,,80197574.0,ns,38371320
mat2 transpose,vek,,,,80858900.0,ns,38845040
mat2 transpose,vek,,,,82174414.0,ns,39318760
mat2 transpose,vek,,,,83252128.0,ns,39792480
mat2 transpose,vek,,,,83884248.0,ns,40266200
mat2 transpose,vek,,,,85060197.0,ns,40739920
mat2 transpose,vek,,,,85805353.0,ns,41213640
mat2 transpose,vek,,,,87098140.0,ns,41687360
mat2 transpose,vek,,,,87787444.0,ns,42161080
mat2 transpose,vek,,,,88820981.0,ns,42634800
mat2 transpose,vek,,,,89663464.0,ns,43108520
mat2 transpose,vek,,,,90714849.0,ns,43582240
mat2 transpose,vek,,,,91716253.0,ns,44055960
mat2 transpose,vek,,,,92822624.0,ns,44529680
mat2 transpose,vek,,,,94274059.0,ns,45003400
mat2 transpose,vek,,,,94807788.0,ns,45477120
mat2 transpose,vek,,,,95667509.0,ns,45950840
mat2 transpose,vek,,,,96706376.0,ns,46424560
mat2 transpose,vek,,,,97617635.0,ns,46898280
mat2 transpose,vek,,,,98603952.0,ns,47372000
