group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 mul rotation3,cgmath,,,,1112649.0,ns,134798
scalar rotation3 mul rotation3,cgmath,,,,2129704.0,ns,269596
scalar rotation3 mul rotation3,cgmath,,,,3137007.0,ns,404394
scalar rotation3 mul rotation3,cgmath,,,,4154429.0,ns,539192
scalar rotation3 mul rotation3,cgmath,,,,5182810.0,ns,673990
scalar rotation3 mul rotation3,cgmath,,,,6233312.0,ns,808788
scalar rotation3 mul rotation3,cgmath,,,,7180592.0,ns,943586
scalar rotation3 mul rotation3,cgmath,,,,8192054.0,ns,1078384
scalar rotation3 mul rotation3,cgmath,,,,9241508.0,ns,1213182
scalar rotation3 mul rotation3,cgmath,,,,10235274.0,ns,1347980
scalar rotation3 mul rotation3,cgmath,,,,11268103.0,ns,1482778
scalar rotation3 mul rotation3,cgmath,,,,12285566.0,ns,1617576
scalar rotation3 mul rotation3,cgmath,,,,13362901.0,ns,1752374
scalar rotation3 mul rotation3,cgmath,,,,14258756.0,ns,1887172
scalar rotation3 mul rotation3,cgmath,,,,15327400.0,ns,2021970
scalar rotation3 mul rotation3,cgmath,,,,16298896.0,ns,2156768
scalar rotation3 mul rotation3,cgmath,,,,17374214.0,ns,2291566
scalar rotation3 mul rotation3,cgmath,,,,18327265.0,ns,2426364
scalar rotation3 mul rotation3,cgmath,,,,19367773.0,ns,2561162
scalar rotation3 mul rotation3,cgmath,,,,20343472.0,ns,2695960
scalar rotation3 mul rotation3,cgmath,,,,21372689.0,ns,2830758
scalar rotation3 mul rotation3,cgmath,,,,22427710.0,ns,2965556
scalar rotation3 mul rotation3,cgmath,,,,23402408.0,ns,3100354
scalar rotation3 mul rotation3,cgmath,,,,24408245.0,ns,3235152
scalar rotation3 mul rotation3,cgmath,,,,25429344.0,ns,3369950
scalar rotation3 mul rotation3,cgmath,,,,26488261.0,ns,3504748
scalar rotation3 mul rotation3,cgmath,,,,27445364.0,ns,3639546
scalar rotation3 mul rotation3,cgmath,,,,28479921.0,ns,3774344
scalar rotation3 mul rotation3,cgmath,,,,29488040.0,ns,3909142
scalar rotation3 mul rotation3,cgmath,,,,30507513.0,ns,4043940
scalar rotation3 mul rotation3,cgmath,,,,31517887.0,ns,4178738
scalar rotation3 mul rotation3,cgmath,,,,32514894.0,ns,4313536
scalar rotation3 mul rotation3,cgmath,,,,33515309.0,ns,4448334
scalar rotation3 mul rotation3,cgmath,,,,34524434.0,ns,4583132
scalar rotation3 mul rotation3,cgmath,,,,35620482.0,ns,4717930
scalar rotation3 mul rotation3,cgmath,,,,36539088.0,ns,4852728
scalar rotation3 mul rotation3,cgmath,,,,37579383.0,ns,4987526
scalar rotation3 mul rotation3,cgmath,,,,38618188.0,ns,5122324
scalar rotation3 mul rotation3,cgmath,,,,39633339.0,ns,5257122
scalar rotation3 mul rotation3,cgmath,,,,40608793.0,ns,5391920
scalar rotation3 mul rotation3,cgmath,,,,41927332.0,ns,5526718
scalar rotation3 mul rotation3,cgmath,,,,42593915.0,ns,5661516
scalar rotation3 mul rotation3,cgmath,,,,43662692.0,ns,5796314
scalar rotation3 mul rotation3,cgmath,,,,44651261.0,ns,5931112
scalar rotation3 mul rotation3,cgmath,,,,45641256.0,ns,6065910
scalar rotation3 mul rotation3,cgmath,,,,46718099.0,ns,6200708
scalar rotation3 mul rotation3,cgmath,,,,47720032.0,ns,6335506
scalar rotation3 mul rotation3,cgmath,,,,48673711.0,ns,6470304
scalar rotation3 mul rotation3,cgmath,,,,49740996.0,ns,6605102
scalar rotation3 mul rotation3,cgmath,,,,50708753.0,ns,6739900
scalar rotation3 mul rotation3,cgmath,,,,51817988.0,ns,6874698
scalar rotation3 mul rotation3,cgmath,,,,52686249.0,ns,7009496
scalar rotation3 mul rotation3,cgmath,,,,53779311.0,ns,7144294
scalar rotation3 mul rotation3,cgmath,,,,54777816.0,ns,7279092
scalar rotation3 mul rotation3,cgmath,,,,55785295.0,ns,7413890
scalar rotation3 mul rotation3,cgmath,,,,56781133.0,ns,7548688
scalar rotation3 mul rotation3,cgmath,,,,57819007.0,ns,7683486
scalar rotation3 mul rotation3,cgmath,,,,58867654.0,ns,7818284
scalar rotation3 mul rotation3,cgmath,,,,60007105.0,ns,7953082
scalar rotation3 mul rotation3,cgmath,,,,60822274.0,ns,8087880
scalar rotation3 mul rotation3,cgmath,,,,61885790.0,ns,8222678
scalar rotation3 mul rotation3,cgmath,,,,63005452.0,ns,8357476
scalar rotation3 mul rotation3,cgmath,,,,63887338.0,ns,8492274
scalar rotation3 mul rotation3,cgmath,,,,64897795.0,ns,8627072
scalar rotation3 mul rotation3,cgmath,,,,65875573.0,ns,8761870
scalar rotation3 mul rotation3,cgmath,,,,66886161.0,ns,8896668
