group,function,value,sample_time_nanos,iteration_count
mat3 determinant,cgmath,,1007021.0,389576
mat3 determinant,cgmath,,1967246.0,779152
mat3 determinant,cgmath,,2953508.0,1168728
mat3 determinant,cgmath,,4135268.0,1558304
mat3 determinant,cgmath,,4957760.0,1947880
mat3 determinant,cgmath,,5926930.0,2337456
mat3 determinant,cgmath,,7307446.0,2727032
mat3 determinant,cgmath,,8068143.0,3116608
mat3 determinant,cgmath,,8858742.0,3506184
mat3 determinant,cgmath,,9937592.0,3895760
mat3 determinant,cgmath,,10868111.0,4285336
mat3 determinant,cgmath,,11832505.0,4674912
mat3 determinant,cgmath,,12875989.0,5064488
mat3 determinant,cgmath,,13798546.0,5454064
mat3 determinant,cgmath,,14783395.0,5843640
mat3 determinant,cgmath,,15809007.0,6233216
mat3 determinant,cgmath,,16793076.0,6622792
mat3 determinant,cgmath,,17760530.0,7012368
mat3 determinant,cgmath,,18800871.0,7401944
mat3 determinant,cgmath,,19752321.0,7791520
mat3 determinant,cgmath,,20798320.0,8181096
mat3 determinant,cgmath,,21691048.0,8570672
mat3 determinant,cgmath,,22794749.0,8960248
mat3 determinant,cgmath,,23737535.0,9349824
mat3 determinant,cgmath,,24754655.0,9739400
mat3 determinant,cgmath,,25649770.0,10128976
mat3 determinant,cgmath,,26615493.0,10518552
mat3 determinant,cgmath,,27675634.0,10908128
mat3 determinant,cgmath,,28579802.0,11297704
mat3 determinant,cgmath,,29586916.0,11687280
mat3 determinant,cgmath,,30627802.0,12076856
mat3 determinant,cgmath,,31528194.0,12466432
mat3 determinant,cgmath,,32559972.0,12856008
mat3 determinant,cgmath,,33703136.0,13245584
mat3 determinant,cgmath,,35085912.0,13635160
mat3 determinant,cgmath,,35492574.0,14024736
mat3 determinant,cgmath,,36529655.0,14414312
mat3 determinant,cgmath,,37475011.0,14803888
mat3 determinant,cgmath,,38489007.0,15193464
mat3 determinant,cgmath,,39505659.0,15583040
mat3 determinant,cgmath,,40409897.0,15972616
mat3 determinant,cgmath,,41451265.0,16362192
mat3 determinant,cgmath,,42353767.0,16751768
mat3 determinant,cgmath,,43404678.0,17141344
mat3 determinant,cgmath,,44403552.0,17530920
mat3 determinant,cgmath,,45446351.0,17920496
mat3 determinant,cgmath,,46392769.0,18310072
mat3 determinant,cgmath,,47387818.0,18699648
mat3 determinant,cgmath,,49040385.0,19089224
mat3 determinant,cgmath,,49473963.0,19478800
mat3 determinant,cgmath,,50352482.0,19868376
mat3 determinant,cgmath,,51282390.0,20257952
mat3 determinant,cgmath,,52482688.0,20647528
mat3 determinant,cgmath,,53244985.0,21037104
mat3 determinant,cgmath,,54285436.0,21426680
mat3 determinant,cgmath,,55294836.0,21816256
mat3 determinant,cgmath,,56170788.0,22205832
mat3 determinant,cgmath,,57241880.0,22595408
mat3 determinant,cgmath,,58148771.0,22984984
mat3 determinant,cgmath,,59825739.0,23374560
mat3 determinant,cgmath,,60132557.0,23764136
mat3 determinant,cgmath,,61190858.0,24153712
mat3 determinant,cgmath,,62143218.0,24543288
mat3 determinant,cgmath,,63180212.0,24932864
mat3 determinant,cgmath,,64123845.0,25322440
mat3 determinant,cgmath,,65371698.0,25712016
mat3 determinant,cgmath,,66163177.0,26101592
mat3 determinant,cgmath,,67118250.0,26491168
mat3 determinant,cgmath,,68087452.0,26880744
mat3 determinant,cgmath,,69505523.0,27270320
mat3 determinant,cgmath,,70049571.0,27659896
mat3 determinant,cgmath,,71058546.0,28049472
mat3 determinant,cgmath,,71957395.0,28439048
mat3 determinant,cgmath,,73025293.0,28828624
mat3 determinant,cgmath,,74059573.0,29218200
mat3 determinant,cgmath,,74992243.0,29607776
mat3 determinant,cgmath,,75879134.0,29997352
mat3 determinant,cgmath,,77838029.0,30386928
mat3 determinant,cgmath,,77920918.0,30776504
mat3 determinant,cgmath,,79111280.0,31166080
mat3 determinant,cgmath,,79962008.0,31555656
mat3 determinant,cgmath,,80816463.0,31945232
mat3 determinant,cgmath,,81862231.0,32334808
mat3 determinant,cgmath,,82845222.0,32724384
mat3 determinant,cgmath,,84333298.0,33113960
mat3 determinant,cgmath,,85073835.0,33503536
mat3 determinant,cgmath,,86027596.0,33893112
mat3 determinant,cgmath,,86845952.0,34282688
mat3 determinant,cgmath,,87703778.0,34672264
mat3 determinant,cgmath,,89634690.0,35061840
mat3 determinant,cgmath,,89835489.0,35451416
mat3 determinant,cgmath,,91571044.0,35840992
mat3 determinant,cgmath,,91955443.0,36230568
mat3 determinant,cgmath,,92789626.0,36620144
mat3 determinant,cgmath,,93670289.0,37009720
mat3 determinant,cgmath,,95022338.0,37399296
mat3 determinant,cgmath,,95677630.0,37788872
mat3 determinant,cgmath,,97048058.0,38178448
mat3 determinant,cgmath,,97818417.0,38568024
mat3 determinant,cgmath,,98649918.0,38957600
