group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix2 return self,pathfinder,,,,1010024.0,ns,410044
scalar matrix2 return self,pathfinder,,,,1974416.0,ns,820088
scalar matrix2 return self,pathfinder,,,,2958413.0,ns,1230132
scalar matrix2 return self,pathfinder,,,,3988169.0,ns,1640176
scalar matrix2 return self,pathfinder,,,,5307575.0,ns,2050220
scalar matrix2 return self,pathfinder,,,,5937848.0,ns,2460264
scalar matrix2 return self,pathfinder,,,,7062066.0,ns,2870308
scalar matrix2 return self,pathfinder,,,,8091860.0,ns,3280352
scalar matrix2 return self,pathfinder,,,,9044015.0,ns,3690396
scalar matrix2 return self,pathfinder,,,,9931858.0,ns,4100440
scalar matrix2 return self,pathfinder,,,,10908529.0,ns,4510484
scalar matrix2 return self,pathfinder,,,,11893472.0,ns,4920528
scalar matrix2 return self,pathfinder,,,,12838622.0,ns,5330572
scalar matrix2 return self,pathfinder,,,,13822869.0,ns,5740616
scalar matrix2 return self,pathfinder,,,,14806423.0,ns,6150660
scalar matrix2 return self,pathfinder,,,,15818511.0,ns,6560704
scalar matrix2 return self,pathfinder,,,,16814444.0,ns,6970748
scalar matrix2 return self,pathfinder,,,,17786510.0,ns,7380792
scalar matrix2 return self,pathfinder,,,,18758803.0,ns,7790836
scalar matrix2 return self,pathfinder,,,,19768959.0,ns,8200880
scalar matrix2 return self,pathfinder,,,,20754178.0,ns,8610924
scalar matrix2 return self,pathfinder,,,,21731307.0,ns,9020968
scalar matrix2 return self,pathfinder,,,,22731523.0,ns,9431012
scalar matrix2 return self,pathfinder,,,,23705400.0,ns,9841056
scalar matrix2 return self,pathfinder,,,,24667728.0,ns,10251100
scalar matrix2 return self,pathfinder,,,,25704525.0,ns,10661144
scalar matrix2 return self,pathfinder,,,,26645564.0,ns,11071188
scalar matrix2 return self,pathfinder,,,,27792100.0,ns,11481232
scalar matrix2 return self,pathfinder,,,,28658697.0,ns,11891276
scalar matrix2 return self,pathfinder,,,,29618410.0,ns,12301320
scalar matrix2 return self,pathfinder,,,,30606376.0,ns,12711364
scalar matrix2 return self,pathfinder,,,,31630898.0,ns,13121408
scalar matrix2 return self,pathfinder,,,,32605192.0,ns,13531452
scalar matrix2 return self,pathfinder,,,,33585369.0,ns,13941496
scalar matrix2 return self,pathfinder,,,,34969632.0,ns,14351540
scalar matrix2 return self,pathfinder,,,,35582178.0,ns,14761584
scalar matrix2 return self,pathfinder,,,,36539670.0,ns,15171628
scalar matrix2 return self,pathfinder,,,,37546131.0,ns,15581672
scalar matrix2 return self,pathfinder,,,,38568235.0,ns,15991716
scalar matrix2 return self,pathfinder,,,,40092082.0,ns,16401760
scalar matrix2 return self,pathfinder,,,,40485109.0,ns,16811804
scalar matrix2 return self,pathfinder,,,,41466861.0,ns,17221848
scalar matrix2 return self,pathfinder,,,,42521249.0,ns,17631892
scalar matrix2 return self,pathfinder,,,,43449564.0,ns,18041936
scalar matrix2 return self,pathfinder,,,,44458531.0,ns,18451980
scalar matrix2 return self,pathfinder,,,,45423822.0,ns,18862024
scalar matrix2 return self,pathfinder,,,,46446063.0,ns,19272068
scalar matrix2 return self,pathfinder,,,,47465787.0,ns,19682112
scalar matrix2 return self,pathfinder,,,,48511794.0,ns,20092156
