group,function,value,sample_time_nanos,iteration_count
mat3 inverse,nalgebra,,978531.0,105585
mat3 inverse,nalgebra,,1957161.0,211170
mat3 inverse,nalgebra,,2935604.0,316755
mat3 inverse,nalgebra,,4156291.0,422340
mat3 inverse,nalgebra,,4946417.0,527925
mat3 inverse,nalgebra,,5888887.0,633510
mat3 inverse,nalgebra,,7207995.0,739095
mat3 inverse,nalgebra,,7951826.0,844680
mat3 inverse,nalgebra,,8806576.0,950265
mat3 inverse,nalgebra,,9844052.0,1055850
mat3 inverse,nalgebra,,10779976.0,1161435
mat3 inverse,nalgebra,,11759976.0,1267020
mat3 inverse,nalgebra,,12735360.0,1372605
mat3 inverse,nalgebra,,13754503.0,1478190
mat3 inverse,nalgebra,,14681810.0,1583775
mat3 inverse,nalgebra,,15749144.0,1689360
mat3 inverse,nalgebra,,16654697.0,1794945
mat3 inverse,nalgebra,,17659958.0,1900530
mat3 inverse,nalgebra,,18608271.0,2006115
mat3 inverse,nalgebra,,19607287.0,2111700
mat3 inverse,nalgebra,,20760793.0,2217285
mat3 inverse,nalgebra,,21681401.0,2322870
mat3 inverse,nalgebra,,22578710.0,2428455
mat3 inverse,nalgebra,,23608527.0,2534040
mat3 inverse,nalgebra,,24535545.0,2639625
mat3 inverse,nalgebra,,25538821.0,2745210
mat3 inverse,nalgebra,,26451402.0,2850795
mat3 inverse,nalgebra,,27467028.0,2956380
mat3 inverse,nalgebra,,28558095.0,3061965
mat3 inverse,nalgebra,,29444671.0,3167550
mat3 inverse,nalgebra,,30490502.0,3273135
mat3 inverse,nalgebra,,31369111.0,3378720
mat3 inverse,nalgebra,,32384276.0,3484305
mat3 inverse,nalgebra,,33309185.0,3589890
mat3 inverse,nalgebra,,34533573.0,3695475
mat3 inverse,nalgebra,,35436120.0,3801060
mat3 inverse,nalgebra,,36278959.0,3906645
mat3 inverse,nalgebra,,37309942.0,4012230
mat3 inverse,nalgebra,,38193965.0,4117815
mat3 inverse,nalgebra,,39194165.0,4223400
mat3 inverse,nalgebra,,40246391.0,4328985
mat3 inverse,nalgebra,,41106192.0,4434570
mat3 inverse,nalgebra,,42263156.0,4540155
mat3 inverse,nalgebra,,43099836.0,4645740
mat3 inverse,nalgebra,,44255663.0,4751325
mat3 inverse,nalgebra,,45188861.0,4856910
mat3 inverse,nalgebra,,46149364.0,4962495
mat3 inverse,nalgebra,,47090859.0,5068080
mat3 inverse,nalgebra,,48235491.0,5173665
mat3 inverse,nalgebra,,49129332.0,5279250
mat3 inverse,nalgebra,,50096585.0,5384835
mat3 inverse,nalgebra,,51054380.0,5490420
mat3 inverse,nalgebra,,52028765.0,5596005
mat3 inverse,nalgebra,,53023613.0,5701590
mat3 inverse,nalgebra,,53935591.0,5807175
mat3 inverse,nalgebra,,54931193.0,5912760
mat3 inverse,nalgebra,,55913384.0,6018345
mat3 inverse,nalgebra,,56951156.0,6123930
mat3 inverse,nalgebra,,58101681.0,6229515
mat3 inverse,nalgebra,,59109077.0,6335100
mat3 inverse,nalgebra,,60101243.0,6440685
mat3 inverse,nalgebra,,60938079.0,6546270
mat3 inverse,nalgebra,,61711705.0,6651855
mat3 inverse,nalgebra,,62788619.0,6757440
mat3 inverse,nalgebra,,63761767.0,6863025
mat3 inverse,nalgebra,,64829626.0,6968610
mat3 inverse,nalgebra,,65813715.0,7074195
mat3 inverse,nalgebra,,66738301.0,7179780
mat3 inverse,nalgebra,,67686149.0,7285365
mat3 inverse,nalgebra,,69087034.0,7390950
mat3 inverse,nalgebra,,69651403.0,7496535
mat3 inverse,nalgebra,,70574624.0,7602120
mat3 inverse,nalgebra,,71914793.0,7707705
mat3 inverse,nalgebra,,72627764.0,7813290
mat3 inverse,nalgebra,,73446619.0,7918875
mat3 inverse,nalgebra,,74662155.0,8024460
mat3 inverse,nalgebra,,75529288.0,8130045
mat3 inverse,nalgebra,,76783402.0,8235630
mat3 inverse,nalgebra,,77450007.0,8341215
mat3 inverse,nalgebra,,78475961.0,8446800
mat3 inverse,nalgebra,,79483922.0,8552385
mat3 inverse,nalgebra,,80553933.0,8657970
mat3 inverse,nalgebra,,81584205.0,8763555
mat3 inverse,nalgebra,,82368876.0,8869140
mat3 inverse,nalgebra,,83574036.0,8974725
mat3 inverse,nalgebra,,84583115.0,9080310
mat3 inverse,nalgebra,,85260849.0,9185895
mat3 inverse,nalgebra,,86296165.0,9291480
mat3 inverse,nalgebra,,87265488.0,9397065
mat3 inverse,nalgebra,,88202372.0,9502650
mat3 inverse,nalgebra,,89301904.0,9608235
mat3 inverse,nalgebra,,90671905.0,9713820
mat3 inverse,nalgebra,,91373562.0,9819405
mat3 inverse,nalgebra,,92420187.0,9924990
mat3 inverse,nalgebra,,93748963.0,10030575
mat3 inverse,nalgebra,,94097460.0,10136160
mat3 inverse,nalgebra,,95180840.0,10241745
mat3 inverse,nalgebra,,96105625.0,10347330
mat3 inverse,nalgebra,,97477616.0,10452915
mat3 inverse,nalgebra,,101214362.0,10558500
