group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 return self,static-math,,,,1015602.0,ns,207238
scalar rotation3 return self,static-math,,,,2012561.0,ns,414476
scalar rotation3 return self,static-math,,,,2960112.0,ns,621714
scalar rotation3 return self,static-math,,,,3949732.0,ns,828952
scalar rotation3 return self,static-math,,,,4980457.0,ns,1036190
scalar rotation3 return self,static-math,,,,5941787.0,ns,1243428
scalar rotation3 return self,static-math,,,,6932149.0,ns,1450666
scalar rotation3 return self,static-math,,,,7939053.0,ns,1657904
scalar rotation3 return self,static-math,,,,8924527.0,ns,1865142
scalar rotation3 return self,static-math,,,,9873375.0,ns,2072380
scalar rotation3 return self,static-math,,,,10878756.0,ns,2279618
scalar rotation3 return self,static-math,,,,11860661.0,ns,2486856
scalar rotation3 return self,static-math,,,,12876472.0,ns,2694094
scalar rotation3 return self,static-math,,,,13842049.0,ns,2901332
scalar rotation3 return self,static-math,,,,14848648.0,ns,3108570
scalar rotation3 return self,static-math,,,,15795947.0,ns,3315808
scalar rotation3 return self,static-math,,,,16801913.0,ns,3523046
scalar rotation3 return self,static-math,,,,17770499.0,ns,3730284
scalar rotation3 return self,static-math,,,,18775237.0,ns,3937522
scalar rotation3 return self,static-math,,,,19763514.0,ns,4144760
scalar rotation3 return self,static-math,,,,20816063.0,ns,4351998
scalar rotation3 return self,static-math,,,,21759022.0,ns,4559236
scalar rotation3 return self,static-math,,,,22745125.0,ns,4766474
scalar rotation3 return self,static-math,,,,23712035.0,ns,4973712
scalar rotation3 return self,static-math,,,,24699767.0,ns,5180950
scalar rotation3 return self,static-math,,,,25683706.0,ns,5388188
scalar rotation3 return self,static-math,,,,26671695.0,ns,5595426
scalar rotation3 return self,static-math,,,,27663060.0,ns,5802664
scalar rotation3 return self,static-math,,,,28711717.0,ns,6009902
scalar rotation3 return self,static-math,,,,29699851.0,ns,6217140
scalar rotation3 return self,static-math,,,,30755819.0,ns,6424378
scalar rotation3 return self,static-math,,,,31676088.0,ns,6631616
scalar rotation3 return self,static-math,,,,32604092.0,ns,6838854
scalar rotation3 return self,static-math,,,,33584013.0,ns,7046092
scalar rotation3 return self,static-math,,,,35799477.0,ns,7253330
scalar rotation3 return self,static-math,,,,36597432.0,ns,7460568
scalar rotation3 return self,static-math,,,,36722990.0,ns,7667806
scalar rotation3 return self,static-math,,,,37672964.0,ns,7875044
