group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix4 inverse,euclid,,,,1106793.0,ns,15235
scalar matrix4 inverse,euclid,,,,2101308.0,ns,30470
scalar matrix4 inverse,euclid,,,,3085559.0,ns,45705
scalar matrix4 inverse,euclid,,,,4079713.0,ns,60940
scalar matrix4 inverse,euclid,,,,5087236.0,ns,76175
scalar matrix4 inverse,euclid,,,,6142198.0,ns,91410
scalar matrix4 inverse,euclid,,,,7066287.0,ns,106645
scalar matrix4 inverse,euclid,,,,8017430.0,ns,121880
scalar matrix4 inverse,euclid,,,,9006897.0,ns,137115
scalar matrix4 inverse,euclid,,,,10018366.0,ns,152350
scalar matrix4 inverse,euclid,,,,10991863.0,ns,167585
scalar matrix4 inverse,euclid,,,,11954515.0,ns,182820
scalar matrix4 inverse,euclid,,,,13001007.0,ns,198055
scalar matrix4 inverse,euclid,,,,13938098.0,ns,213290
scalar matrix4 inverse,euclid,,,,14932645.0,ns,228525
scalar matrix4 inverse,euclid,,,,15916877.0,ns,243760
scalar matrix4 inverse,euclid,,,,16946176.0,ns,258995
scalar matrix4 inverse,euclid,,,,17875296.0,ns,274230
scalar matrix4 inverse,euclid,,,,18864712.0,ns,289465
scalar matrix4 inverse,euclid,,,,19837825.0,ns,304700
scalar matrix4 inverse,euclid,,,,20996154.0,ns,319935
scalar matrix4 inverse,euclid,,,,21870332.0,ns,335170
scalar matrix4 inverse,euclid,,,,22855033.0,ns,350405
scalar matrix4 inverse,euclid,,,,23827249.0,ns,365640
scalar matrix4 inverse,euclid,,,,24803550.0,ns,380875
scalar matrix4 inverse,euclid,,,,25801602.0,ns,396110
scalar matrix4 inverse,euclid,,,,26787780.0,ns,411345
scalar matrix4 inverse,euclid,,,,27936312.0,ns,426580
scalar matrix4 inverse,euclid,,,,28872941.0,ns,441815
scalar matrix4 inverse,euclid,,,,29763626.0,ns,457050
scalar matrix4 inverse,euclid,,,,30707982.0,ns,472285
scalar matrix4 inverse,euclid,,,,31779735.0,ns,487520
scalar matrix4 inverse,euclid,,,,32712549.0,ns,502755
scalar matrix4 inverse,euclid,,,,33705495.0,ns,517990
scalar matrix4 inverse,euclid,,,,34722345.0,ns,533225
scalar matrix4 inverse,euclid,,,,35629671.0,ns,548460
scalar matrix4 inverse,euclid,,,,36677087.0,ns,563695
scalar matrix4 inverse,euclid,,,,37686682.0,ns,578930
scalar matrix4 inverse,euclid,,,,38645404.0,ns,594165
scalar matrix4 inverse,euclid,,,,39678170.0,ns,609400
scalar matrix4 inverse,euclid,,,,40579129.0,ns,624635
scalar matrix4 inverse,euclid,,,,41629202.0,ns,639870
scalar matrix4 inverse,euclid,,,,42621880.0,ns,655105
scalar matrix4 inverse,euclid,,,,43569453.0,ns,670340
scalar matrix4 inverse,euclid,,,,44572865.0,ns,685575
scalar matrix4 inverse,euclid,,,,45631205.0,ns,700810
scalar matrix4 inverse,euclid,,,,46550260.0,ns,716045
scalar matrix4 inverse,euclid,,,,47494737.0,ns,731280
scalar matrix4 inverse,euclid,,,,48545188.0,ns,746515
scalar matrix4 inverse,euclid,,,,49549648.0,ns,761750
scalar matrix4 inverse,euclid,,,,50566329.0,ns,776985
scalar matrix4 inverse,euclid,,,,51569839.0,ns,792220
scalar matrix4 inverse,euclid,,,,52573012.0,ns,807455
scalar matrix4 inverse,euclid,,,,53521945.0,ns,822690
scalar matrix4 inverse,euclid,,,,54592627.0,ns,837925
scalar matrix4 inverse,euclid,,,,55512983.0,ns,853160
scalar matrix4 inverse,euclid,,,,56484865.0,ns,868395
scalar matrix4 inverse,euclid,,,,57496555.0,ns,883630
scalar matrix4 inverse,euclid,,,,58518570.0,ns,898865
scalar matrix4 inverse,euclid,,,,59505082.0,ns,914100
scalar matrix4 inverse,euclid,,,,60481406.0,ns,929335
scalar matrix4 inverse,euclid,,,,61395078.0,ns,944570
scalar matrix4 inverse,euclid,,,,62409129.0,ns,959805
scalar matrix4 inverse,euclid,,,,63344070.0,ns,975040
scalar matrix4 inverse,euclid,,,,64288642.0,ns,990275
scalar matrix4 inverse,euclid,,,,65295083.0,ns,1005510
scalar matrix4 inverse,euclid,,,,66373571.0,ns,1020745
scalar matrix4 inverse,euclid,,,,67271583.0,ns,1035980
scalar matrix4 inverse,euclid,,,,68293551.0,ns,1051215
scalar matrix4 inverse,euclid,,,,69261718.0,ns,1066450
scalar matrix4 inverse,euclid,,,,70227555.0,ns,1081685
scalar matrix4 inverse,euclid,,,,71243989.0,ns,1096920
scalar matrix4 inverse,euclid,,,,72196880.0,ns,1112155
scalar matrix4 inverse,euclid,,,,73232861.0,ns,1127390
scalar matrix4 inverse,euclid,,,,74199002.0,ns,1142625
scalar matrix4 inverse,euclid,,,,75238054.0,ns,1157860
scalar matrix4 inverse,euclid,,,,76247981.0,ns,1173095
scalar matrix4 inverse,euclid,,,,77132809.0,ns,1188330
scalar matrix4 inverse,euclid,,,,78134628.0,ns,1203565
scalar matrix4 inverse,euclid,,,,79130816.0,ns,1218800
scalar matrix4 inverse,euclid,,,,80081959.0,ns,1234035
scalar matrix4 inverse,euclid,,,,81145185.0,ns,1249270
scalar matrix4 inverse,euclid,,,,81985927.0,ns,1264505
scalar matrix4 inverse,euclid,,,,83118139.0,ns,1279740
scalar matrix4 inverse,euclid,,,,84029232.0,ns,1294975
scalar matrix4 inverse,euclid,,,,85052116.0,ns,1310210
scalar matrix4 inverse,euclid,,,,86066240.0,ns,1325445
scalar matrix4 inverse,euclid,,,,86982964.0,ns,1340680
scalar matrix4 inverse,euclid,,,,88033165.0,ns,1355915
scalar matrix4 inverse,euclid,,,,88947996.0,ns,1371150
scalar matrix4 inverse,euclid,,,,90078304.0,ns,1386385
scalar matrix4 inverse,euclid,,,,92017915.0,ns,1401620
scalar matrix4 inverse,euclid,,,,92143056.0,ns,1416855
scalar matrix4 inverse,euclid,,,,93318252.0,ns,1432090
scalar matrix4 inverse,euclid,,,,94134855.0,ns,1447325
scalar matrix4 inverse,euclid,,,,95067994.0,ns,1462560
scalar matrix4 inverse,euclid,,,,96099863.0,ns,1477795
scalar matrix4 inverse,euclid,,,,97797352.0,ns,1493030
scalar matrix4 inverse,euclid,,,,97929868.0,ns,1508265
scalar matrix4 inverse,euclid,,,,98867771.0,ns,1523500
