group,function,value,sample_time_nanos,iteration_count
mat2 determinant,glam,,987109.0,753757
mat2 determinant,glam,,1977611.0,1507514
mat2 determinant,glam,,2961486.0,2261271
mat2 determinant,glam,,4068537.0,3015028
mat2 determinant,glam,,5022007.0,3768785
mat2 determinant,glam,,5964393.0,4522542
mat2 determinant,glam,,7159866.0,5276299
mat2 determinant,glam,,8103166.0,6030056
mat2 determinant,glam,,8960881.0,6783813
mat2 determinant,glam,,9871432.0,7537570
mat2 determinant,glam,,10880176.0,8291327
mat2 determinant,glam,,11958503.0,9045084
mat2 determinant,glam,,12852494.0,9798841
mat2 determinant,glam,,13837665.0,10552598
mat2 determinant,glam,,14849982.0,11306355
mat2 determinant,glam,,15838395.0,12060112
mat2 determinant,glam,,16852450.0,12813869
mat2 determinant,glam,,17798208.0,13567626
mat2 determinant,glam,,18856133.0,14321383
mat2 determinant,glam,,19787150.0,15075140
mat2 determinant,glam,,20799687.0,15828897
mat2 determinant,glam,,21885317.0,16582654
mat2 determinant,glam,,22736359.0,17336411
mat2 determinant,glam,,23745887.0,18090168
mat2 determinant,glam,,24746244.0,18843925
mat2 determinant,glam,,25719465.0,19597682
mat2 determinant,glam,,26985649.0,20351439
mat2 determinant,glam,,27976536.0,21105196
mat2 determinant,glam,,28773847.0,21858953
mat2 determinant,glam,,29655159.0,22612710
mat2 determinant,glam,,30858998.0,23366467
mat2 determinant,glam,,31706161.0,24120224
mat2 determinant,glam,,32645070.0,24873981
mat2 determinant,glam,,33620898.0,25627738
mat2 determinant,glam,,34767694.0,26381495
mat2 determinant,glam,,35599042.0,27135252
mat2 determinant,glam,,36811910.0,27889009
mat2 determinant,glam,,37606541.0,28642766
mat2 determinant,glam,,38572804.0,29396523
mat2 determinant,glam,,39615933.0,30150280
mat2 determinant,glam,,40527593.0,30904037
mat2 determinant,glam,,41538332.0,31657794
mat2 determinant,glam,,42552409.0,32411551
mat2 determinant,glam,,45840568.0,33165308
mat2 determinant,glam,,44658086.0,33919065
mat2 determinant,glam,,45497276.0,34672822
mat2 determinant,glam,,46506613.0,35426579
mat2 determinant,glam,,47573609.0,36180336
mat2 determinant,glam,,48528674.0,36934093
mat2 determinant,glam,,49499100.0,37687850
mat2 determinant,glam,,50678961.0,38441607
mat2 determinant,glam,,51507082.0,39195364
mat2 determinant,glam,,52462851.0,39949121
mat2 determinant,glam,,53398762.0,40702878
mat2 determinant,glam,,54494584.0,41456635
mat2 determinant,glam,,55898068.0,42210392
mat2 determinant,glam,,56482480.0,42964149
mat2 determinant,glam,,57402877.0,43717906
mat2 determinant,glam,,58422620.0,44471663
mat2 determinant,glam,,59412446.0,45225420
mat2 determinant,glam,,60306756.0,45979177
mat2 determinant,glam,,61348361.0,46732934
mat2 determinant,glam,,62340256.0,47486691
mat2 determinant,glam,,63321518.0,48240448
mat2 determinant,glam,,64778994.0,48994205
mat2 determinant,glam,,65864218.0,49747962
mat2 determinant,glam,,66369837.0,50501719
mat2 determinant,glam,,67285301.0,51255476
mat2 determinant,glam,,68326449.0,52009233
mat2 determinant,glam,,69229199.0,52762990
mat2 determinant,glam,,70246884.0,53516747
mat2 determinant,glam,,71296434.0,54270504
mat2 determinant,glam,,72310561.0,55024261
mat2 determinant,glam,,73312950.0,55778018
mat2 determinant,glam,,74665730.0,56531775
mat2 determinant,glam,,75393300.0,57285532
mat2 determinant,glam,,77204206.0,58039289
mat2 determinant,glam,,77188983.0,58793046
mat2 determinant,glam,,78229031.0,59546803
mat2 determinant,glam,,79259920.0,60300560
mat2 determinant,glam,,80175756.0,61054317
mat2 determinant,glam,,81636049.0,61808074
mat2 determinant,glam,,82181960.0,62561831
mat2 determinant,glam,,83108151.0,63315588
mat2 determinant,glam,,84266686.0,64069345
mat2 determinant,glam,,85509008.0,64823102
mat2 determinant,glam,,86148415.0,65576859
mat2 determinant,glam,,87047270.0,66330616
mat2 determinant,glam,,89498872.0,67084373
mat2 determinant,glam,,89098484.0,67838130
mat2 determinant,glam,,90093916.0,68591887
mat2 determinant,glam,,91187622.0,69345644
mat2 determinant,glam,,92047758.0,70099401
mat2 determinant,glam,,94157960.0,70853158
mat2 determinant,glam,,94665992.0,71606915
mat2 determinant,glam,,95565298.0,72360672
mat2 determinant,glam,,95961799.0,73114429
mat2 determinant,glam,,97004900.0,73868186
mat2 determinant,glam,,97921124.0,74621943
mat2 determinant,glam,,99027591.0,75375700
