group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide vector3 cross,nalgebra_f32x8,16,16,elements,1368635.0,ns,46025
wide vector3 cross,nalgebra_f32x8,16,16,elements,2434924.0,ns,92050
wide vector3 cross,nalgebra_f32x8,16,16,elements,3487471.0,ns,138075
wide vector3 cross,nalgebra_f32x8,16,16,elements,4484645.0,ns,184100
wide vector3 cross,nalgebra_f32x8,16,16,elements,5557516.0,ns,230125
wide vector3 cross,nalgebra_f32x8,16,16,elements,6461863.0,ns,276150
wide vector3 cross,nalgebra_f32x8,16,16,elements,7550969.0,ns,322175
wide vector3 cross,nalgebra_f32x8,16,16,elements,8488455.0,ns,368200
wide vector3 cross,nalgebra_f32x8,16,16,elements,9460141.0,ns,414225
wide vector3 cross,nalgebra_f32x8,16,16,elements,10038079.0,ns,460250
wide vector3 cross,nalgebra_f32x8,16,16,elements,11452869.0,ns,506275
wide vector3 cross,nalgebra_f32x8,16,16,elements,12657434.0,ns,552300
wide vector3 cross,nalgebra_f32x8,16,16,elements,13537950.0,ns,598325
wide vector3 cross,nalgebra_f32x8,16,16,elements,14680780.0,ns,644350
wide vector3 cross,nalgebra_f32x8,16,16,elements,15598304.0,ns,690375
wide vector3 cross,nalgebra_f32x8,16,16,elements,16352561.0,ns,736400
wide vector3 cross,nalgebra_f32x8,16,16,elements,17926912.0,ns,782425
wide vector3 cross,nalgebra_f32x8,16,16,elements,18923774.0,ns,828450
wide vector3 cross,nalgebra_f32x8,16,16,elements,19529170.0,ns,874475
wide vector3 cross,nalgebra_f32x8,16,16,elements,20796860.0,ns,920500
wide vector3 cross,nalgebra_f32x8,16,16,elements,22195878.0,ns,966525
wide vector3 cross,nalgebra_f32x8,16,16,elements,22176370.0,ns,1012550
wide vector3 cross,nalgebra_f32x8,16,16,elements,23453502.0,ns,1058575
wide vector3 cross,nalgebra_f32x8,16,16,elements,24414141.0,ns,1104600
wide vector3 cross,nalgebra_f32x8,16,16,elements,25720429.0,ns,1150625
wide vector3 cross,nalgebra_f32x8,16,16,elements,27322351.0,ns,1196650
wide vector3 cross,nalgebra_f32x8,16,16,elements,27699527.0,ns,1242675
wide vector3 cross,nalgebra_f32x8,16,16,elements,27937429.0,ns,1288700
wide vector3 cross,nalgebra_f32x8,16,16,elements,29509522.0,ns,1334725
wide vector3 cross,nalgebra_f32x8,16,16,elements,30012537.0,ns,1380750
wide vector3 cross,nalgebra_f32x8,16,16,elements,32063825.0,ns,1426775
wide vector3 cross,nalgebra_f32x8,16,16,elements,32602335.0,ns,1472800
wide vector3 cross,nalgebra_f32x8,16,16,elements,33329089.0,ns,1518825
wide vector3 cross,nalgebra_f32x8,16,16,elements,34411290.0,ns,1564850
wide vector3 cross,nalgebra_f32x8,16,16,elements,35796582.0,ns,1610875
wide vector3 cross,nalgebra_f32x8,16,16,elements,36498052.0,ns,1656900
wide vector3 cross,nalgebra_f32x8,16,16,elements,37588892.0,ns,1702925
wide vector3 cross,nalgebra_f32x8,16,16,elements,39312940.0,ns,1748950
wide vector3 cross,nalgebra_f32x8,16,16,elements,39835340.0,ns,1794975
wide vector3 cross,nalgebra_f32x8,16,16,elements,41107503.0,ns,1841000
wide vector3 cross,nalgebra_f32x8,16,16,elements,40603075.0,ns,1887025
wide vector3 cross,nalgebra_f32x8,16,16,elements,42891605.0,ns,1933050
wide vector3 cross,nalgebra_f32x8,16,16,elements,43813213.0,ns,1979075
wide vector3 cross,nalgebra_f32x8,16,16,elements,44335096.0,ns,2025100
wide vector3 cross,nalgebra_f32x8,16,16,elements,47310222.0,ns,2071125
wide vector3 cross,nalgebra_f32x8,16,16,elements,46648227.0,ns,2117150
wide vector3 cross,nalgebra_f32x8,16,16,elements,47286063.0,ns,2163175
wide vector3 cross,nalgebra_f32x8,16,16,elements,48256495.0,ns,2209200
wide vector3 cross,nalgebra_f32x8,16,16,elements,53500600.0,ns,2255225
wide vector3 cross,nalgebra_f32x8,16,16,elements,50447033.0,ns,2301250
wide vector3 cross,nalgebra_f32x8,16,16,elements,51382621.0,ns,2347275
wide vector3 cross,nalgebra_f32x8,16,16,elements,52189465.0,ns,2393300
wide vector3 cross,nalgebra_f32x8,16,16,elements,53519333.0,ns,2439325
wide vector3 cross,nalgebra_f32x8,16,16,elements,54985823.0,ns,2485350
wide vector3 cross,nalgebra_f32x8,16,16,elements,55531914.0,ns,2531375
wide vector3 cross,nalgebra_f32x8,16,16,elements,56638296.0,ns,2577400
wide vector3 cross,nalgebra_f32x8,16,16,elements,57010377.0,ns,2623425
wide vector3 cross,nalgebra_f32x8,16,16,elements,57865026.0,ns,2669450
wide vector3 cross,nalgebra_f32x8,16,16,elements,60631747.0,ns,2715475
wide vector3 cross,nalgebra_f32x8,16,16,elements,59227205.0,ns,2761500
wide vector3 cross,nalgebra_f32x8,16,16,elements,62554487.0,ns,2807525
wide vector3 cross,nalgebra_f32x8,16,16,elements,62302849.0,ns,2853550
wide vector3 cross,nalgebra_f32x8,16,16,elements,63594955.0,ns,2899575
wide vector3 cross,nalgebra_f32x8,16,16,elements,64839808.0,ns,2945600
wide vector3 cross,nalgebra_f32x8,16,16,elements,65129790.0,ns,2991625
wide vector3 cross,nalgebra_f32x8,16,16,elements,65981657.0,ns,3037650
wide vector3 cross,nalgebra_f32x8,16,16,elements,66608539.0,ns,3083675
wide vector3 cross,nalgebra_f32x8,16,16,elements,67954189.0,ns,3129700
wide vector3 cross,nalgebra_f32x8,16,16,elements,70788391.0,ns,3175725
wide vector3 cross,nalgebra_f32x8,16,16,elements,69764317.0,ns,3221750
wide vector3 cross,nalgebra_f32x8,16,16,elements,71365297.0,ns,3267775
wide vector3 cross,nalgebra_f32x8,16,16,elements,70457953.0,ns,3313800
wide vector3 cross,nalgebra_f32x8,16,16,elements,73134984.0,ns,3359825
wide vector3 cross,nalgebra_f32x8,16,16,elements,75446657.0,ns,3405850
wide vector3 cross,nalgebra_f32x8,16,16,elements,75053956.0,ns,3451875
wide vector3 cross,nalgebra_f32x8,16,16,elements,76727648.0,ns,3497900
wide vector3 cross,nalgebra_f32x8,16,16,elements,75682018.0,ns,3543925
wide vector3 cross,nalgebra_f32x8,16,16,elements,77833936.0,ns,3589950
wide vector3 cross,nalgebra_f32x8,16,16,elements,78777430.0,ns,3635975
wide vector3 cross,nalgebra_f32x8,16,16,elements,80249401.0,ns,3682000
wide vector3 cross,nalgebra_f32x8,16,16,elements,80955171.0,ns,3728025
wide vector3 cross,nalgebra_f32x8,16,16,elements,81064477.0,ns,3774050
wide vector3 cross,nalgebra_f32x8,16,16,elements,83121947.0,ns,3820075
wide vector3 cross,nalgebra_f32x8,16,16,elements,84555916.0,ns,3866100
wide vector3 cross,nalgebra_f32x8,16,16,elements,85207360.0,ns,3912125
wide vector3 cross,nalgebra_f32x8,16,16,elements,87386907.0,ns,3958150
wide vector3 cross,nalgebra_f32x8,16,16,elements,88305877.0,ns,4004175
wide vector3 cross,nalgebra_f32x8,16,16,elements,87534164.0,ns,4050200
wide vector3 cross,nalgebra_f32x8,16,16,elements,88748171.0,ns,4096225
wide vector3 cross,nalgebra_f32x8,16,16,elements,90040943.0,ns,4142250
wide vector3 cross,nalgebra_f32x8,16,16,elements,91460332.0,ns,4188275
wide vector3 cross,nalgebra_f32x8,16,16,elements,91464862.0,ns,4234300
wide vector3 cross,nalgebra_f32x8,16,16,elements,93906700.0,ns,4280325
wide vector3 cross,nalgebra_f32x8,16,16,elements,97255639.0,ns,4326350
wide vector3 cross,nalgebra_f32x8,16,16,elements,95649146.0,ns,4372375
wide vector3 cross,nalgebra_f32x8,16,16,elements,96792733.0,ns,4418400
wide vector3 cross,nalgebra_f32x8,16,16,elements,97753057.0,ns,4464425
wide vector3 cross,nalgebra_f32x8,16,16,elements,96335603.0,ns,4510450
wide vector3 cross,nalgebra_f32x8,16,16,elements,102824523.0,ns,4556475
wide vector3 cross,nalgebra_f32x8,16,16,elements,101041611.0,ns,4602500
