group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rotation3 mul vector3,euclid,,1,elements,1114010.0,ns,141957
rotation3 mul vector3,euclid,,1,elements,2104203.0,ns,283914
rotation3 mul vector3,euclid,,1,elements,3088087.0,ns,425871
rotation3 mul vector3,euclid,,1,elements,4214967.0,ns,567828
rotation3 mul vector3,euclid,,1,elements,5062990.0,ns,709785
rotation3 mul vector3,euclid,,1,elements,6053880.0,ns,851742
rotation3 mul vector3,euclid,,1,elements,7039726.0,ns,993699
rotation3 mul vector3,euclid,,1,elements,8027614.0,ns,1135656
rotation3 mul vector3,euclid,,1,elements,9015541.0,ns,1277613
rotation3 mul vector3,euclid,,1,elements,10092021.0,ns,1419570
rotation3 mul vector3,euclid,,1,elements,10991219.0,ns,1561527
rotation3 mul vector3,euclid,,1,elements,11981076.0,ns,1703484
rotation3 mul vector3,euclid,,1,elements,12992720.0,ns,1845441
rotation3 mul vector3,euclid,,1,elements,13957266.0,ns,1987398
rotation3 mul vector3,euclid,,1,elements,14964844.0,ns,2129355
rotation3 mul vector3,euclid,,1,elements,16016740.0,ns,2271312
rotation3 mul vector3,euclid,,1,elements,16999213.0,ns,2413269
rotation3 mul vector3,euclid,,1,elements,17928082.0,ns,2555226
rotation3 mul vector3,euclid,,1,elements,18913304.0,ns,2697183
rotation3 mul vector3,euclid,,1,elements,19900634.0,ns,2839140
rotation3 mul vector3,euclid,,1,elements,20889680.0,ns,2981097
rotation3 mul vector3,euclid,,1,elements,22045837.0,ns,3123054
rotation3 mul vector3,euclid,,1,elements,22885854.0,ns,3265011
rotation3 mul vector3,euclid,,1,elements,23854530.0,ns,3406968
rotation3 mul vector3,euclid,,1,elements,24821562.0,ns,3548925
rotation3 mul vector3,euclid,,1,elements,25869015.0,ns,3690882
rotation3 mul vector3,euclid,,1,elements,26829951.0,ns,3832839
rotation3 mul vector3,euclid,,1,elements,27807941.0,ns,3974796
rotation3 mul vector3,euclid,,1,elements,28791800.0,ns,4116753
rotation3 mul vector3,euclid,,1,elements,29783382.0,ns,4258710
rotation3 mul vector3,euclid,,1,elements,30809434.0,ns,4400667
rotation3 mul vector3,euclid,,1,elements,31837688.0,ns,4542624
rotation3 mul vector3,euclid,,1,elements,32976995.0,ns,4684581
rotation3 mul vector3,euclid,,1,elements,33729369.0,ns,4826538
rotation3 mul vector3,euclid,,1,elements,34702875.0,ns,4968495
rotation3 mul vector3,euclid,,1,elements,35707152.0,ns,5110452
rotation3 mul vector3,euclid,,1,elements,36674776.0,ns,5252409
rotation3 mul vector3,euclid,,1,elements,37664094.0,ns,5394366
rotation3 mul vector3,euclid,,1,elements,38673166.0,ns,5536323
rotation3 mul vector3,euclid,,1,elements,39705550.0,ns,5678280
rotation3 mul vector3,euclid,,1,elements,40646931.0,ns,5820237
rotation3 mul vector3,euclid,,1,elements,41636966.0,ns,5962194
rotation3 mul vector3,euclid,,1,elements,42602603.0,ns,6104151
rotation3 mul vector3,euclid,,1,elements,43588148.0,ns,6246108
rotation3 mul vector3,euclid,,1,elements,44733682.0,ns,6388065
rotation3 mul vector3,euclid,,1,elements,45825161.0,ns,6530022
rotation3 mul vector3,euclid,,1,elements,46663423.0,ns,6671979
rotation3 mul vector3,euclid,,1,elements,47583949.0,ns,6813936
