group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vec3 length,euclid,,,,1002809.0,ns,488366
vec3 length,euclid,,,,2000304.0,ns,976732
vec3 length,euclid,,,,2987118.0,ns,1465098
vec3 length,euclid,,,,3951490.0,ns,1953464
vec3 length,euclid,,,,4997799.0,ns,2441830
vec3 length,euclid,,,,5883426.0,ns,2930196
vec3 length,euclid,,,,6922628.0,ns,3418562
vec3 length,euclid,,,,7949926.0,ns,3906928
vec3 length,euclid,,,,8831596.0,ns,4395294
vec3 length,euclid,,,,9862109.0,ns,4883660
vec3 length,euclid,,,,10806544.0,ns,5372026
vec3 length,euclid,,,,11851697.0,ns,5860392
vec3 length,euclid,,,,12907074.0,ns,6348758
vec3 length,euclid,,,,13914687.0,ns,6837124
vec3 length,euclid,,,,14740537.0,ns,7325490
vec3 length,euclid,,,,15771221.0,ns,7813856
vec3 length,euclid,,,,16834171.0,ns,8302222
vec3 length,euclid,,,,17734331.0,ns,8790588
vec3 length,euclid,,,,18863979.0,ns,9278954
vec3 length,euclid,,,,19732217.0,ns,9767320
vec3 length,euclid,,,,20838448.0,ns,10255686
vec3 length,euclid,,,,21773072.0,ns,10744052
vec3 length,euclid,,,,22817761.0,ns,11232418
vec3 length,euclid,,,,23565327.0,ns,11720784
vec3 length,euclid,,,,24770793.0,ns,12209150
vec3 length,euclid,,,,25609592.0,ns,12697516
vec3 length,euclid,,,,26683521.0,ns,13185882
vec3 length,euclid,,,,27577579.0,ns,13674248
vec3 length,euclid,,,,28818964.0,ns,14162614
vec3 length,euclid,,,,29659368.0,ns,14650980
vec3 length,euclid,,,,30623751.0,ns,15139346
vec3 length,euclid,,,,31423596.0,ns,15627712
vec3 length,euclid,,,,32550500.0,ns,16116078
vec3 length,euclid,,,,33615145.0,ns,16604444
vec3 length,euclid,,,,34669163.0,ns,17092810
vec3 length,euclid,,,,35596024.0,ns,17581176
vec3 length,euclid,,,,36512892.0,ns,18069542
vec3 length,euclid,,,,37625789.0,ns,18557908
vec3 length,euclid,,,,38558437.0,ns,19046274
vec3 length,euclid,,,,39487829.0,ns,19534640
vec3 length,euclid,,,,40547430.0,ns,20023006
vec3 length,euclid,,,,42154684.0,ns,20511372
vec3 length,euclid,,,,42287548.0,ns,20999738
vec3 length,euclid,,,,48249084.0,ns,21488104
vec3 length,euclid,,,,57892093.0,ns,21976470
vec3 length,euclid,,,,59082260.0,ns,22464836
vec3 length,euclid,,,,60331807.0,ns,22953202
vec3 length,euclid,,,,61623321.0,ns,23441568
vec3 length,euclid,,,,62841309.0,ns,23929934
vec3 length,euclid,,,,63950799.0,ns,24418300
vec3 length,euclid,,,,65444843.0,ns,24906666
vec3 length,euclid,,,,66793755.0,ns,25395032
vec3 length,euclid,,,,68190403.0,ns,25883398
vec3 length,euclid,,,,69232128.0,ns,26371764
vec3 length,euclid,,,,70426952.0,ns,26860130
vec3 length,euclid,,,,71881305.0,ns,27348496
vec3 length,euclid,,,,73033076.0,ns,27836862
vec3 length,euclid,,,,74958747.0,ns,28325228
vec3 length,euclid,,,,75696436.0,ns,28813594
vec3 length,euclid,,,,77144877.0,ns,29301960
vec3 length,euclid,,,,78293331.0,ns,29790326
vec3 length,euclid,,,,79536712.0,ns,30278692
vec3 length,euclid,,,,80989256.0,ns,30767058
vec3 length,euclid,,,,82330499.0,ns,31255424
vec3 length,euclid,,,,83473517.0,ns,31743790
vec3 length,euclid,,,,84754792.0,ns,32232156
vec3 length,euclid,,,,85859442.0,ns,32720522
vec3 length,euclid,,,,87311711.0,ns,33208888
vec3 length,euclid,,,,88697572.0,ns,33697254
vec3 length,euclid,,,,89839588.0,ns,34185620
vec3 length,euclid,,,,90991170.0,ns,34673986
vec3 length,euclid,,,,92328983.0,ns,35162352
vec3 length,euclid,,,,94172564.0,ns,35650718
vec3 length,euclid,,,,94934738.0,ns,36139084
vec3 length,euclid,,,,96045958.0,ns,36627450
vec3 length,euclid,,,,97422658.0,ns,37115816
vec3 length,euclid,,,,98543142.0,ns,37604182
vec3 length,euclid,,,,99899814.0,ns,38092548
vec3 length,euclid,,,,101515860.0,ns,38580914
vec3 length,euclid,,,,102956081.0,ns,39069280
vec3 length,euclid,,,,89096967.0,ns,39557646
vec3 length,euclid,,,,80866221.0,ns,40046012
vec3 length,euclid,,,,82142108.0,ns,40534378
vec3 length,euclid,,,,83009513.0,ns,41022744
vec3 length,euclid,,,,83670517.0,ns,41511110
vec3 length,euclid,,,,85068514.0,ns,41999476
vec3 length,euclid,,,,86243218.0,ns,42487842
vec3 length,euclid,,,,87082485.0,ns,42976208
vec3 length,euclid,,,,87965242.0,ns,43464574
vec3 length,euclid,,,,89256926.0,ns,43952940
vec3 length,euclid,,,,90098814.0,ns,44441306
vec3 length,euclid,,,,91021921.0,ns,44929672
vec3 length,euclid,,,,105124446.0,ns,45418038
vec3 length,euclid,,,,120566617.0,ns,45906404
vec3 length,euclid,,,,121974014.0,ns,46394770
vec3 length,euclid,,,,123310569.0,ns,46883136
vec3 length,euclid,,,,124691358.0,ns,47371502
vec3 length,euclid,,,,125572731.0,ns,47859868
vec3 length,euclid,,,,127193065.0,ns,48348234
vec3 length,euclid,,,,128074669.0,ns,48836600
