group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quaternion conjugate,cgmath,,,,1111430.0,ns,338432
quaternion conjugate,cgmath,,,,2099270.0,ns,676864
quaternion conjugate,cgmath,,,,3085479.0,ns,1015296
quaternion conjugate,cgmath,,,,4170167.0,ns,1353728
quaternion conjugate,cgmath,,,,5062983.0,ns,1692160
quaternion conjugate,cgmath,,,,6049237.0,ns,2030592
quaternion conjugate,cgmath,,,,7036629.0,ns,2369024
quaternion conjugate,cgmath,,,,8062685.0,ns,2707456
quaternion conjugate,cgmath,,,,9012142.0,ns,3045888
quaternion conjugate,cgmath,,,,10028883.0,ns,3384320
quaternion conjugate,cgmath,,,,11061962.0,ns,3722752
quaternion conjugate,cgmath,,,,11970219.0,ns,4061184
quaternion conjugate,cgmath,,,,12955373.0,ns,4399616
quaternion conjugate,cgmath,,,,13961776.0,ns,4738048
quaternion conjugate,cgmath,,,,14927530.0,ns,5076480
quaternion conjugate,cgmath,,,,15995880.0,ns,5414912
quaternion conjugate,cgmath,,,,16921553.0,ns,5753344
quaternion conjugate,cgmath,,,,17889283.0,ns,6091776
quaternion conjugate,cgmath,,,,18878761.0,ns,6430208
quaternion conjugate,cgmath,,,,19860747.0,ns,6768640
quaternion conjugate,cgmath,,,,20935850.0,ns,7107072
quaternion conjugate,cgmath,,,,21838180.0,ns,7445504
quaternion conjugate,cgmath,,,,22825193.0,ns,7783936
quaternion conjugate,cgmath,,,,23815678.0,ns,8122368
quaternion conjugate,cgmath,,,,24797106.0,ns,8460800
quaternion conjugate,cgmath,,,,25928635.0,ns,8799232
quaternion conjugate,cgmath,,,,26789202.0,ns,9137664
quaternion conjugate,cgmath,,,,27754710.0,ns,9476096
quaternion conjugate,cgmath,,,,28832442.0,ns,9814528
quaternion conjugate,cgmath,,,,29734132.0,ns,10152960
quaternion conjugate,cgmath,,,,30782948.0,ns,10491392
quaternion conjugate,cgmath,,,,31762918.0,ns,10829824
quaternion conjugate,cgmath,,,,32782069.0,ns,11168256
quaternion conjugate,cgmath,,,,33705901.0,ns,11506688
quaternion conjugate,cgmath,,,,34917591.0,ns,11845120
quaternion conjugate,cgmath,,,,35732168.0,ns,12183552
quaternion conjugate,cgmath,,,,36646631.0,ns,12521984
quaternion conjugate,cgmath,,,,37811322.0,ns,12860416
quaternion conjugate,cgmath,,,,38633020.0,ns,13198848
quaternion conjugate,cgmath,,,,39604359.0,ns,13537280
quaternion conjugate,cgmath,,,,40651246.0,ns,13875712
quaternion conjugate,cgmath,,,,41618454.0,ns,14214144
quaternion conjugate,cgmath,,,,42690212.0,ns,14552576
quaternion conjugate,cgmath,,,,43682163.0,ns,14891008
quaternion conjugate,cgmath,,,,50536535.0,ns,15229440
quaternion conjugate,cgmath,,,,52192801.0,ns,15567872
quaternion conjugate,cgmath,,,,53351500.0,ns,15906304
quaternion conjugate,cgmath,,,,54303991.0,ns,16244736
quaternion conjugate,cgmath,,,,55478845.0,ns,16583168
quaternion conjugate,cgmath,,,,56609561.0,ns,16921600
quaternion conjugate,cgmath,,,,57793423.0,ns,17260032
quaternion conjugate,cgmath,,,,58956093.0,ns,17598464
quaternion conjugate,cgmath,,,,60364822.0,ns,17936896
quaternion conjugate,cgmath,,,,61170967.0,ns,18275328
quaternion conjugate,cgmath,,,,62588773.0,ns,18613760
quaternion conjugate,cgmath,,,,61258251.0,ns,18952192
quaternion conjugate,cgmath,,,,56473532.0,ns,19290624
quaternion conjugate,cgmath,,,,57382674.0,ns,19629056
quaternion conjugate,cgmath,,,,58468621.0,ns,19967488
quaternion conjugate,cgmath,,,,59375341.0,ns,20305920
quaternion conjugate,cgmath,,,,60471638.0,ns,20644352
quaternion conjugate,cgmath,,,,61436790.0,ns,20982784
quaternion conjugate,cgmath,,,,62517381.0,ns,21321216
quaternion conjugate,cgmath,,,,63398898.0,ns,21659648
quaternion conjugate,cgmath,,,,64342711.0,ns,21998080
quaternion conjugate,cgmath,,,,65243974.0,ns,22336512
quaternion conjugate,cgmath,,,,66375791.0,ns,22674944
quaternion conjugate,cgmath,,,,67316688.0,ns,23013376
quaternion conjugate,cgmath,,,,68277902.0,ns,23351808
quaternion conjugate,cgmath,,,,69387208.0,ns,23690240
quaternion conjugate,cgmath,,,,70510348.0,ns,24028672
quaternion conjugate,cgmath,,,,71178152.0,ns,24367104
quaternion conjugate,cgmath,,,,72273438.0,ns,24705536
quaternion conjugate,cgmath,,,,73339269.0,ns,25043968
quaternion conjugate,cgmath,,,,74389870.0,ns,25382400
quaternion conjugate,cgmath,,,,75264458.0,ns,25720832
quaternion conjugate,cgmath,,,,82602491.0,ns,26059264
quaternion conjugate,cgmath,,,,88247414.0,ns,26397696
quaternion conjugate,cgmath,,,,89336300.0,ns,26736128
quaternion conjugate,cgmath,,,,90490978.0,ns,27074560
quaternion conjugate,cgmath,,,,80136279.0,ns,27412992
quaternion conjugate,cgmath,,,,81154612.0,ns,27751424
quaternion conjugate,cgmath,,,,82092525.0,ns,28089856
quaternion conjugate,cgmath,,,,83132197.0,ns,28428288
quaternion conjugate,cgmath,,,,84492432.0,ns,28766720
quaternion conjugate,cgmath,,,,85073503.0,ns,29105152
quaternion conjugate,cgmath,,,,86139273.0,ns,29443584
quaternion conjugate,cgmath,,,,87070479.0,ns,29782016
quaternion conjugate,cgmath,,,,88053823.0,ns,30120448
quaternion conjugate,cgmath,,,,89020942.0,ns,30458880
quaternion conjugate,cgmath,,,,90014151.0,ns,30797312
quaternion conjugate,cgmath,,,,91061249.0,ns,31135744
quaternion conjugate,cgmath,,,,91966392.0,ns,31474176
quaternion conjugate,cgmath,,,,93072635.0,ns,31812608
quaternion conjugate,cgmath,,,,94191789.0,ns,32151040
quaternion conjugate,cgmath,,,,94980535.0,ns,32489472
quaternion conjugate,cgmath,,,,96146599.0,ns,32827904
quaternion conjugate,cgmath,,,,96959184.0,ns,33166336
quaternion conjugate,cgmath,,,,97993067.0,ns,33504768
quaternion conjugate,cgmath,,,,109371971.0,ns,33843200
