group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix3 determinant,cgmath,,,,1103929.0,ns,287522
matrix3 determinant,cgmath,,,,2084197.0,ns,575044
matrix3 determinant,cgmath,,,,3108142.0,ns,862566
matrix3 determinant,cgmath,,,,4200770.0,ns,1150088
matrix3 determinant,cgmath,,,,5011948.0,ns,1437610
matrix3 determinant,cgmath,,,,5989919.0,ns,1725132
matrix3 determinant,cgmath,,,,6993534.0,ns,2012654
matrix3 determinant,cgmath,,,,7945815.0,ns,2300176
matrix3 determinant,cgmath,,,,8946087.0,ns,2587698
matrix3 determinant,cgmath,,,,9986963.0,ns,2875220
matrix3 determinant,cgmath,,,,10881323.0,ns,3162742
matrix3 determinant,cgmath,,,,11861061.0,ns,3450264
matrix3 determinant,cgmath,,,,12835669.0,ns,3737786
matrix3 determinant,cgmath,,,,13810790.0,ns,4025308
matrix3 determinant,cgmath,,,,14789130.0,ns,4312830
matrix3 determinant,cgmath,,,,15769836.0,ns,4600352
matrix3 determinant,cgmath,,,,16803210.0,ns,4887874
matrix3 determinant,cgmath,,,,17739796.0,ns,5175396
matrix3 determinant,cgmath,,,,18808908.0,ns,5462918
matrix3 determinant,cgmath,,,,19809832.0,ns,5750440
matrix3 determinant,cgmath,,,,20659732.0,ns,6037962
matrix3 determinant,cgmath,,,,21659069.0,ns,6325484
matrix3 determinant,cgmath,,,,22612652.0,ns,6613006
matrix3 determinant,cgmath,,,,23589249.0,ns,6900528
matrix3 determinant,cgmath,,,,24583031.0,ns,7188050
matrix3 determinant,cgmath,,,,25598282.0,ns,7475572
matrix3 determinant,cgmath,,,,26525529.0,ns,7763094
matrix3 determinant,cgmath,,,,27579185.0,ns,8050616
matrix3 determinant,cgmath,,,,28474588.0,ns,8338138
matrix3 determinant,cgmath,,,,29455021.0,ns,8625660
matrix3 determinant,cgmath,,,,30426526.0,ns,8913182
matrix3 determinant,cgmath,,,,31432054.0,ns,9200704
matrix3 determinant,cgmath,,,,32472042.0,ns,9488226
matrix3 determinant,cgmath,,,,33366377.0,ns,9775748
matrix3 determinant,cgmath,,,,34408004.0,ns,10063270
matrix3 determinant,cgmath,,,,35332976.0,ns,10350792
matrix3 determinant,cgmath,,,,36315060.0,ns,10638314
matrix3 determinant,cgmath,,,,37340185.0,ns,10925836
matrix3 determinant,cgmath,,,,38257154.0,ns,11213358
matrix3 determinant,cgmath,,,,39340001.0,ns,11500880
matrix3 determinant,cgmath,,,,40215009.0,ns,11788402
matrix3 determinant,cgmath,,,,41186211.0,ns,12075924
matrix3 determinant,cgmath,,,,42235091.0,ns,12363446
matrix3 determinant,cgmath,,,,45347610.0,ns,12650968
