group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mat3 determinant,nalgebra,,,,1109734.0,ns,381473
mat3 determinant,nalgebra,,,,2085568.0,ns,762946
mat3 determinant,nalgebra,,,,3087217.0,ns,1144419
mat3 determinant,nalgebra,,,,4244925.0,ns,1525892
mat3 determinant,nalgebra,,,,5137247.0,ns,1907365
mat3 determinant,nalgebra,,,,6051762.0,ns,2288838
mat3 determinant,nalgebra,,,,7283859.0,ns,2670311
mat3 determinant,nalgebra,,,,8313134.0,ns,3051784
mat3 determinant,nalgebra,,,,9150992.0,ns,3433257
mat3 determinant,nalgebra,,,,10235632.0,ns,3814730
mat3 determinant,nalgebra,,,,11009951.0,ns,4196203
mat3 determinant,nalgebra,,,,12135593.0,ns,4577676
mat3 determinant,nalgebra,,,,12978021.0,ns,4959149
mat3 determinant,nalgebra,,,,14143269.0,ns,5340622
mat3 determinant,nalgebra,,,,15147154.0,ns,5722095
mat3 determinant,nalgebra,,,,15853888.0,ns,6103568
mat3 determinant,nalgebra,,,,17092880.0,ns,6485041
mat3 determinant,nalgebra,,,,18093648.0,ns,6866514
mat3 determinant,nalgebra,,,,19128133.0,ns,7247987
mat3 determinant,nalgebra,,,,20236808.0,ns,7629460
mat3 determinant,nalgebra,,,,21107076.0,ns,8010933
mat3 determinant,nalgebra,,,,22064162.0,ns,8392406
mat3 determinant,nalgebra,,,,23067256.0,ns,8773879
mat3 determinant,nalgebra,,,,23994467.0,ns,9155352
mat3 determinant,nalgebra,,,,25004310.0,ns,9536825
mat3 determinant,nalgebra,,,,26003345.0,ns,9918298
mat3 determinant,nalgebra,,,,27036932.0,ns,10299771
mat3 determinant,nalgebra,,,,27998265.0,ns,10681244
mat3 determinant,nalgebra,,,,29192548.0,ns,11062717
mat3 determinant,nalgebra,,,,30029878.0,ns,11444190
mat3 determinant,nalgebra,,,,30948901.0,ns,11825663
mat3 determinant,nalgebra,,,,32026769.0,ns,12207136
mat3 determinant,nalgebra,,,,33073353.0,ns,12588609
mat3 determinant,nalgebra,,,,34133615.0,ns,12970082
mat3 determinant,nalgebra,,,,34867425.0,ns,13351555
mat3 determinant,nalgebra,,,,35952348.0,ns,13733028
mat3 determinant,nalgebra,,,,36961640.0,ns,14114501
mat3 determinant,nalgebra,,,,38172477.0,ns,14495974
mat3 determinant,nalgebra,,,,38855698.0,ns,14877447
mat3 determinant,nalgebra,,,,39983723.0,ns,15258920
mat3 determinant,nalgebra,,,,41024047.0,ns,15640393
mat3 determinant,nalgebra,,,,41979276.0,ns,16021866
mat3 determinant,nalgebra,,,,42807427.0,ns,16403339
mat3 determinant,nalgebra,,,,44235402.0,ns,16784812
mat3 determinant,nalgebra,,,,45093026.0,ns,17166285
mat3 determinant,nalgebra,,,,46053216.0,ns,17547758
mat3 determinant,nalgebra,,,,47008497.0,ns,17929231
mat3 determinant,nalgebra,,,,47874358.0,ns,18310704
mat3 determinant,nalgebra,,,,48932561.0,ns,18692177
mat3 determinant,nalgebra,,,,49855547.0,ns,19073650
mat3 determinant,nalgebra,,,,50958334.0,ns,19455123
mat3 determinant,nalgebra,,,,51860268.0,ns,19836596
mat3 determinant,nalgebra,,,,52846333.0,ns,20218069
mat3 determinant,nalgebra,,,,53925841.0,ns,20599542
mat3 determinant,nalgebra,,,,54850895.0,ns,20981015
mat3 determinant,nalgebra,,,,56044159.0,ns,21362488
mat3 determinant,nalgebra,,,,56694149.0,ns,21743961
mat3 determinant,nalgebra,,,,57756135.0,ns,22125434
mat3 determinant,nalgebra,,,,58706143.0,ns,22506907
mat3 determinant,nalgebra,,,,59970006.0,ns,22888380
mat3 determinant,nalgebra,,,,60666186.0,ns,23269853
mat3 determinant,nalgebra,,,,62172506.0,ns,23651326
mat3 determinant,nalgebra,,,,62694715.0,ns,24032799
mat3 determinant,nalgebra,,,,63873246.0,ns,24414272
mat3 determinant,nalgebra,,,,64910617.0,ns,24795745
mat3 determinant,nalgebra,,,,65636095.0,ns,25177218
mat3 determinant,nalgebra,,,,66764671.0,ns,25558691
mat3 determinant,nalgebra,,,,67700993.0,ns,25940164
mat3 determinant,nalgebra,,,,68636769.0,ns,26321637
mat3 determinant,nalgebra,,,,69767307.0,ns,26703110
mat3 determinant,nalgebra,,,,70572848.0,ns,27084583
mat3 determinant,nalgebra,,,,71762248.0,ns,27466056
mat3 determinant,nalgebra,,,,72533177.0,ns,27847529
mat3 determinant,nalgebra,,,,73701833.0,ns,28229002
mat3 determinant,nalgebra,,,,74542024.0,ns,28610475
mat3 determinant,nalgebra,,,,76451817.0,ns,28991948
mat3 determinant,nalgebra,,,,76570606.0,ns,29373421
mat3 determinant,nalgebra,,,,77735075.0,ns,29754894
mat3 determinant,nalgebra,,,,78602820.0,ns,30136367
mat3 determinant,nalgebra,,,,79416569.0,ns,30517840
mat3 determinant,nalgebra,,,,80588468.0,ns,30899313
mat3 determinant,nalgebra,,,,81662746.0,ns,31280786
mat3 determinant,nalgebra,,,,82386712.0,ns,31662259
mat3 determinant,nalgebra,,,,83576085.0,ns,32043732
mat3 determinant,nalgebra,,,,84345947.0,ns,32425205
mat3 determinant,nalgebra,,,,85686503.0,ns,32806678
mat3 determinant,nalgebra,,,,86336614.0,ns,33188151
mat3 determinant,nalgebra,,,,87359558.0,ns,33569624
mat3 determinant,nalgebra,,,,94647214.0,ns,33951097
mat3 determinant,nalgebra,,,,96729391.0,ns,34332570
mat3 determinant,nalgebra,,,,105938307.0,ns,34714043
mat3 determinant,nalgebra,,,,106604942.0,ns,35095516
mat3 determinant,nalgebra,,,,97087005.0,ns,35476989
mat3 determinant,nalgebra,,,,93233318.0,ns,35858462
mat3 determinant,nalgebra,,,,94254654.0,ns,36239935
mat3 determinant,nalgebra,,,,95177006.0,ns,36621408
mat3 determinant,nalgebra,,,,96170695.0,ns,37002881
mat3 determinant,nalgebra,,,,97439061.0,ns,37384354
mat3 determinant,nalgebra,,,,98177442.0,ns,37765827
mat3 determinant,nalgebra,,,,99408875.0,ns,38147300
