group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quat transform vector3,cgmath,,,,7732.0,ns,1188
quat transform vector3,cgmath,,,,15440.0,ns,2376
quat transform vector3,cgmath,,,,23132.0,ns,3564
quat transform vector3,cgmath,,,,31701.0,ns,4752
quat transform vector3,cgmath,,,,38481.0,ns,5940
quat transform vector3,cgmath,,,,46159.0,ns,7128
quat transform vector3,cgmath,,,,53844.0,ns,8316
quat transform vector3,cgmath,,,,61567.0,ns,9504
quat transform vector3,cgmath,,,,69210.0,ns,10692
quat transform vector3,cgmath,,,,88217.0,ns,11880
quat transform vector3,cgmath,,,,84632.0,ns,13068
quat transform vector3,cgmath,,,,92320.0,ns,14256
quat transform vector3,cgmath,,,,100011.0,ns,15444
quat transform vector3,cgmath,,,,107692.0,ns,16632
quat transform vector3,cgmath,,,,115382.0,ns,17820
quat transform vector3,cgmath,,,,123081.0,ns,19008
quat transform vector3,cgmath,,,,130769.0,ns,20196
quat transform vector3,cgmath,,,,138448.0,ns,21384
quat transform vector3,cgmath,,,,146143.0,ns,22572
quat transform vector3,cgmath,,,,153833.0,ns,23760
quat transform vector3,cgmath,,,,161469.0,ns,24948
quat transform vector3,cgmath,,,,169202.0,ns,26136
quat transform vector3,cgmath,,,,176883.0,ns,27324
quat transform vector3,cgmath,,,,184563.0,ns,28512
quat transform vector3,cgmath,,,,192249.0,ns,29700
quat transform vector3,cgmath,,,,199943.0,ns,30888
quat transform vector3,cgmath,,,,209566.0,ns,32076
quat transform vector3,cgmath,,,,215343.0,ns,33264
quat transform vector3,cgmath,,,,223007.0,ns,34452
quat transform vector3,cgmath,,,,230686.0,ns,35640
quat transform vector3,cgmath,,,,238389.0,ns,36828
quat transform vector3,cgmath,,,,246082.0,ns,38016
quat transform vector3,cgmath,,,,253793.0,ns,39204
quat transform vector3,cgmath,,,,261430.0,ns,40392
quat transform vector3,cgmath,,,,269117.0,ns,41580
quat transform vector3,cgmath,,,,276867.0,ns,42768
quat transform vector3,cgmath,,,,284504.0,ns,43956
quat transform vector3,cgmath,,,,292205.0,ns,45144
quat transform vector3,cgmath,,,,299921.0,ns,46332
quat transform vector3,cgmath,,,,307564.0,ns,47520
quat transform vector3,cgmath,,,,315271.0,ns,48708
quat transform vector3,cgmath,,,,322950.0,ns,49896
quat transform vector3,cgmath,,,,330660.0,ns,51084
quat transform vector3,cgmath,,,,338327.0,ns,52272
quat transform vector3,cgmath,,,,346010.0,ns,53460
quat transform vector3,cgmath,,,,353693.0,ns,54648
quat transform vector3,cgmath,,,,361386.0,ns,55836
quat transform vector3,cgmath,,,,369077.0,ns,57024
quat transform vector3,cgmath,,,,376772.0,ns,58212
quat transform vector3,cgmath,,,,384466.0,ns,59400
quat transform vector3,cgmath,,,,392154.0,ns,60588
quat transform vector3,cgmath,,,,399901.0,ns,61776
quat transform vector3,cgmath,,,,407525.0,ns,62964
quat transform vector3,cgmath,,,,415207.0,ns,64152
quat transform vector3,cgmath,,,,422915.0,ns,65340
quat transform vector3,cgmath,,,,430581.0,ns,66528
quat transform vector3,cgmath,,,,438319.0,ns,67716
quat transform vector3,cgmath,,,,445964.0,ns,68904
quat transform vector3,cgmath,,,,453700.0,ns,70092
quat transform vector3,cgmath,,,,461389.0,ns,71280
quat transform vector3,cgmath,,,,469039.0,ns,72468
quat transform vector3,cgmath,,,,478701.0,ns,73656
quat transform vector3,cgmath,,,,484397.0,ns,74844
quat transform vector3,cgmath,,,,492096.0,ns,76032
quat transform vector3,cgmath,,,,499807.0,ns,77220
quat transform vector3,cgmath,,,,507474.0,ns,78408
quat transform vector3,cgmath,,,,515188.0,ns,79596
quat transform vector3,cgmath,,,,522858.0,ns,80784
quat transform vector3,cgmath,,,,530564.0,ns,81972
quat transform vector3,cgmath,,,,538246.0,ns,83160
quat transform vector3,cgmath,,,,545950.0,ns,84348
quat transform vector3,cgmath,,,,555999.0,ns,85536
quat transform vector3,cgmath,,,,583772.0,ns,86724
quat transform vector3,cgmath,,,,569014.0,ns,87912
quat transform vector3,cgmath,,,,576705.0,ns,89100
quat transform vector3,cgmath,,,,584384.0,ns,90288
quat transform vector3,cgmath,,,,592077.0,ns,91476
quat transform vector3,cgmath,,,,601331.0,ns,92664
quat transform vector3,cgmath,,,,607384.0,ns,93852
quat transform vector3,cgmath,,,,615149.0,ns,95040
quat transform vector3,cgmath,,,,622813.0,ns,96228
quat transform vector3,cgmath,,,,650681.0,ns,97416
quat transform vector3,cgmath,,,,638181.0,ns,98604
quat transform vector3,cgmath,,,,645904.0,ns,99792
quat transform vector3,cgmath,,,,653525.0,ns,100980
quat transform vector3,cgmath,,,,661200.0,ns,102168
quat transform vector3,cgmath,,,,672584.0,ns,103356
quat transform vector3,cgmath,,,,676646.0,ns,104544
quat transform vector3,cgmath,,,,684308.0,ns,105732
quat transform vector3,cgmath,,,,701413.0,ns,106920
quat transform vector3,cgmath,,,,699668.0,ns,108108
quat transform vector3,cgmath,,,,707411.0,ns,109296
quat transform vector3,cgmath,,,,715100.0,ns,110484
quat transform vector3,cgmath,,,,722730.0,ns,111672
quat transform vector3,cgmath,,,,737672.0,ns,112860
quat transform vector3,cgmath,,,,738107.0,ns,114048
quat transform vector3,cgmath,,,,745847.0,ns,115236
quat transform vector3,cgmath,,,,756163.0,ns,116424
quat transform vector3,cgmath,,,,761218.0,ns,117612
quat transform vector3,cgmath,,,,768912.0,ns,118800
