group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vec3 return self,nalgebra,,,,981559.0,ns,331259
vec3 return self,nalgebra,,,,1965436.0,ns,662518
vec3 return self,nalgebra,,,,2946298.0,ns,993777
vec3 return self,nalgebra,,,,3940334.0,ns,1325036
vec3 return self,nalgebra,,,,5202446.0,ns,1656295
vec3 return self,nalgebra,,,,5984063.0,ns,1987554
vec3 return self,nalgebra,,,,7043717.0,ns,2318813
vec3 return self,nalgebra,,,,8249928.0,ns,2650072
vec3 return self,nalgebra,,,,8961582.0,ns,2981331
vec3 return self,nalgebra,,,,10285482.0,ns,3312590
vec3 return self,nalgebra,,,,10817890.0,ns,3643849
vec3 return self,nalgebra,,,,11880915.0,ns,3975108
vec3 return self,nalgebra,,,,12777786.0,ns,4306367
vec3 return self,nalgebra,,,,13762781.0,ns,4637626
vec3 return self,nalgebra,,,,14756197.0,ns,4968885
vec3 return self,nalgebra,,,,17035677.0,ns,5300144
vec3 return self,nalgebra,,,,17443342.0,ns,5631403
vec3 return self,nalgebra,,,,17728722.0,ns,5962662
vec3 return self,nalgebra,,,,18673994.0,ns,6293921
vec3 return self,nalgebra,,,,19693328.0,ns,6625180
vec3 return self,nalgebra,,,,20659788.0,ns,6956439
vec3 return self,nalgebra,,,,21665886.0,ns,7287698
vec3 return self,nalgebra,,,,22641535.0,ns,7618957
vec3 return self,nalgebra,,,,23586820.0,ns,7950216
vec3 return self,nalgebra,,,,24586295.0,ns,8281475
vec3 return self,nalgebra,,,,26046072.0,ns,8612734
vec3 return self,nalgebra,,,,26623636.0,ns,8943993
vec3 return self,nalgebra,,,,27726926.0,ns,9275252
vec3 return self,nalgebra,,,,28569838.0,ns,9606511
vec3 return self,nalgebra,,,,29498594.0,ns,9937770
vec3 return self,nalgebra,,,,30668241.0,ns,10269029
vec3 return self,nalgebra,,,,31477226.0,ns,10600288
vec3 return self,nalgebra,,,,32486311.0,ns,10931547
vec3 return self,nalgebra,,,,33452242.0,ns,11262806
vec3 return self,nalgebra,,,,34421380.0,ns,11594065
vec3 return self,nalgebra,,,,35434378.0,ns,11925324
vec3 return self,nalgebra,,,,36367666.0,ns,12256583
vec3 return self,nalgebra,,,,37398715.0,ns,12587842
vec3 return self,nalgebra,,,,38447474.0,ns,12919101
vec3 return self,nalgebra,,,,39313688.0,ns,13250360
