group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix3 mul matrix3,cgmath,,,,1114678.0,ns,151757
matrix3 mul matrix3,cgmath,,,,2103645.0,ns,303514
matrix3 mul matrix3,cgmath,,,,3090618.0,ns,455271
matrix3 mul matrix3,cgmath,,,,4214819.0,ns,607028
matrix3 mul matrix3,cgmath,,,,5070289.0,ns,758785
matrix3 mul matrix3,cgmath,,,,6077328.0,ns,910542
matrix3 mul matrix3,cgmath,,,,7068714.0,ns,1062299
matrix3 mul matrix3,cgmath,,,,8035541.0,ns,1214056
matrix3 mul matrix3,cgmath,,,,9024665.0,ns,1365813
matrix3 mul matrix3,cgmath,,,,10036088.0,ns,1517570
matrix3 mul matrix3,cgmath,,,,11024570.0,ns,1669327
matrix3 mul matrix3,cgmath,,,,11995580.0,ns,1821084
matrix3 mul matrix3,cgmath,,,,12985333.0,ns,1972841
matrix3 mul matrix3,cgmath,,,,13989738.0,ns,2124598
matrix3 mul matrix3,cgmath,,,,14961664.0,ns,2276355
matrix3 mul matrix3,cgmath,,,,15974205.0,ns,2428112
matrix3 mul matrix3,cgmath,,,,16938857.0,ns,2579869
matrix3 mul matrix3,cgmath,,,,17924558.0,ns,2731626
matrix3 mul matrix3,cgmath,,,,18911714.0,ns,2883383
matrix3 mul matrix3,cgmath,,,,19902564.0,ns,3035140
matrix3 mul matrix3,cgmath,,,,20894955.0,ns,3186897
matrix3 mul matrix3,cgmath,,,,21889822.0,ns,3338654
matrix3 mul matrix3,cgmath,,,,22917219.0,ns,3490411
matrix3 mul matrix3,cgmath,,,,23857412.0,ns,3642168
matrix3 mul matrix3,cgmath,,,,24846775.0,ns,3793925
matrix3 mul matrix3,cgmath,,,,25837478.0,ns,3945682
matrix3 mul matrix3,cgmath,,,,26826369.0,ns,4097439
matrix3 mul matrix3,cgmath,,,,27864448.0,ns,4249196
matrix3 mul matrix3,cgmath,,,,28805898.0,ns,4400953
matrix3 mul matrix3,cgmath,,,,29794933.0,ns,4552710
matrix3 mul matrix3,cgmath,,,,30779194.0,ns,4704467
matrix3 mul matrix3,cgmath,,,,31770606.0,ns,4856224
matrix3 mul matrix3,cgmath,,,,32758058.0,ns,5007981
matrix3 mul matrix3,cgmath,,,,33815772.0,ns,5159738
matrix3 mul matrix3,cgmath,,,,34752612.0,ns,5311495
matrix3 mul matrix3,cgmath,,,,36119310.0,ns,5463252
matrix3 mul matrix3,cgmath,,,,36761264.0,ns,5615009
matrix3 mul matrix3,cgmath,,,,37764544.0,ns,5766766
matrix3 mul matrix3,cgmath,,,,38777529.0,ns,5918523
matrix3 mul matrix3,cgmath,,,,39727153.0,ns,6070280
matrix3 mul matrix3,cgmath,,,,40690194.0,ns,6222037
matrix3 mul matrix3,cgmath,,,,41697658.0,ns,6373794
matrix3 mul matrix3,cgmath,,,,42673342.0,ns,6525551
matrix3 mul matrix3,cgmath,,,,43690731.0,ns,6677308
matrix3 mul matrix3,cgmath,,,,44655117.0,ns,6829065
matrix3 mul matrix3,cgmath,,,,45677284.0,ns,6980822
matrix3 mul matrix3,cgmath,,,,46605690.0,ns,7132579
matrix3 mul matrix3,cgmath,,,,47593559.0,ns,7284336
matrix3 mul matrix3,cgmath,,,,48609973.0,ns,7436093
matrix3 mul matrix3,cgmath,,,,49572775.0,ns,7587850
matrix3 mul matrix3,cgmath,,,,50578072.0,ns,7739607
matrix3 mul matrix3,cgmath,,,,51587184.0,ns,7891364
matrix3 mul matrix3,cgmath,,,,52599049.0,ns,8043121
matrix3 mul matrix3,cgmath,,,,53567555.0,ns,8194878
matrix3 mul matrix3,cgmath,,,,54518632.0,ns,8346635
matrix3 mul matrix3,cgmath,,,,55594678.0,ns,8498392
matrix3 mul matrix3,cgmath,,,,56575737.0,ns,8650149
matrix3 mul matrix3,cgmath,,,,57555930.0,ns,8801906
matrix3 mul matrix3,cgmath,,,,58644662.0,ns,8953663
matrix3 mul matrix3,cgmath,,,,59532665.0,ns,9105420
matrix3 mul matrix3,cgmath,,,,60449137.0,ns,9257177
matrix3 mul matrix3,cgmath,,,,61489595.0,ns,9408934
matrix3 mul matrix3,cgmath,,,,62514250.0,ns,9560691
matrix3 mul matrix3,cgmath,,,,63436776.0,ns,9712448
matrix3 mul matrix3,cgmath,,,,64403800.0,ns,9864205
matrix3 mul matrix3,cgmath,,,,65391783.0,ns,10015962
matrix3 mul matrix3,cgmath,,,,66429259.0,ns,10167719
matrix3 mul matrix3,cgmath,,,,67374931.0,ns,10319476
matrix3 mul matrix3,cgmath,,,,68360655.0,ns,10471233
matrix3 mul matrix3,cgmath,,,,69416732.0,ns,10622990
matrix3 mul matrix3,cgmath,,,,70341133.0,ns,10774747
matrix3 mul matrix3,cgmath,,,,71351395.0,ns,10926504
matrix3 mul matrix3,cgmath,,,,72398900.0,ns,11078261
matrix3 mul matrix3,cgmath,,,,73405273.0,ns,11230018
matrix3 mul matrix3,cgmath,,,,74291849.0,ns,11381775
matrix3 mul matrix3,cgmath,,,,75311054.0,ns,11533532
matrix3 mul matrix3,cgmath,,,,76472164.0,ns,11685289
matrix3 mul matrix3,cgmath,,,,77330572.0,ns,11837046
matrix3 mul matrix3,cgmath,,,,78253580.0,ns,11988803
matrix3 mul matrix3,cgmath,,,,79237598.0,ns,12140560
matrix3 mul matrix3,cgmath,,,,80250315.0,ns,12292317
matrix3 mul matrix3,cgmath,,,,81258727.0,ns,12444074
matrix3 mul matrix3,cgmath,,,,82256896.0,ns,12595831
matrix3 mul matrix3,cgmath,,,,83277349.0,ns,12747588
matrix3 mul matrix3,cgmath,,,,84345164.0,ns,12899345
