group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
euler 2d,nalgebra,10000,10000,elements,1046762.0,ns,61
euler 2d,nalgebra,10000,10000,elements,1991212.0,ns,122
euler 2d,nalgebra,10000,10000,elements,2973099.0,ns,183
euler 2d,nalgebra,10000,10000,elements,3961198.0,ns,244
euler 2d,nalgebra,10000,10000,elements,5250573.0,ns,305
euler 2d,nalgebra,10000,10000,elements,5984343.0,ns,366
euler 2d,nalgebra,10000,10000,elements,7255142.0,ns,427
euler 2d,nalgebra,10000,10000,elements,8078055.0,ns,488
euler 2d,nalgebra,10000,10000,elements,9010815.0,ns,549
euler 2d,nalgebra,10000,10000,elements,9969327.0,ns,610
euler 2d,nalgebra,10000,10000,elements,10994981.0,ns,671
euler 2d,nalgebra,10000,10000,elements,11936363.0,ns,732
euler 2d,nalgebra,10000,10000,elements,13000435.0,ns,793
euler 2d,nalgebra,10000,10000,elements,14037465.0,ns,854
euler 2d,nalgebra,10000,10000,elements,14943295.0,ns,915
euler 2d,nalgebra,10000,10000,elements,15957125.0,ns,976
euler 2d,nalgebra,10000,10000,elements,16974632.0,ns,1037
euler 2d,nalgebra,10000,10000,elements,18001687.0,ns,1098
euler 2d,nalgebra,10000,10000,elements,18953945.0,ns,1159
euler 2d,nalgebra,10000,10000,elements,20067343.0,ns,1220
euler 2d,nalgebra,10000,10000,elements,20924470.0,ns,1281
euler 2d,nalgebra,10000,10000,elements,21933883.0,ns,1342
euler 2d,nalgebra,10000,10000,elements,22958570.0,ns,1403
euler 2d,nalgebra,10000,10000,elements,24025424.0,ns,1464
euler 2d,nalgebra,10000,10000,elements,24947769.0,ns,1525
euler 2d,nalgebra,10000,10000,elements,25934778.0,ns,1586
euler 2d,nalgebra,10000,10000,elements,26957389.0,ns,1647
euler 2d,nalgebra,10000,10000,elements,27997495.0,ns,1708
euler 2d,nalgebra,10000,10000,elements,28944347.0,ns,1769
euler 2d,nalgebra,10000,10000,elements,29934552.0,ns,1830
euler 2d,nalgebra,10000,10000,elements,31271264.0,ns,1891
euler 2d,nalgebra,10000,10000,elements,31945295.0,ns,1952
euler 2d,nalgebra,10000,10000,elements,32938825.0,ns,2013
euler 2d,nalgebra,10000,10000,elements,34078640.0,ns,2074
euler 2d,nalgebra,10000,10000,elements,35326718.0,ns,2135
euler 2d,nalgebra,10000,10000,elements,35968686.0,ns,2196
euler 2d,nalgebra,10000,10000,elements,36998371.0,ns,2257
euler 2d,nalgebra,10000,10000,elements,37980651.0,ns,2318
euler 2d,nalgebra,10000,10000,elements,38904646.0,ns,2379
euler 2d,nalgebra,10000,10000,elements,40003581.0,ns,2440
euler 2d,nalgebra,10000,10000,elements,40939249.0,ns,2501
euler 2d,nalgebra,10000,10000,elements,41994846.0,ns,2562
euler 2d,nalgebra,10000,10000,elements,42905965.0,ns,2623
euler 2d,nalgebra,10000,10000,elements,44055195.0,ns,2684
euler 2d,nalgebra,10000,10000,elements,44976129.0,ns,2745
euler 2d,nalgebra,10000,10000,elements,45899305.0,ns,2806
euler 2d,nalgebra,10000,10000,elements,46992923.0,ns,2867
euler 2d,nalgebra,10000,10000,elements,47967309.0,ns,2928
euler 2d,nalgebra,10000,10000,elements,49274204.0,ns,2989
euler 2d,nalgebra,10000,10000,elements,49917794.0,ns,3050
euler 2d,nalgebra,10000,10000,elements,50952509.0,ns,3111
euler 2d,nalgebra,10000,10000,elements,51885721.0,ns,3172
euler 2d,nalgebra,10000,10000,elements,53177790.0,ns,3233
euler 2d,nalgebra,10000,10000,elements,53904390.0,ns,3294
euler 2d,nalgebra,10000,10000,elements,54998624.0,ns,3355
euler 2d,nalgebra,10000,10000,elements,56005190.0,ns,3416
euler 2d,nalgebra,10000,10000,elements,57258242.0,ns,3477
