group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix3 mul matrix3,glam,,,,1109785.0,ns,99424
scalar matrix3 mul matrix3,glam,,,,2096463.0,ns,198848
scalar matrix3 mul matrix3,glam,,,,3082294.0,ns,298272
scalar matrix3 mul matrix3,glam,,,,4083325.0,ns,397696
scalar matrix3 mul matrix3,glam,,,,5056970.0,ns,497120
scalar matrix3 mul matrix3,glam,,,,6060969.0,ns,596544
scalar matrix3 mul matrix3,glam,,,,7029749.0,ns,695968
scalar matrix3 mul matrix3,glam,,,,8035025.0,ns,795392
scalar matrix3 mul matrix3,glam,,,,9000085.0,ns,894816
scalar matrix3 mul matrix3,glam,,,,10004307.0,ns,994240
scalar matrix3 mul matrix3,glam,,,,11010289.0,ns,1093664
scalar matrix3 mul matrix3,glam,,,,11975787.0,ns,1193088
scalar matrix3 mul matrix3,glam,,,,13389174.0,ns,1292512
scalar matrix3 mul matrix3,glam,,,,14422204.0,ns,1391936
scalar matrix3 mul matrix3,glam,,,,14908463.0,ns,1491360
scalar matrix3 mul matrix3,glam,,,,15920144.0,ns,1590784
scalar matrix3 mul matrix3,glam,,,,20063639.0,ns,1690208
scalar matrix3 mul matrix3,glam,,,,18121440.0,ns,1789632
scalar matrix3 mul matrix3,glam,,,,19094916.0,ns,1889056
scalar matrix3 mul matrix3,glam,,,,19849046.0,ns,1988480
scalar matrix3 mul matrix3,glam,,,,20882990.0,ns,2087904
scalar matrix3 mul matrix3,glam,,,,22007696.0,ns,2187328
scalar matrix3 mul matrix3,glam,,,,22915315.0,ns,2286752
scalar matrix3 mul matrix3,glam,,,,23811229.0,ns,2386176
scalar matrix3 mul matrix3,glam,,,,24792305.0,ns,2485600
scalar matrix3 mul matrix3,glam,,,,25777618.0,ns,2585024
scalar matrix3 mul matrix3,glam,,,,26764163.0,ns,2684448
scalar matrix3 mul matrix3,glam,,,,27777235.0,ns,2783872
scalar matrix3 mul matrix3,glam,,,,28750132.0,ns,2883296
scalar matrix3 mul matrix3,glam,,,,29742545.0,ns,2982720
scalar matrix3 mul matrix3,glam,,,,30711179.0,ns,3082144
scalar matrix3 mul matrix3,glam,,,,31698768.0,ns,3181568
scalar matrix3 mul matrix3,glam,,,,32699452.0,ns,3280992
scalar matrix3 mul matrix3,glam,,,,33670159.0,ns,3380416
scalar matrix3 mul matrix3,glam,,,,34762909.0,ns,3479840
scalar matrix3 mul matrix3,glam,,,,35698146.0,ns,3579264
scalar matrix3 mul matrix3,glam,,,,36701514.0,ns,3678688
scalar matrix3 mul matrix3,glam,,,,37612701.0,ns,3778112
scalar matrix3 mul matrix3,glam,,,,38654433.0,ns,3877536
scalar matrix3 mul matrix3,glam,,,,39617440.0,ns,3976960
