group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar transform point2,nalgebra,1,1,elements,1111047.0,ns,206177
scalar transform point2,nalgebra,1,1,elements,2100046.0,ns,412354
scalar transform point2,nalgebra,1,1,elements,3085532.0,ns,618531
scalar transform point2,nalgebra,1,1,elements,4166048.0,ns,824708
scalar transform point2,nalgebra,1,1,elements,5057528.0,ns,1030885
scalar transform point2,nalgebra,1,1,elements,6041641.0,ns,1237062
scalar transform point2,nalgebra,1,1,elements,7027243.0,ns,1443239
scalar transform point2,nalgebra,1,1,elements,8011242.0,ns,1649416
scalar transform point2,nalgebra,1,1,elements,9022156.0,ns,1855593
scalar transform point2,nalgebra,1,1,elements,10007870.0,ns,2061770
scalar transform point2,nalgebra,1,1,elements,11007511.0,ns,2267947
scalar transform point2,nalgebra,1,1,elements,12001201.0,ns,2474124
scalar transform point2,nalgebra,1,1,elements,12963943.0,ns,2680301
scalar transform point2,nalgebra,1,1,elements,13978591.0,ns,2886478
scalar transform point2,nalgebra,1,1,elements,14967104.0,ns,3092655
scalar transform point2,nalgebra,1,1,elements,15900443.0,ns,3298832
scalar transform point2,nalgebra,1,1,elements,16911768.0,ns,3505009
scalar transform point2,nalgebra,1,1,elements,17871245.0,ns,3711186
scalar transform point2,nalgebra,1,1,elements,18904664.0,ns,3917363
scalar transform point2,nalgebra,1,1,elements,19852803.0,ns,4123540
scalar transform point2,nalgebra,1,1,elements,20851384.0,ns,4329717
scalar transform point2,nalgebra,1,1,elements,21827719.0,ns,4535894
scalar transform point2,nalgebra,1,1,elements,22944651.0,ns,4742071
scalar transform point2,nalgebra,1,1,elements,23847047.0,ns,4948248
scalar transform point2,nalgebra,1,1,elements,24777475.0,ns,5154425
scalar transform point2,nalgebra,1,1,elements,25782793.0,ns,5360602
scalar transform point2,nalgebra,1,1,elements,26789974.0,ns,5566779
scalar transform point2,nalgebra,1,1,elements,27784964.0,ns,5772956
scalar transform point2,nalgebra,1,1,elements,28728090.0,ns,5979133
scalar transform point2,nalgebra,1,1,elements,29710287.0,ns,6185310
scalar transform point2,nalgebra,1,1,elements,30745891.0,ns,6391487
scalar transform point2,nalgebra,1,1,elements,31702513.0,ns,6597664
scalar transform point2,nalgebra,1,1,elements,32715844.0,ns,6803841
scalar transform point2,nalgebra,1,1,elements,33804973.0,ns,7010018
scalar transform point2,nalgebra,1,1,elements,34662724.0,ns,7216195
scalar transform point2,nalgebra,1,1,elements,35652549.0,ns,7422372
scalar transform point2,nalgebra,1,1,elements,36754409.0,ns,7628549
scalar transform point2,nalgebra,1,1,elements,37622418.0,ns,7834726
scalar transform point2,nalgebra,1,1,elements,38798469.0,ns,8040903
scalar transform point2,nalgebra,1,1,elements,39625395.0,ns,8247080
scalar transform point2,nalgebra,1,1,elements,40623828.0,ns,8453257
scalar transform point2,nalgebra,1,1,elements,41764810.0,ns,8659434
scalar transform point2,nalgebra,1,1,elements,42713791.0,ns,8865611
scalar transform point2,nalgebra,1,1,elements,43564668.0,ns,9071788
scalar transform point2,nalgebra,1,1,elements,44623954.0,ns,9277965
scalar transform point2,nalgebra,1,1,elements,45526991.0,ns,9484142
scalar transform point2,nalgebra,1,1,elements,46556369.0,ns,9690319
scalar transform point2,nalgebra,1,1,elements,47637052.0,ns,9896496
scalar transform point2,nalgebra,1,1,elements,48532208.0,ns,10102673
scalar transform point2,nalgebra,1,1,elements,49491495.0,ns,10308850
scalar transform point2,nalgebra,1,1,elements,50480648.0,ns,10515027
