group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mat3 transpose,nalgebra,,,,1106105.0,ns,132009
mat3 transpose,nalgebra,,,,2090238.0,ns,264018
mat3 transpose,nalgebra,,,,3069635.0,ns,396027
mat3 transpose,nalgebra,,,,4322032.0,ns,528036
mat3 transpose,nalgebra,,,,5052778.0,ns,660045
mat3 transpose,nalgebra,,,,6014362.0,ns,792054
mat3 transpose,nalgebra,,,,7245027.0,ns,924063
mat3 transpose,nalgebra,,,,8023862.0,ns,1056072
mat3 transpose,nalgebra,,,,8975548.0,ns,1188081
mat3 transpose,nalgebra,,,,9979964.0,ns,1320090
mat3 transpose,nalgebra,,,,10988030.0,ns,1452099
mat3 transpose,nalgebra,,,,11918700.0,ns,1584108
mat3 transpose,nalgebra,,,,12897904.0,ns,1716117
mat3 transpose,nalgebra,,,,13945885.0,ns,1848126
mat3 transpose,nalgebra,,,,15140575.0,ns,1980135
mat3 transpose,nalgebra,,,,15868076.0,ns,2112144
mat3 transpose,nalgebra,,,,16822211.0,ns,2244153
mat3 transpose,nalgebra,,,,17826361.0,ns,2376162
mat3 transpose,nalgebra,,,,18793704.0,ns,2508171
mat3 transpose,nalgebra,,,,19766957.0,ns,2640180
mat3 transpose,nalgebra,,,,20806840.0,ns,2772189
mat3 transpose,nalgebra,,,,21750026.0,ns,2904198
mat3 transpose,nalgebra,,,,22727184.0,ns,3036207
mat3 transpose,nalgebra,,,,23709603.0,ns,3168216
mat3 transpose,nalgebra,,,,24700527.0,ns,3300225
mat3 transpose,nalgebra,,,,25750714.0,ns,3432234
mat3 transpose,nalgebra,,,,26650667.0,ns,3564243
mat3 transpose,nalgebra,,,,27613909.0,ns,3696252
mat3 transpose,nalgebra,,,,28598166.0,ns,3828261
mat3 transpose,nalgebra,,,,29663656.0,ns,3960270
mat3 transpose,nalgebra,,,,30582410.0,ns,4092279
mat3 transpose,nalgebra,,,,31579912.0,ns,4224288
mat3 transpose,nalgebra,,,,32591701.0,ns,4356297
mat3 transpose,nalgebra,,,,33543281.0,ns,4488306
mat3 transpose,nalgebra,,,,34501259.0,ns,4620315
mat3 transpose,nalgebra,,,,35543998.0,ns,4752324
mat3 transpose,nalgebra,,,,36822379.0,ns,4884333
mat3 transpose,nalgebra,,,,37608094.0,ns,5016342
mat3 transpose,nalgebra,,,,38483512.0,ns,5148351
mat3 transpose,nalgebra,,,,39433041.0,ns,5280360
mat3 transpose,nalgebra,,,,40642019.0,ns,5412369
mat3 transpose,nalgebra,,,,41371341.0,ns,5544378
mat3 transpose,nalgebra,,,,42392577.0,ns,5676387
mat3 transpose,nalgebra,,,,43375071.0,ns,5808396
mat3 transpose,nalgebra,,,,44330131.0,ns,5940405
mat3 transpose,nalgebra,,,,45369191.0,ns,6072414
mat3 transpose,nalgebra,,,,46317007.0,ns,6204423
mat3 transpose,nalgebra,,,,47295705.0,ns,6336432
mat3 transpose,nalgebra,,,,48321450.0,ns,6468441
mat3 transpose,nalgebra,,,,49277666.0,ns,6600450
mat3 transpose,nalgebra,,,,50634206.0,ns,6732459
mat3 transpose,nalgebra,,,,51261750.0,ns,6864468
mat3 transpose,nalgebra,,,,52178771.0,ns,6996477
mat3 transpose,nalgebra,,,,53230538.0,ns,7128486
mat3 transpose,nalgebra,,,,54170122.0,ns,7260495
mat3 transpose,nalgebra,,,,55151589.0,ns,7392504
mat3 transpose,nalgebra,,,,56234095.0,ns,7524513
mat3 transpose,nalgebra,,,,57123947.0,ns,7656522
mat3 transpose,nalgebra,,,,58178130.0,ns,7788531
mat3 transpose,nalgebra,,,,59067068.0,ns,7920540
mat3 transpose,nalgebra,,,,61125259.0,ns,8052549
mat3 transpose,nalgebra,,,,62458510.0,ns,8184558
mat3 transpose,nalgebra,,,,63109297.0,ns,8316567
mat3 transpose,nalgebra,,,,64181800.0,ns,8448576
mat3 transpose,nalgebra,,,,65154995.0,ns,8580585
mat3 transpose,nalgebra,,,,65116102.0,ns,8712594
mat3 transpose,nalgebra,,,,66004864.0,ns,8844603
mat3 transpose,nalgebra,,,,66972254.0,ns,8976612
mat3 transpose,nalgebra,,,,67918108.0,ns,9108621
mat3 transpose,nalgebra,,,,68956506.0,ns,9240630
mat3 transpose,nalgebra,,,,70254908.0,ns,9372639
mat3 transpose,nalgebra,,,,70845810.0,ns,9504648
mat3 transpose,nalgebra,,,,71879082.0,ns,9636657
mat3 transpose,nalgebra,,,,72963575.0,ns,9768666
mat3 transpose,nalgebra,,,,74030703.0,ns,9900675
mat3 transpose,nalgebra,,,,74933488.0,ns,10032684
mat3 transpose,nalgebra,,,,75844695.0,ns,10164693
mat3 transpose,nalgebra,,,,76766343.0,ns,10296702
mat3 transpose,nalgebra,,,,78180418.0,ns,10428711
mat3 transpose,nalgebra,,,,78847148.0,ns,10560720
mat3 transpose,nalgebra,,,,79840622.0,ns,10692729
mat3 transpose,nalgebra,,,,80737928.0,ns,10824738
mat3 transpose,nalgebra,,,,81691223.0,ns,10956747
mat3 transpose,nalgebra,,,,82746131.0,ns,11088756
mat3 transpose,nalgebra,,,,83622436.0,ns,11220765
mat3 transpose,nalgebra,,,,85115529.0,ns,11352774
mat3 transpose,nalgebra,,,,85660489.0,ns,11484783
mat3 transpose,nalgebra,,,,86665798.0,ns,11616792
mat3 transpose,nalgebra,,,,87577320.0,ns,11748801
mat3 transpose,nalgebra,,,,88583917.0,ns,11880810
mat3 transpose,nalgebra,,,,89587766.0,ns,12012819
mat3 transpose,nalgebra,,,,90578204.0,ns,12144828
mat3 transpose,nalgebra,,,,92342434.0,ns,12276837
mat3 transpose,nalgebra,,,,92486179.0,ns,12408846
mat3 transpose,nalgebra,,,,93535580.0,ns,12540855
mat3 transpose,nalgebra,,,,94494880.0,ns,12672864
