group,function,value,sample_time_nanos,iteration_count
euler 3d,nalgebra,,1170808.0,6
euler 3d,nalgebra,,2336686.0,12
euler 3d,nalgebra,,3506952.0,18
euler 3d,nalgebra,,4965298.0,24
euler 3d,nalgebra,,5843501.0,30
euler 3d,nalgebra,,7149720.0,36
euler 3d,nalgebra,,8639183.0,42
euler 3d,nalgebra,,9372088.0,48
euler 3d,nalgebra,,10584541.0,54
euler 3d,nalgebra,,11727087.0,60
euler 3d,nalgebra,,13017327.0,66
euler 3d,nalgebra,,14164251.0,72
euler 3d,nalgebra,,15235787.0,78
euler 3d,nalgebra,,16388747.0,84
euler 3d,nalgebra,,17554405.0,90
euler 3d,nalgebra,,18740320.0,96
euler 3d,nalgebra,,19891028.0,102
euler 3d,nalgebra,,21159692.0,108
euler 3d,nalgebra,,22288287.0,114
euler 3d,nalgebra,,23417376.0,120
euler 3d,nalgebra,,24586889.0,126
euler 3d,nalgebra,,25834098.0,132
euler 3d,nalgebra,,26924682.0,138
euler 3d,nalgebra,,28112974.0,144
euler 3d,nalgebra,,29646250.0,150
euler 3d,nalgebra,,30555350.0,156
euler 3d,nalgebra,,31620791.0,162
euler 3d,nalgebra,,32789645.0,168
euler 3d,nalgebra,,34017004.0,174
euler 3d,nalgebra,,35169136.0,180
euler 3d,nalgebra,,36355194.0,186
euler 3d,nalgebra,,37484408.0,192
euler 3d,nalgebra,,39060864.0,198
euler 3d,nalgebra,,39880280.0,204
euler 3d,nalgebra,,40950023.0,210
euler 3d,nalgebra,,42238524.0,216
euler 3d,nalgebra,,43348578.0,222
euler 3d,nalgebra,,44580490.0,228
euler 3d,nalgebra,,45902145.0,234
euler 3d,nalgebra,,46835175.0,240
euler 3d,nalgebra,,48437368.0,246
euler 3d,nalgebra,,49215153.0,252
euler 3d,nalgebra,,50419818.0,258
euler 3d,nalgebra,,51489504.0,264
euler 3d,nalgebra,,52799250.0,270
euler 3d,nalgebra,,53849735.0,276
euler 3d,nalgebra,,55095304.0,282
euler 3d,nalgebra,,56242844.0,288
euler 3d,nalgebra,,57372879.0,294
euler 3d,nalgebra,,58603269.0,300
euler 3d,nalgebra,,59957637.0,306
euler 3d,nalgebra,,61366300.0,312
euler 3d,nalgebra,,62325947.0,318
euler 3d,nalgebra,,63257970.0,324
euler 3d,nalgebra,,64444767.0,330
euler 3d,nalgebra,,65576500.0,336
euler 3d,nalgebra,,66893681.0,342
euler 3d,nalgebra,,67976678.0,348
euler 3d,nalgebra,,69208764.0,354
euler 3d,nalgebra,,70208948.0,360
euler 3d,nalgebra,,71929281.0,366
euler 3d,nalgebra,,72628356.0,372
euler 3d,nalgebra,,73775295.0,378
euler 3d,nalgebra,,75006665.0,384
euler 3d,nalgebra,,76680642.0,390
euler 3d,nalgebra,,77491441.0,396
euler 3d,nalgebra,,78486476.0,402
euler 3d,nalgebra,,79631256.0,408
euler 3d,nalgebra,,81331746.0,414
euler 3d,nalgebra,,82079895.0,420
euler 3d,nalgebra,,83209762.0,426
euler 3d,nalgebra,,84398038.0,432
euler 3d,nalgebra,,85425326.0,438
euler 3d,nalgebra,,86756319.0,444
euler 3d,nalgebra,,88126820.0,450
euler 3d,nalgebra,,89467123.0,456
euler 3d,nalgebra,,90239306.0,462
euler 3d,nalgebra,,91411552.0,468
euler 3d,nalgebra,,92558357.0,474
euler 3d,nalgebra,,93668589.0,480
euler 3d,nalgebra,,94995818.0,486
euler 3d,nalgebra,,96497653.0,492
euler 3d,nalgebra,,97528352.0,498
euler 3d,nalgebra,,98427101.0,504
euler 3d,nalgebra,,99614969.0,510
euler 3d,nalgebra,,100739298.0,516
euler 3d,nalgebra,,101912014.0,522
euler 3d,nalgebra,,103506985.0,528
euler 3d,nalgebra,,104269440.0,534
euler 3d,nalgebra,,105434332.0,540
euler 3d,nalgebra,,106925530.0,546
euler 3d,nalgebra,,107777477.0,552
euler 3d,nalgebra,,108981203.0,558
euler 3d,nalgebra,,110530493.0,564
euler 3d,nalgebra,,111300170.0,570
euler 3d,nalgebra,,112548131.0,576
euler 3d,nalgebra,,113677917.0,582
euler 3d,nalgebra,,115033024.0,588
euler 3d,nalgebra,,116610932.0,594
euler 3d,nalgebra,,117303362.0,600
