group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar ray-sphere intersection,glam,10000,10000,elements,1076861.0,ns,62
scalar ray-sphere intersection,glam,10000,10000,elements,1993682.0,ns,124
scalar ray-sphere intersection,glam,10000,10000,elements,2990164.0,ns,186
scalar ray-sphere intersection,glam,10000,10000,elements,4027662.0,ns,248
scalar ray-sphere intersection,glam,10000,10000,elements,5021312.0,ns,310
scalar ray-sphere intersection,glam,10000,10000,elements,6145732.0,ns,372
scalar ray-sphere intersection,glam,10000,10000,elements,7104880.0,ns,434
scalar ray-sphere intersection,glam,10000,10000,elements,8070134.0,ns,496
scalar ray-sphere intersection,glam,10000,10000,elements,9041941.0,ns,558
scalar ray-sphere intersection,glam,10000,10000,elements,10039920.0,ns,620
scalar ray-sphere intersection,glam,10000,10000,elements,10968358.0,ns,682
scalar ray-sphere intersection,glam,10000,10000,elements,12121771.0,ns,744
scalar ray-sphere intersection,glam,10000,10000,elements,12962790.0,ns,806
scalar ray-sphere intersection,glam,10000,10000,elements,13934570.0,ns,868
scalar ray-sphere intersection,glam,10000,10000,elements,14979092.0,ns,930
scalar ray-sphere intersection,glam,10000,10000,elements,15993984.0,ns,992
scalar ray-sphere intersection,glam,10000,10000,elements,16985587.0,ns,1054
scalar ray-sphere intersection,glam,10000,10000,elements,18085628.0,ns,1116
scalar ray-sphere intersection,glam,10000,10000,elements,19162262.0,ns,1178
scalar ray-sphere intersection,glam,10000,10000,elements,20138477.0,ns,1240
scalar ray-sphere intersection,glam,10000,10000,elements,21096058.0,ns,1302
scalar ray-sphere intersection,glam,10000,10000,elements,22087423.0,ns,1364
scalar ray-sphere intersection,glam,10000,10000,elements,22947561.0,ns,1426
scalar ray-sphere intersection,glam,10000,10000,elements,23908366.0,ns,1488
scalar ray-sphere intersection,glam,10000,10000,elements,24943217.0,ns,1550
scalar ray-sphere intersection,glam,10000,10000,elements,26039399.0,ns,1612
scalar ray-sphere intersection,glam,10000,10000,elements,27192177.0,ns,1674
scalar ray-sphere intersection,glam,10000,10000,elements,27995238.0,ns,1736
scalar ray-sphere intersection,glam,10000,10000,elements,28864090.0,ns,1798
scalar ray-sphere intersection,glam,10000,10000,elements,29874251.0,ns,1860
scalar ray-sphere intersection,glam,10000,10000,elements,31030312.0,ns,1922
scalar ray-sphere intersection,glam,10000,10000,elements,31907068.0,ns,1984
scalar ray-sphere intersection,glam,10000,10000,elements,32900409.0,ns,2046
scalar ray-sphere intersection,glam,10000,10000,elements,34092383.0,ns,2108
scalar ray-sphere intersection,glam,10000,10000,elements,35227070.0,ns,2170
scalar ray-sphere intersection,glam,10000,10000,elements,35965903.0,ns,2232
scalar ray-sphere intersection,glam,10000,10000,elements,36840349.0,ns,2294
scalar ray-sphere intersection,glam,10000,10000,elements,37852797.0,ns,2356
scalar ray-sphere intersection,glam,10000,10000,elements,38980246.0,ns,2418
scalar ray-sphere intersection,glam,10000,10000,elements,39963849.0,ns,2480
scalar ray-sphere intersection,glam,10000,10000,elements,40846540.0,ns,2542
scalar ray-sphere intersection,glam,10000,10000,elements,41794964.0,ns,2604
scalar ray-sphere intersection,glam,10000,10000,elements,42901165.0,ns,2666
scalar ray-sphere intersection,glam,10000,10000,elements,44143202.0,ns,2728
scalar ray-sphere intersection,glam,10000,10000,elements,44824623.0,ns,2790
scalar ray-sphere intersection,glam,10000,10000,elements,45780706.0,ns,2852
scalar ray-sphere intersection,glam,10000,10000,elements,46946459.0,ns,2914
scalar ray-sphere intersection,glam,10000,10000,elements,47897306.0,ns,2976
scalar ray-sphere intersection,glam,10000,10000,elements,48777201.0,ns,3038
scalar ray-sphere intersection,glam,10000,10000,elements,49813617.0,ns,3100
scalar ray-sphere intersection,glam,10000,10000,elements,50845733.0,ns,3162
scalar ray-sphere intersection,glam,10000,10000,elements,51915331.0,ns,3224
scalar ray-sphere intersection,glam,10000,10000,elements,52851899.0,ns,3286
scalar ray-sphere intersection,glam,10000,10000,elements,53852297.0,ns,3348
scalar ray-sphere intersection,glam,10000,10000,elements,54815821.0,ns,3410
scalar ray-sphere intersection,glam,10000,10000,elements,55855521.0,ns,3472
scalar ray-sphere intersection,glam,10000,10000,elements,56771054.0,ns,3534
scalar ray-sphere intersection,glam,10000,10000,elements,57749193.0,ns,3596
scalar ray-sphere intersection,glam,10000,10000,elements,58904808.0,ns,3658
scalar ray-sphere intersection,glam,10000,10000,elements,59912470.0,ns,3720
scalar ray-sphere intersection,glam,10000,10000,elements,61043769.0,ns,3782
scalar ray-sphere intersection,glam,10000,10000,elements,61799239.0,ns,3844
scalar ray-sphere intersection,glam,10000,10000,elements,63002478.0,ns,3906
scalar ray-sphere intersection,glam,10000,10000,elements,63798871.0,ns,3968
scalar ray-sphere intersection,glam,10000,10000,elements,64725748.0,ns,4030
scalar ray-sphere intersection,glam,10000,10000,elements,65909999.0,ns,4092
scalar ray-sphere intersection,glam,10000,10000,elements,66720596.0,ns,4154
scalar ray-sphere intersection,glam,10000,10000,elements,67899451.0,ns,4216
scalar ray-sphere intersection,glam,10000,10000,elements,68802396.0,ns,4278
scalar ray-sphere intersection,glam,10000,10000,elements,69707053.0,ns,4340
scalar ray-sphere intersection,glam,10000,10000,elements,70718459.0,ns,4402
scalar ray-sphere intersection,glam,10000,10000,elements,71790909.0,ns,4464
scalar ray-sphere intersection,glam,10000,10000,elements,72745436.0,ns,4526
scalar ray-sphere intersection,glam,10000,10000,elements,73898853.0,ns,4588
scalar ray-sphere intersection,glam,10000,10000,elements,74756617.0,ns,4650
scalar ray-sphere intersection,glam,10000,10000,elements,75779631.0,ns,4712
scalar ray-sphere intersection,glam,10000,10000,elements,76949016.0,ns,4774
scalar ray-sphere intersection,glam,10000,10000,elements,77680274.0,ns,4836
scalar ray-sphere intersection,glam,10000,10000,elements,78713715.0,ns,4898
scalar ray-sphere intersection,glam,10000,10000,elements,79793867.0,ns,4960
scalar ray-sphere intersection,glam,10000,10000,elements,80617637.0,ns,5022
scalar ray-sphere intersection,glam,10000,10000,elements,82010406.0,ns,5084
scalar ray-sphere intersection,glam,10000,10000,elements,82649716.0,ns,5146
scalar ray-sphere intersection,glam,10000,10000,elements,83737362.0,ns,5208
scalar ray-sphere intersection,glam,10000,10000,elements,84963584.0,ns,5270
scalar ray-sphere intersection,glam,10000,10000,elements,85784977.0,ns,5332
scalar ray-sphere intersection,glam,10000,10000,elements,86757980.0,ns,5394
scalar ray-sphere intersection,glam,10000,10000,elements,87584466.0,ns,5456
scalar ray-sphere intersection,glam,10000,10000,elements,89075195.0,ns,5518
scalar ray-sphere intersection,glam,10000,10000,elements,89642964.0,ns,5580
scalar ray-sphere intersection,glam,10000,10000,elements,90856760.0,ns,5642
scalar ray-sphere intersection,glam,10000,10000,elements,91549665.0,ns,5704
scalar ray-sphere intersection,glam,10000,10000,elements,92627373.0,ns,5766
scalar ray-sphere intersection,glam,10000,10000,elements,93785833.0,ns,5828
scalar ray-sphere intersection,glam,10000,10000,elements,94626709.0,ns,5890
scalar ray-sphere intersection,glam,10000,10000,elements,95875196.0,ns,5952
scalar ray-sphere intersection,glam,10000,10000,elements,96635065.0,ns,6014
scalar ray-sphere intersection,glam,10000,10000,elements,97821828.0,ns,6076
scalar ray-sphere intersection,glam,10000,10000,elements,98611744.0,ns,6138
scalar ray-sphere intersection,glam,10000,10000,elements,101040865.0,ns,6200
