group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix2 mul vector2,ultraviolet,1,1,elements,987926.0,ns,377998
matrix2 mul vector2,ultraviolet,1,1,elements,1975429.0,ns,755996
matrix2 mul vector2,ultraviolet,1,1,elements,2968974.0,ns,1133994
matrix2 mul vector2,ultraviolet,1,1,elements,3971598.0,ns,1511992
matrix2 mul vector2,ultraviolet,1,1,elements,5020123.0,ns,1889990
matrix2 mul vector2,ultraviolet,1,1,elements,5932198.0,ns,2267988
matrix2 mul vector2,ultraviolet,1,1,elements,6942047.0,ns,2645986
matrix2 mul vector2,ultraviolet,1,1,elements,7933107.0,ns,3023984
matrix2 mul vector2,ultraviolet,1,1,elements,8919042.0,ns,3401982
matrix2 mul vector2,ultraviolet,1,1,elements,9906317.0,ns,3779980
matrix2 mul vector2,ultraviolet,1,1,elements,10873704.0,ns,4157978
matrix2 mul vector2,ultraviolet,1,1,elements,11861807.0,ns,4535976
matrix2 mul vector2,ultraviolet,1,1,elements,12869282.0,ns,4913974
matrix2 mul vector2,ultraviolet,1,1,elements,13838361.0,ns,5291972
matrix2 mul vector2,ultraviolet,1,1,elements,14845454.0,ns,5669970
matrix2 mul vector2,ultraviolet,1,1,elements,15833365.0,ns,6047968
matrix2 mul vector2,ultraviolet,1,1,elements,16820309.0,ns,6425966
matrix2 mul vector2,ultraviolet,1,1,elements,17808353.0,ns,6803964
matrix2 mul vector2,ultraviolet,1,1,elements,18806750.0,ns,7181962
matrix2 mul vector2,ultraviolet,1,1,elements,19771898.0,ns,7559960
matrix2 mul vector2,ultraviolet,1,1,elements,20755060.0,ns,7937958
matrix2 mul vector2,ultraviolet,1,1,elements,21750258.0,ns,8315956
matrix2 mul vector2,ultraviolet,1,1,elements,22737001.0,ns,8693954
matrix2 mul vector2,ultraviolet,1,1,elements,23733124.0,ns,9071952
matrix2 mul vector2,ultraviolet,1,1,elements,24719067.0,ns,9449950
matrix2 mul vector2,ultraviolet,1,1,elements,25709575.0,ns,9827948
matrix2 mul vector2,ultraviolet,1,1,elements,26688223.0,ns,10205946
matrix2 mul vector2,ultraviolet,1,1,elements,27682319.0,ns,10583944
matrix2 mul vector2,ultraviolet,1,1,elements,28668903.0,ns,10961942
matrix2 mul vector2,ultraviolet,1,1,elements,29695225.0,ns,11339940
matrix2 mul vector2,ultraviolet,1,1,elements,30692477.0,ns,11717938
matrix2 mul vector2,ultraviolet,1,1,elements,31636067.0,ns,12095936
matrix2 mul vector2,ultraviolet,1,1,elements,32693603.0,ns,12473934
matrix2 mul vector2,ultraviolet,1,1,elements,33622118.0,ns,12851932
matrix2 mul vector2,ultraviolet,1,1,elements,34597846.0,ns,13229930
matrix2 mul vector2,ultraviolet,1,1,elements,35602620.0,ns,13607928
matrix2 mul vector2,ultraviolet,1,1,elements,36571487.0,ns,13985926
matrix2 mul vector2,ultraviolet,1,1,elements,37566243.0,ns,14363924
matrix2 mul vector2,ultraviolet,1,1,elements,38554870.0,ns,14741922
matrix2 mul vector2,ultraviolet,1,1,elements,39569664.0,ns,15119920
matrix2 mul vector2,ultraviolet,1,1,elements,40570355.0,ns,15497918
matrix2 mul vector2,ultraviolet,1,1,elements,41531313.0,ns,15875916
matrix2 mul vector2,ultraviolet,1,1,elements,42506300.0,ns,16253914
matrix2 mul vector2,ultraviolet,1,1,elements,43496404.0,ns,16631912
matrix2 mul vector2,ultraviolet,1,1,elements,44561180.0,ns,17009910
matrix2 mul vector2,ultraviolet,1,1,elements,45575549.0,ns,17387908
matrix2 mul vector2,ultraviolet,1,1,elements,46496225.0,ns,17765906
matrix2 mul vector2,ultraviolet,1,1,elements,47441527.0,ns,18143904
matrix2 mul vector2,ultraviolet,1,1,elements,48476772.0,ns,18521902
matrix2 mul vector2,ultraviolet,1,1,elements,49466296.0,ns,18899900
matrix2 mul vector2,ultraviolet,1,1,elements,50406708.0,ns,19277898
matrix2 mul vector2,ultraviolet,1,1,elements,51399805.0,ns,19655896
matrix2 mul vector2,ultraviolet,1,1,elements,52390635.0,ns,20033894
matrix2 mul vector2,ultraviolet,1,1,elements,53379855.0,ns,20411892
