group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quat return self,nalgebra,,,,1110932.0,ns,379538
quat return self,nalgebra,,,,2091916.0,ns,759076
quat return self,nalgebra,,,,3094624.0,ns,1138614
quat return self,nalgebra,,,,4366138.0,ns,1518152
quat return self,nalgebra,,,,5193879.0,ns,1897690
quat return self,nalgebra,,,,6075029.0,ns,2277228
quat return self,nalgebra,,,,7839100.0,ns,2656766
quat return self,nalgebra,,,,8023805.0,ns,3036304
quat return self,nalgebra,,,,9675701.0,ns,3415842
quat return self,nalgebra,,,,10099219.0,ns,3795380
quat return self,nalgebra,,,,10962135.0,ns,4174918
quat return self,nalgebra,,,,11927215.0,ns,4554456
quat return self,nalgebra,,,,12909368.0,ns,4933994
quat return self,nalgebra,,,,13909870.0,ns,5313532
quat return self,nalgebra,,,,14899843.0,ns,5693070
quat return self,nalgebra,,,,15876900.0,ns,6072608
quat return self,nalgebra,,,,16950990.0,ns,6452146
quat return self,nalgebra,,,,17895061.0,ns,6831684
quat return self,nalgebra,,,,18825285.0,ns,7211222
quat return self,nalgebra,,,,19812796.0,ns,7590760
quat return self,nalgebra,,,,20796224.0,ns,7970298
quat return self,nalgebra,,,,21855305.0,ns,8349836
quat return self,nalgebra,,,,22764915.0,ns,8729374
quat return self,nalgebra,,,,23783093.0,ns,9108912
quat return self,nalgebra,,,,25415772.0,ns,9488450
quat return self,nalgebra,,,,25851080.0,ns,9867988
quat return self,nalgebra,,,,26759697.0,ns,10247526
quat return self,nalgebra,,,,27686341.0,ns,10627064
quat return self,nalgebra,,,,28729521.0,ns,11006602
quat return self,nalgebra,,,,29721380.0,ns,11386140
quat return self,nalgebra,,,,30646276.0,ns,11765678
quat return self,nalgebra,,,,31641013.0,ns,12145216
quat return self,nalgebra,,,,32692976.0,ns,12524754
quat return self,nalgebra,,,,33983991.0,ns,12904292
quat return self,nalgebra,,,,34599853.0,ns,13283830
quat return self,nalgebra,,,,35710590.0,ns,13663368
quat return self,nalgebra,,,,36543279.0,ns,14042906
quat return self,nalgebra,,,,37588308.0,ns,14422444
quat return self,nalgebra,,,,38576058.0,ns,14801982
quat return self,nalgebra,,,,39572012.0,ns,15181520
quat return self,nalgebra,,,,40575869.0,ns,15561058
quat return self,nalgebra,,,,41464375.0,ns,15940596
quat return self,nalgebra,,,,42992697.0,ns,16320134
quat return self,nalgebra,,,,43484973.0,ns,16699672
quat return self,nalgebra,,,,44442284.0,ns,17079210
quat return self,nalgebra,,,,45470075.0,ns,17458748
quat return self,nalgebra,,,,46444351.0,ns,17838286
quat return self,nalgebra,,,,47527539.0,ns,18217824
quat return self,nalgebra,,,,48364057.0,ns,18597362
quat return self,nalgebra,,,,49408902.0,ns,18976900
quat return self,nalgebra,,,,50333590.0,ns,19356438
quat return self,nalgebra,,,,51620843.0,ns,19735976
quat return self,nalgebra,,,,52328502.0,ns,20115514
quat return self,nalgebra,,,,53356394.0,ns,20495052
quat return self,nalgebra,,,,54805582.0,ns,20874590
quat return self,nalgebra,,,,55554644.0,ns,21254128
quat return self,nalgebra,,,,56475649.0,ns,21633666
quat return self,nalgebra,,,,57240819.0,ns,22013204
quat return self,nalgebra,,,,58337259.0,ns,22392742
quat return self,nalgebra,,,,59259229.0,ns,22772280
quat return self,nalgebra,,,,60321319.0,ns,23151818
quat return self,nalgebra,,,,61277258.0,ns,23531356
quat return self,nalgebra,,,,62193615.0,ns,23910894
quat return self,nalgebra,,,,63220380.0,ns,24290432
quat return self,nalgebra,,,,64633796.0,ns,24669970
quat return self,nalgebra,,,,65375960.0,ns,25049508
quat return self,nalgebra,,,,66158993.0,ns,25429046
quat return self,nalgebra,,,,67546039.0,ns,25808584
quat return self,nalgebra,,,,68189932.0,ns,26188122
quat return self,nalgebra,,,,69116494.0,ns,26567660
quat return self,nalgebra,,,,70092534.0,ns,26947198
quat return self,nalgebra,,,,71183958.0,ns,27326736
quat return self,nalgebra,,,,72065627.0,ns,27706274
quat return self,nalgebra,,,,73828026.0,ns,28085812
quat return self,nalgebra,,,,74110065.0,ns,28465350
quat return self,nalgebra,,,,74927634.0,ns,28844888
quat return self,nalgebra,,,,76373862.0,ns,29224426
quat return self,nalgebra,,,,77031209.0,ns,29603964
quat return self,nalgebra,,,,78024680.0,ns,29983502
quat return self,nalgebra,,,,78997711.0,ns,30363040
quat return self,nalgebra,,,,79861064.0,ns,30742578
quat return self,nalgebra,,,,81221090.0,ns,31122116
quat return self,nalgebra,,,,81921511.0,ns,31501654
quat return self,nalgebra,,,,82937480.0,ns,31881192
quat return self,nalgebra,,,,84025939.0,ns,32260730
quat return self,nalgebra,,,,84804900.0,ns,32640268
quat return self,nalgebra,,,,86136218.0,ns,33019806
quat return self,nalgebra,,,,86838735.0,ns,33399344
quat return self,nalgebra,,,,88319087.0,ns,33778882
quat return self,nalgebra,,,,88812828.0,ns,34158420
quat return self,nalgebra,,,,89759176.0,ns,34537958
quat return self,nalgebra,,,,90745987.0,ns,34917496
quat return self,nalgebra,,,,91806064.0,ns,35297034
quat return self,nalgebra,,,,92756461.0,ns,35676572
quat return self,nalgebra,,,,93741926.0,ns,36056110
quat return self,nalgebra,,,,95271623.0,ns,36435648
quat return self,nalgebra,,,,95675908.0,ns,36815186
quat return self,nalgebra,,,,96780802.0,ns,37194724
quat return self,nalgebra,,,,97671482.0,ns,37574262
quat return self,nalgebra,,,,99136190.0,ns,37953800
