group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix4 mul matrix4,static-math,,,,988815.0,ns,48001
matrix4 mul matrix4,static-math,,,,1984634.0,ns,96002
matrix4 mul matrix4,static-math,,,,2969231.0,ns,144003
matrix4 mul matrix4,static-math,,,,4159993.0,ns,192004
matrix4 mul matrix4,static-math,,,,4949560.0,ns,240005
matrix4 mul matrix4,static-math,,,,5957887.0,ns,288006
matrix4 mul matrix4,static-math,,,,6926419.0,ns,336007
matrix4 mul matrix4,static-math,,,,7935825.0,ns,384008
matrix4 mul matrix4,static-math,,,,8903478.0,ns,432009
matrix4 mul matrix4,static-math,,,,9915938.0,ns,480010
matrix4 mul matrix4,static-math,,,,10886111.0,ns,528011
matrix4 mul matrix4,static-math,,,,11895332.0,ns,576012
matrix4 mul matrix4,static-math,,,,12864274.0,ns,624013
matrix4 mul matrix4,static-math,,,,13872950.0,ns,672014
matrix4 mul matrix4,static-math,,,,14838118.0,ns,720015
matrix4 mul matrix4,static-math,,,,15826677.0,ns,768016
matrix4 mul matrix4,static-math,,,,16819006.0,ns,816017
matrix4 mul matrix4,static-math,,,,17810893.0,ns,864018
matrix4 mul matrix4,static-math,,,,18801205.0,ns,912019
matrix4 mul matrix4,static-math,,,,19790595.0,ns,960020
matrix4 mul matrix4,static-math,,,,20776429.0,ns,1008021
matrix4 mul matrix4,static-math,,,,21765874.0,ns,1056022
matrix4 mul matrix4,static-math,,,,22765584.0,ns,1104023
matrix4 mul matrix4,static-math,,,,23745716.0,ns,1152024
matrix4 mul matrix4,static-math,,,,24740795.0,ns,1200025
matrix4 mul matrix4,static-math,,,,25723348.0,ns,1248026
matrix4 mul matrix4,static-math,,,,26714447.0,ns,1296027
matrix4 mul matrix4,static-math,,,,27704109.0,ns,1344028
matrix4 mul matrix4,static-math,,,,28695296.0,ns,1392029
matrix4 mul matrix4,static-math,,,,29723042.0,ns,1440030
matrix4 mul matrix4,static-math,,,,30691599.0,ns,1488031
matrix4 mul matrix4,static-math,,,,31815683.0,ns,1536032
matrix4 mul matrix4,static-math,,,,32711732.0,ns,1584033
matrix4 mul matrix4,static-math,,,,33906425.0,ns,1632034
matrix4 mul matrix4,static-math,,,,34655978.0,ns,1680035
matrix4 mul matrix4,static-math,,,,35641088.0,ns,1728036
matrix4 mul matrix4,static-math,,,,36610719.0,ns,1776037
matrix4 mul matrix4,static-math,,,,37837570.0,ns,1824038
matrix4 mul matrix4,static-math,,,,38628205.0,ns,1872039
matrix4 mul matrix4,static-math,,,,39618334.0,ns,1920040
matrix4 mul matrix4,static-math,,,,40605271.0,ns,1968041
matrix4 mul matrix4,static-math,,,,41575129.0,ns,2016042
matrix4 mul matrix4,static-math,,,,42567094.0,ns,2064043
matrix4 mul matrix4,static-math,,,,43530590.0,ns,2112044
matrix4 mul matrix4,static-math,,,,44541243.0,ns,2160045
matrix4 mul matrix4,static-math,,,,45514261.0,ns,2208046
matrix4 mul matrix4,static-math,,,,46584260.0,ns,2256047
matrix4 mul matrix4,static-math,,,,47490422.0,ns,2304048
matrix4 mul matrix4,static-math,,,,48503492.0,ns,2352049
matrix4 mul matrix4,static-math,,,,49492063.0,ns,2400050
matrix4 mul matrix4,static-math,,,,50483849.0,ns,2448051
matrix4 mul matrix4,static-math,,,,51448908.0,ns,2496052
matrix4 mul matrix4,static-math,,,,52554993.0,ns,2544053
matrix4 mul matrix4,static-math,,,,53586422.0,ns,2592054
matrix4 mul matrix4,static-math,,,,54414304.0,ns,2640055
matrix4 mul matrix4,static-math,,,,55451437.0,ns,2688056
matrix4 mul matrix4,static-math,,,,56482542.0,ns,2736057
matrix4 mul matrix4,static-math,,,,57538580.0,ns,2784058
matrix4 mul matrix4,static-math,,,,58528494.0,ns,2832059
matrix4 mul matrix4,static-math,,,,59402052.0,ns,2880060
matrix4 mul matrix4,static-math,,,,60396678.0,ns,2928061
matrix4 mul matrix4,static-math,,,,61376185.0,ns,2976062
matrix4 mul matrix4,static-math,,,,62399693.0,ns,3024063
matrix4 mul matrix4,static-math,,,,63323271.0,ns,3072064
matrix4 mul matrix4,static-math,,,,64313801.0,ns,3120065
matrix4 mul matrix4,static-math,,,,65302502.0,ns,3168066
matrix4 mul matrix4,static-math,,,,66297125.0,ns,3216067
matrix4 mul matrix4,static-math,,,,67282808.0,ns,3264068
matrix4 mul matrix4,static-math,,,,68266699.0,ns,3312069
matrix4 mul matrix4,static-math,,,,69366276.0,ns,3360070
matrix4 mul matrix4,static-math,,,,70294189.0,ns,3408071
matrix4 mul matrix4,static-math,,,,71243375.0,ns,3456072
