group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 return self,static-math,,,,1027908.0,ns,318071
scalar vector3 return self,static-math,,,,2017953.0,ns,636142
scalar vector3 return self,static-math,,,,2998169.0,ns,954213
scalar vector3 return self,static-math,,,,3973985.0,ns,1272284
scalar vector3 return self,static-math,,,,4998150.0,ns,1590355
scalar vector3 return self,static-math,,,,5972391.0,ns,1908426
scalar vector3 return self,static-math,,,,6967812.0,ns,2226497
scalar vector3 return self,static-math,,,,7923532.0,ns,2544568
scalar vector3 return self,static-math,,,,8895255.0,ns,2862639
scalar vector3 return self,static-math,,,,9881514.0,ns,3180710
scalar vector3 return self,static-math,,,,10935669.0,ns,3498781
scalar vector3 return self,static-math,,,,11902446.0,ns,3816852
scalar vector3 return self,static-math,,,,12865185.0,ns,4134923
scalar vector3 return self,static-math,,,,13866587.0,ns,4452994
scalar vector3 return self,static-math,,,,14822083.0,ns,4771065
scalar vector3 return self,static-math,,,,15855593.0,ns,5089136
scalar vector3 return self,static-math,,,,16820459.0,ns,5407207
scalar vector3 return self,static-math,,,,17836523.0,ns,5725278
scalar vector3 return self,static-math,,,,18862567.0,ns,6043349
scalar vector3 return self,static-math,,,,19785850.0,ns,6361420
scalar vector3 return self,static-math,,,,20751011.0,ns,6679491
scalar vector3 return self,static-math,,,,21766756.0,ns,6997562
scalar vector3 return self,static-math,,,,22742834.0,ns,7315633
scalar vector3 return self,static-math,,,,23756414.0,ns,7633704
scalar vector3 return self,static-math,,,,24743115.0,ns,7951775
scalar vector3 return self,static-math,,,,25737306.0,ns,8269846
scalar vector3 return self,static-math,,,,26735446.0,ns,8587917
scalar vector3 return self,static-math,,,,27714517.0,ns,8905988
scalar vector3 return self,static-math,,,,28677599.0,ns,9224059
scalar vector3 return self,static-math,,,,29683248.0,ns,9542130
scalar vector3 return self,static-math,,,,30675283.0,ns,9860201
scalar vector3 return self,static-math,,,,31700503.0,ns,10178272
scalar vector3 return self,static-math,,,,32761284.0,ns,10496343
scalar vector3 return self,static-math,,,,33715514.0,ns,10814414
scalar vector3 return self,static-math,,,,34613776.0,ns,11132485
scalar vector3 return self,static-math,,,,35587231.0,ns,11450556
scalar vector3 return self,static-math,,,,36604974.0,ns,11768627
scalar vector3 return self,static-math,,,,37652788.0,ns,12086698
scalar vector3 return self,static-math,,,,38638660.0,ns,12404769
scalar vector3 return self,static-math,,,,39586533.0,ns,12722840
scalar vector3 return self,static-math,,,,40530971.0,ns,13040911
scalar vector3 return self,static-math,,,,41702454.0,ns,13358982
scalar vector3 return self,static-math,,,,42679717.0,ns,13677053
scalar vector3 return self,static-math,,,,43599684.0,ns,13995124
scalar vector3 return self,static-math,,,,44498371.0,ns,14313195
scalar vector3 return self,static-math,,,,45504179.0,ns,14631266
scalar vector3 return self,static-math,,,,46610266.0,ns,14949337
scalar vector3 return self,static-math,,,,47525820.0,ns,15267408
scalar vector3 return self,static-math,,,,48489184.0,ns,15585479
scalar vector3 return self,static-math,,,,49422257.0,ns,15903550
