group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mat4 inverse,vek,,,,1111755.0,ns,3018
mat4 inverse,vek,,,,2090799.0,ns,6036
mat4 inverse,vek,,,,3074574.0,ns,9054
mat4 inverse,vek,,,,4190496.0,ns,12072
mat4 inverse,vek,,,,5079484.0,ns,15090
mat4 inverse,vek,,,,6316146.0,ns,18108
mat4 inverse,vek,,,,7194231.0,ns,21126
mat4 inverse,vek,,,,8131693.0,ns,24144
mat4 inverse,vek,,,,9001585.0,ns,27162
mat4 inverse,vek,,,,9978973.0,ns,30180
mat4 inverse,vek,,,,10938489.0,ns,33198
mat4 inverse,vek,,,,11940159.0,ns,36216
mat4 inverse,vek,,,,12984355.0,ns,39234
mat4 inverse,vek,,,,13944634.0,ns,42252
mat4 inverse,vek,,,,14897828.0,ns,45270
mat4 inverse,vek,,,,15870065.0,ns,48288
mat4 inverse,vek,,,,16853878.0,ns,51306
mat4 inverse,vek,,,,17826788.0,ns,54324
mat4 inverse,vek,,,,18858897.0,ns,57342
mat4 inverse,vek,,,,19823305.0,ns,60360
mat4 inverse,vek,,,,20774682.0,ns,63378
mat4 inverse,vek,,,,21766918.0,ns,66396
mat4 inverse,vek,,,,22772127.0,ns,69414
mat4 inverse,vek,,,,23801511.0,ns,72432
mat4 inverse,vek,,,,24730250.0,ns,75450
mat4 inverse,vek,,,,25717510.0,ns,78468
mat4 inverse,vek,,,,26730937.0,ns,81486
mat4 inverse,vek,,,,27752492.0,ns,84504
mat4 inverse,vek,,,,28709422.0,ns,87522
mat4 inverse,vek,,,,29651770.0,ns,90540
mat4 inverse,vek,,,,30725659.0,ns,93558
mat4 inverse,vek,,,,31647857.0,ns,96576
mat4 inverse,vek,,,,32601926.0,ns,99594
mat4 inverse,vek,,,,33968538.0,ns,102612
mat4 inverse,vek,,,,34628578.0,ns,105630
mat4 inverse,vek,,,,35575831.0,ns,108648
mat4 inverse,vek,,,,36612025.0,ns,111666
mat4 inverse,vek,,,,37521916.0,ns,114684
mat4 inverse,vek,,,,38571487.0,ns,117702
mat4 inverse,vek,,,,39743312.0,ns,120720
mat4 inverse,vek,,,,40475042.0,ns,123738
mat4 inverse,vek,,,,41524209.0,ns,126756
mat4 inverse,vek,,,,42513995.0,ns,129774
mat4 inverse,vek,,,,43485369.0,ns,132792
mat4 inverse,vek,,,,44520638.0,ns,135810
mat4 inverse,vek,,,,45492303.0,ns,138828
mat4 inverse,vek,,,,46409246.0,ns,141846
mat4 inverse,vek,,,,47413048.0,ns,144864
mat4 inverse,vek,,,,48769133.0,ns,147882
mat4 inverse,vek,,,,49410102.0,ns,150900
mat4 inverse,vek,,,,50331865.0,ns,153918
mat4 inverse,vek,,,,51326726.0,ns,156936
mat4 inverse,vek,,,,52330001.0,ns,159954
mat4 inverse,vek,,,,53394730.0,ns,162972
mat4 inverse,vek,,,,54261389.0,ns,165990
mat4 inverse,vek,,,,55366172.0,ns,169008
mat4 inverse,vek,,,,56277879.0,ns,172026
mat4 inverse,vek,,,,57273435.0,ns,175044
mat4 inverse,vek,,,,58227672.0,ns,178062
mat4 inverse,vek,,,,59740395.0,ns,181080
mat4 inverse,vek,,,,63148815.0,ns,184098
mat4 inverse,vek,,,,62430505.0,ns,187116
mat4 inverse,vek,,,,63177866.0,ns,190134
mat4 inverse,vek,,,,64162934.0,ns,193152
mat4 inverse,vek,,,,65245314.0,ns,196170
mat4 inverse,vek,,,,65984362.0,ns,199188
mat4 inverse,vek,,,,67265037.0,ns,202206
mat4 inverse,vek,,,,68251684.0,ns,205224
mat4 inverse,vek,,,,69327754.0,ns,208242
mat4 inverse,vek,,,,70178561.0,ns,211260
mat4 inverse,vek,,,,71196023.0,ns,214278
mat4 inverse,vek,,,,72184818.0,ns,217296
mat4 inverse,vek,,,,73199804.0,ns,220314
mat4 inverse,vek,,,,75967042.0,ns,223332
mat4 inverse,vek,,,,77193594.0,ns,226350
mat4 inverse,vek,,,,77988881.0,ns,229368
mat4 inverse,vek,,,,78954008.0,ns,232386
mat4 inverse,vek,,,,80106962.0,ns,235404
mat4 inverse,vek,,,,80324134.0,ns,238422
mat4 inverse,vek,,,,80380163.0,ns,241440
mat4 inverse,vek,,,,80893643.0,ns,244458
mat4 inverse,vek,,,,82199374.0,ns,247476
mat4 inverse,vek,,,,83240469.0,ns,250494
mat4 inverse,vek,,,,83869588.0,ns,253512
mat4 inverse,vek,,,,85033052.0,ns,256530
mat4 inverse,vek,,,,86014727.0,ns,259548
mat4 inverse,vek,,,,87126703.0,ns,262566
mat4 inverse,vek,,,,88080098.0,ns,265584
mat4 inverse,vek,,,,89246126.0,ns,268602
mat4 inverse,vek,,,,90006133.0,ns,271620
mat4 inverse,vek,,,,90882951.0,ns,274638
mat4 inverse,vek,,,,92011395.0,ns,277656
mat4 inverse,vek,,,,92906671.0,ns,280674
mat4 inverse,vek,,,,93886301.0,ns,283692
mat4 inverse,vek,,,,94942244.0,ns,286710
mat4 inverse,vek,,,,95790686.0,ns,289728
mat4 inverse,vek,,,,97139115.0,ns,292746
mat4 inverse,vek,,,,98144737.0,ns,295764
mat4 inverse,vek,,,,98622564.0,ns,298782
mat4 inverse,vek,,,,100037443.0,ns,301800
