group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
transform3 mul transform3d,pathfinder,,,,1102035.0,ns,133842
transform3 mul transform3d,pathfinder,,,,2086342.0,ns,267684
transform3 mul transform3d,pathfinder,,,,3191320.0,ns,401526
transform3 mul transform3d,pathfinder,,,,4030574.0,ns,535368
transform3 mul transform3d,pathfinder,,,,4997041.0,ns,669210
transform3 mul transform3d,pathfinder,,,,5972905.0,ns,803052
transform3 mul transform3d,pathfinder,,,,6978269.0,ns,936894
transform3 mul transform3d,pathfinder,,,,7941118.0,ns,1070736
transform3 mul transform3d,pathfinder,,,,8943293.0,ns,1204578
transform3 mul transform3d,pathfinder,,,,9905536.0,ns,1338420
transform3 mul transform3d,pathfinder,,,,10899829.0,ns,1472262
transform3 mul transform3d,pathfinder,,,,11870504.0,ns,1606104
transform3 mul transform3d,pathfinder,,,,12846862.0,ns,1739946
transform3 mul transform3d,pathfinder,,,,13832785.0,ns,1873788
transform3 mul transform3d,pathfinder,,,,14791610.0,ns,2007630
transform3 mul transform3d,pathfinder,,,,15777172.0,ns,2141472
transform3 mul transform3d,pathfinder,,,,16736620.0,ns,2275314
transform3 mul transform3d,pathfinder,,,,17712458.0,ns,2409156
transform3 mul transform3d,pathfinder,,,,18683350.0,ns,2542998
transform3 mul transform3d,pathfinder,,,,19664165.0,ns,2676840
transform3 mul transform3d,pathfinder,,,,20675398.0,ns,2810682
transform3 mul transform3d,pathfinder,,,,21681254.0,ns,2944524
transform3 mul transform3d,pathfinder,,,,22630923.0,ns,3078366
transform3 mul transform3d,pathfinder,,,,23618125.0,ns,3212208
transform3 mul transform3d,pathfinder,,,,24596233.0,ns,3346050
transform3 mul transform3d,pathfinder,,,,25569462.0,ns,3479892
transform3 mul transform3d,pathfinder,,,,26588238.0,ns,3613734
transform3 mul transform3d,pathfinder,,,,27536771.0,ns,3747576
transform3 mul transform3d,pathfinder,,,,28520533.0,ns,3881418
transform3 mul transform3d,pathfinder,,,,29458185.0,ns,4015260
transform3 mul transform3d,pathfinder,,,,30466335.0,ns,4149102
transform3 mul transform3d,pathfinder,,,,31400573.0,ns,4282944
transform3 mul transform3d,pathfinder,,,,32381683.0,ns,4416786
transform3 mul transform3d,pathfinder,,,,33463769.0,ns,4550628
transform3 mul transform3d,pathfinder,,,,34378599.0,ns,4684470
transform3 mul transform3d,pathfinder,,,,35394620.0,ns,4818312
transform3 mul transform3d,pathfinder,,,,36271652.0,ns,4952154
transform3 mul transform3d,pathfinder,,,,37305770.0,ns,5085996
transform3 mul transform3d,pathfinder,,,,38237733.0,ns,5219838
transform3 mul transform3d,pathfinder,,,,39307267.0,ns,5353680
transform3 mul transform3d,pathfinder,,,,40239434.0,ns,5487522
transform3 mul transform3d,pathfinder,,,,41142207.0,ns,5621364
transform3 mul transform3d,pathfinder,,,,42243004.0,ns,5755206
transform3 mul transform3d,pathfinder,,,,43193155.0,ns,5889048
transform3 mul transform3d,pathfinder,,,,44248798.0,ns,6022890
transform3 mul transform3d,pathfinder,,,,45188058.0,ns,6156732
transform3 mul transform3d,pathfinder,,,,46150065.0,ns,6290574
transform3 mul transform3d,pathfinder,,,,47097164.0,ns,6424416
transform3 mul transform3d,pathfinder,,,,48073507.0,ns,6558258
transform3 mul transform3d,pathfinder,,,,49137694.0,ns,6692100
transform3 mul transform3d,pathfinder,,,,50159613.0,ns,6825942
transform3 mul transform3d,pathfinder,,,,51016002.0,ns,6959784
transform3 mul transform3d,pathfinder,,,,52087661.0,ns,7093626
transform3 mul transform3d,pathfinder,,,,53061176.0,ns,7227468
transform3 mul transform3d,pathfinder,,,,54028403.0,ns,7361310
transform3 mul transform3d,pathfinder,,,,55000359.0,ns,7495152
transform3 mul transform3d,pathfinder,,,,55906386.0,ns,7628994
transform3 mul transform3d,pathfinder,,,,56851434.0,ns,7762836
transform3 mul transform3d,pathfinder,,,,57900288.0,ns,7896678
transform3 mul transform3d,pathfinder,,,,58903189.0,ns,8030520
transform3 mul transform3d,pathfinder,,,,59655360.0,ns,8164362
transform3 mul transform3d,pathfinder,,,,60862179.0,ns,8298204
transform3 mul transform3d,pathfinder,,,,61841884.0,ns,8432046
transform3 mul transform3d,pathfinder,,,,62724514.0,ns,8565888
transform3 mul transform3d,pathfinder,,,,63676831.0,ns,8699730
transform3 mul transform3d,pathfinder,,,,64672050.0,ns,8833572
transform3 mul transform3d,pathfinder,,,,65580738.0,ns,8967414
transform3 mul transform3d,pathfinder,,,,66782814.0,ns,9101256
transform3 mul transform3d,pathfinder,,,,67657165.0,ns,9235098
transform3 mul transform3d,pathfinder,,,,68711586.0,ns,9368940
transform3 mul transform3d,pathfinder,,,,69550734.0,ns,9502782
transform3 mul transform3d,pathfinder,,,,70852809.0,ns,9636624
transform3 mul transform3d,pathfinder,,,,71781099.0,ns,9770466
transform3 mul transform3d,pathfinder,,,,72593930.0,ns,9904308
transform3 mul transform3d,pathfinder,,,,73453898.0,ns,10038150
transform3 mul transform3d,pathfinder,,,,74585529.0,ns,10171992
transform3 mul transform3d,pathfinder,,,,75556138.0,ns,10305834
transform3 mul transform3d,pathfinder,,,,76511431.0,ns,10439676
transform3 mul transform3d,pathfinder,,,,77500027.0,ns,10573518
transform3 mul transform3d,pathfinder,,,,78419500.0,ns,10707360
transform3 mul transform3d,pathfinder,,,,79421473.0,ns,10841202
transform3 mul transform3d,pathfinder,,,,80357226.0,ns,10975044
transform3 mul transform3d,pathfinder,,,,81294623.0,ns,11108886
transform3 mul transform3d,pathfinder,,,,82284932.0,ns,11242728
transform3 mul transform3d,pathfinder,,,,83413870.0,ns,11376570
transform3 mul transform3d,pathfinder,,,,84305014.0,ns,11510412
transform3 mul transform3d,pathfinder,,,,85257052.0,ns,11644254
transform3 mul transform3d,pathfinder,,,,86263899.0,ns,11778096
transform3 mul transform3d,pathfinder,,,,87153196.0,ns,11911938
transform3 mul transform3d,pathfinder,,,,88286881.0,ns,12045780
transform3 mul transform3d,pathfinder,,,,89549884.0,ns,12179622
transform3 mul transform3d,pathfinder,,,,90228318.0,ns,12313464
transform3 mul transform3d,pathfinder,,,,91108865.0,ns,12447306
transform3 mul transform3d,pathfinder,,,,92138677.0,ns,12581148
transform3 mul transform3d,pathfinder,,,,93219715.0,ns,12714990
transform3 mul transform3d,pathfinder,,,,94073959.0,ns,12848832
transform3 mul transform3d,pathfinder,,,,95284129.0,ns,12982674
transform3 mul transform3d,pathfinder,,,,96030469.0,ns,13116516
transform3 mul transform3d,pathfinder,,,,96980817.0,ns,13250358
transform3 mul transform3d,pathfinder,,,,98035719.0,ns,13384200
