group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix3 mul matrix3,nalgebra,,,,1114297.0,ns,95804
scalar matrix3 mul matrix3,nalgebra,,,,2101611.0,ns,191608
scalar matrix3 mul matrix3,nalgebra,,,,3089946.0,ns,287412
scalar matrix3 mul matrix3,nalgebra,,,,4120809.0,ns,383216
scalar matrix3 mul matrix3,nalgebra,,,,5066761.0,ns,479020
scalar matrix3 mul matrix3,nalgebra,,,,6075119.0,ns,574824
scalar matrix3 mul matrix3,nalgebra,,,,7063700.0,ns,670628
scalar matrix3 mul matrix3,nalgebra,,,,8029909.0,ns,766432
scalar matrix3 mul matrix3,nalgebra,,,,9020797.0,ns,862236
scalar matrix3 mul matrix3,nalgebra,,,,10026002.0,ns,958040
scalar matrix3 mul matrix3,nalgebra,,,,11015973.0,ns,1053844
scalar matrix3 mul matrix3,nalgebra,,,,11983760.0,ns,1149648
scalar matrix3 mul matrix3,nalgebra,,,,13006042.0,ns,1245452
scalar matrix3 mul matrix3,nalgebra,,,,13982195.0,ns,1341256
scalar matrix3 mul matrix3,nalgebra,,,,14947995.0,ns,1437060
scalar matrix3 mul matrix3,nalgebra,,,,15960502.0,ns,1532864
scalar matrix3 mul matrix3,nalgebra,,,,16927503.0,ns,1628668
scalar matrix3 mul matrix3,nalgebra,,,,17955077.0,ns,1724472
scalar matrix3 mul matrix3,nalgebra,,,,18929941.0,ns,1820276
scalar matrix3 mul matrix3,nalgebra,,,,19909340.0,ns,1916080
scalar matrix3 mul matrix3,nalgebra,,,,20903068.0,ns,2011884
scalar matrix3 mul matrix3,nalgebra,,,,21867126.0,ns,2107688
scalar matrix3 mul matrix3,nalgebra,,,,22891594.0,ns,2203492
scalar matrix3 mul matrix3,nalgebra,,,,23848468.0,ns,2299296
scalar matrix3 mul matrix3,nalgebra,,,,24878070.0,ns,2395100
scalar matrix3 mul matrix3,nalgebra,,,,25840097.0,ns,2490904
scalar matrix3 mul matrix3,nalgebra,,,,26805458.0,ns,2586708
scalar matrix3 mul matrix3,nalgebra,,,,27827888.0,ns,2682512
scalar matrix3 mul matrix3,nalgebra,,,,29084523.0,ns,2778316
scalar matrix3 mul matrix3,nalgebra,,,,29797517.0,ns,2874120
scalar matrix3 mul matrix3,nalgebra,,,,30837619.0,ns,2969924
scalar matrix3 mul matrix3,nalgebra,,,,31800298.0,ns,3065728
scalar matrix3 mul matrix3,nalgebra,,,,32759378.0,ns,3161532
scalar matrix3 mul matrix3,nalgebra,,,,33752905.0,ns,3257336
scalar matrix3 mul matrix3,nalgebra,,,,34801457.0,ns,3353140
scalar matrix3 mul matrix3,nalgebra,,,,35779953.0,ns,3448944
scalar matrix3 mul matrix3,nalgebra,,,,36711046.0,ns,3544748
scalar matrix3 mul matrix3,nalgebra,,,,37685277.0,ns,3640552
scalar matrix3 mul matrix3,nalgebra,,,,38673650.0,ns,3736356
scalar matrix3 mul matrix3,nalgebra,,,,39860893.0,ns,3832160
scalar matrix3 mul matrix3,nalgebra,,,,41935869.0,ns,3927964
scalar matrix3 mul matrix3,nalgebra,,,,41687320.0,ns,4023768
scalar matrix3 mul matrix3,nalgebra,,,,42947770.0,ns,4119572
scalar matrix3 mul matrix3,nalgebra,,,,43709098.0,ns,4215376
scalar matrix3 mul matrix3,nalgebra,,,,44893273.0,ns,4311180
scalar matrix3 mul matrix3,nalgebra,,,,45641768.0,ns,4406984
scalar matrix3 mul matrix3,nalgebra,,,,46592334.0,ns,4502788
scalar matrix3 mul matrix3,nalgebra,,,,47677285.0,ns,4598592
scalar matrix3 mul matrix3,nalgebra,,,,48603826.0,ns,4694396
scalar matrix3 mul matrix3,nalgebra,,,,49571419.0,ns,4790200
scalar matrix3 mul matrix3,nalgebra,,,,50544903.0,ns,4886004
scalar matrix3 mul matrix3,nalgebra,,,,51595620.0,ns,4981808
scalar matrix3 mul matrix3,nalgebra,,,,52644561.0,ns,5077612
scalar matrix3 mul matrix3,nalgebra,,,,53686418.0,ns,5173416
scalar matrix3 mul matrix3,nalgebra,,,,54485320.0,ns,5269220
scalar matrix3 mul matrix3,nalgebra,,,,55505670.0,ns,5365024
scalar matrix3 mul matrix3,nalgebra,,,,56616681.0,ns,5460828
scalar matrix3 mul matrix3,nalgebra,,,,57486033.0,ns,5556632
scalar matrix3 mul matrix3,nalgebra,,,,58471172.0,ns,5652436
scalar matrix3 mul matrix3,nalgebra,,,,59617083.0,ns,5748240
scalar matrix3 mul matrix3,nalgebra,,,,60832619.0,ns,5844044
scalar matrix3 mul matrix3,nalgebra,,,,61445196.0,ns,5939848
scalar matrix3 mul matrix3,nalgebra,,,,62652582.0,ns,6035652
scalar matrix3 mul matrix3,nalgebra,,,,63960522.0,ns,6131456
scalar matrix3 mul matrix3,nalgebra,,,,64434110.0,ns,6227260
scalar matrix3 mul matrix3,nalgebra,,,,65515816.0,ns,6323064
scalar matrix3 mul matrix3,nalgebra,,,,66612811.0,ns,6418868
scalar matrix3 mul matrix3,nalgebra,,,,67347008.0,ns,6514672
scalar matrix3 mul matrix3,nalgebra,,,,68417275.0,ns,6610476
scalar matrix3 mul matrix3,nalgebra,,,,69421491.0,ns,6706280
scalar matrix3 mul matrix3,nalgebra,,,,70776399.0,ns,6802084
scalar matrix3 mul matrix3,nalgebra,,,,71557543.0,ns,6897888
scalar matrix3 mul matrix3,nalgebra,,,,72422280.0,ns,6993692
scalar matrix3 mul matrix3,nalgebra,,,,73294020.0,ns,7089496
scalar matrix3 mul matrix3,nalgebra,,,,74556875.0,ns,7185300
scalar matrix3 mul matrix3,nalgebra,,,,75347154.0,ns,7281104
scalar matrix3 mul matrix3,nalgebra,,,,76333037.0,ns,7376908
scalar matrix3 mul matrix3,nalgebra,,,,77287637.0,ns,7472712
scalar matrix3 mul matrix3,nalgebra,,,,78278985.0,ns,7568516
scalar matrix3 mul matrix3,nalgebra,,,,79278859.0,ns,7664320
scalar matrix3 mul matrix3,nalgebra,,,,80240590.0,ns,7760124
scalar matrix3 mul matrix3,nalgebra,,,,81262841.0,ns,7855928
scalar matrix3 mul matrix3,nalgebra,,,,82353495.0,ns,7951732
scalar matrix3 mul matrix3,nalgebra,,,,83173516.0,ns,8047536
scalar matrix3 mul matrix3,nalgebra,,,,84330526.0,ns,8143340
scalar matrix3 mul matrix3,nalgebra,,,,85398142.0,ns,8239144
scalar matrix3 mul matrix3,nalgebra,,,,86309505.0,ns,8334948
scalar matrix3 mul matrix3,nalgebra,,,,87160827.0,ns,8430752
scalar matrix3 mul matrix3,nalgebra,,,,88141554.0,ns,8526556
