group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix3 return self,vek,,,,1112092.0,ns,181380
scalar matrix3 return self,vek,,,,2095087.0,ns,362760
scalar matrix3 return self,vek,,,,3080913.0,ns,544140
scalar matrix3 return self,vek,,,,4104531.0,ns,725520
scalar matrix3 return self,vek,,,,5052869.0,ns,906900
scalar matrix3 return self,vek,,,,6039396.0,ns,1088280
scalar matrix3 return self,vek,,,,7046641.0,ns,1269660
scalar matrix3 return self,vek,,,,8013602.0,ns,1451040
scalar matrix3 return self,vek,,,,9023660.0,ns,1632420
scalar matrix3 return self,vek,,,,10004995.0,ns,1813800
scalar matrix3 return self,vek,,,,10971684.0,ns,1995180
scalar matrix3 return self,vek,,,,11975784.0,ns,2176560
scalar matrix3 return self,vek,,,,12944778.0,ns,2357940
scalar matrix3 return self,vek,,,,13949118.0,ns,2539320
scalar matrix3 return self,vek,,,,14936530.0,ns,2720700
scalar matrix3 return self,vek,,,,15923868.0,ns,2902080
scalar matrix3 return self,vek,,,,16909791.0,ns,3083460
scalar matrix3 return self,vek,,,,17897188.0,ns,3264840
scalar matrix3 return self,vek,,,,18884452.0,ns,3446220
scalar matrix3 return self,vek,,,,19875948.0,ns,3627600
scalar matrix3 return self,vek,,,,20852942.0,ns,3808980
scalar matrix3 return self,vek,,,,21959520.0,ns,3990360
scalar matrix3 return self,vek,,,,22807167.0,ns,4171740
scalar matrix3 return self,vek,,,,23811450.0,ns,4353120
scalar matrix3 return self,vek,,,,24796902.0,ns,4534500
scalar matrix3 return self,vek,,,,25805051.0,ns,4715880
scalar matrix3 return self,vek,,,,26830333.0,ns,4897260
scalar matrix3 return self,vek,,,,27800163.0,ns,5078640
scalar matrix3 return self,vek,,,,28778878.0,ns,5260020
scalar matrix3 return self,vek,,,,29729939.0,ns,5441400
scalar matrix3 return self,vek,,,,30692558.0,ns,5622780
scalar matrix3 return self,vek,,,,31819391.0,ns,5804160
scalar matrix3 return self,vek,,,,32711143.0,ns,5985540
scalar matrix3 return self,vek,,,,33718024.0,ns,6166920
scalar matrix3 return self,vek,,,,34662443.0,ns,6348300
scalar matrix3 return self,vek,,,,35666188.0,ns,6529680
scalar matrix3 return self,vek,,,,36646131.0,ns,6711060
scalar matrix3 return self,vek,,,,37639606.0,ns,6892440
scalar matrix3 return self,vek,,,,38701477.0,ns,7073820
scalar matrix3 return self,vek,,,,39686520.0,ns,7255200
scalar matrix3 return self,vek,,,,40623588.0,ns,7436580
scalar matrix3 return self,vek,,,,41584057.0,ns,7617960
scalar matrix3 return self,vek,,,,42615631.0,ns,7799340
scalar matrix3 return self,vek,,,,43572645.0,ns,7980720
scalar matrix3 return self,vek,,,,44659520.0,ns,8162100
scalar matrix3 return self,vek,,,,45510062.0,ns,8343480
scalar matrix3 return self,vek,,,,46514203.0,ns,8524860
scalar matrix3 return self,vek,,,,47546159.0,ns,8706240
scalar matrix3 return self,vek,,,,48489196.0,ns,8887620
scalar matrix3 return self,vek,,,,50835279.0,ns,9069000
scalar matrix3 return self,vek,,,,50641005.0,ns,9250380
scalar matrix3 return self,vek,,,,51625573.0,ns,9431760
scalar matrix3 return self,vek,,,,52435174.0,ns,9613140
scalar matrix3 return self,vek,,,,53551423.0,ns,9794520
scalar matrix3 return self,vek,,,,54655958.0,ns,9975900
scalar matrix3 return self,vek,,,,55545942.0,ns,10157280
scalar matrix3 return self,vek,,,,56376959.0,ns,10338660
scalar matrix3 return self,vek,,,,57381761.0,ns,10520040
scalar matrix3 return self,vek,,,,58370008.0,ns,10701420
scalar matrix3 return self,vek,,,,59392846.0,ns,10882800
scalar matrix3 return self,vek,,,,60381402.0,ns,11064180
scalar matrix3 return self,vek,,,,61346794.0,ns,11245560
scalar matrix3 return self,vek,,,,62319807.0,ns,11426940
