group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector3 return self,vek,,,,993339.0,ns,334702
vector3 return self,vek,,,,1981750.0,ns,669404
vector3 return self,vek,,,,2961865.0,ns,1004106
vector3 return self,vek,,,,3940574.0,ns,1338808
vector3 return self,vek,,,,5354570.0,ns,1673510
vector3 return self,vek,,,,6012279.0,ns,2008212
vector3 return self,vek,,,,7485152.0,ns,2342914
vector3 return self,vek,,,,8024026.0,ns,2677616
vector3 return self,vek,,,,8956370.0,ns,3012318
vector3 return self,vek,,,,9929822.0,ns,3347020
vector3 return self,vek,,,,10909327.0,ns,3681722
vector3 return self,vek,,,,11876073.0,ns,4016424
vector3 return self,vek,,,,12842095.0,ns,4351126
vector3 return self,vek,,,,13823143.0,ns,4685828
vector3 return self,vek,,,,14834780.0,ns,5020530
vector3 return self,vek,,,,15796110.0,ns,5355232
vector3 return self,vek,,,,16822814.0,ns,5689934
vector3 return self,vek,,,,18333092.0,ns,6024636
vector3 return self,vek,,,,18894793.0,ns,6359338
vector3 return self,vek,,,,19797811.0,ns,6694040
vector3 return self,vek,,,,20737043.0,ns,7028742
vector3 return self,vek,,,,21757896.0,ns,7363444
vector3 return self,vek,,,,23000854.0,ns,7698146
vector3 return self,vek,,,,23766881.0,ns,8032848
vector3 return self,vek,,,,24692357.0,ns,8367550
vector3 return self,vek,,,,25668643.0,ns,8702252
vector3 return self,vek,,,,26617284.0,ns,9036954
vector3 return self,vek,,,,27664815.0,ns,9371656
vector3 return self,vek,,,,28609023.0,ns,9706358
vector3 return self,vek,,,,29700335.0,ns,10041060
vector3 return self,vek,,,,30775430.0,ns,10375762
vector3 return self,vek,,,,31609562.0,ns,10710464
vector3 return self,vek,,,,32599218.0,ns,11045166
vector3 return self,vek,,,,33556104.0,ns,11379868
vector3 return self,vek,,,,34597404.0,ns,11714570
vector3 return self,vek,,,,35523765.0,ns,12049272
vector3 return self,vek,,,,36568624.0,ns,12383974
vector3 return self,vek,,,,37548012.0,ns,12718676
vector3 return self,vek,,,,39079772.0,ns,13053378
vector3 return self,vek,,,,39798174.0,ns,13388080
vector3 return self,vek,,,,40533176.0,ns,13722782
vector3 return self,vek,,,,41492938.0,ns,14057484
vector3 return self,vek,,,,42451959.0,ns,14392186
vector3 return self,vek,,,,43448340.0,ns,14726888
vector3 return self,vek,,,,44481378.0,ns,15061590
vector3 return self,vek,,,,45673960.0,ns,15396292
vector3 return self,vek,,,,46435907.0,ns,15730994
vector3 return self,vek,,,,47440486.0,ns,16065696
vector3 return self,vek,,,,48410822.0,ns,16400398
vector3 return self,vek,,,,49670613.0,ns,16735100
vector3 return self,vek,,,,50406014.0,ns,17069802
vector3 return self,vek,,,,52042298.0,ns,17404504
vector3 return self,vek,,,,52732920.0,ns,17739206
vector3 return self,vek,,,,53331814.0,ns,18073908
vector3 return self,vek,,,,54371660.0,ns,18408610
vector3 return self,vek,,,,55317611.0,ns,18743312
vector3 return self,vek,,,,56350184.0,ns,19078014
vector3 return self,vek,,,,57289037.0,ns,19412716
vector3 return self,vek,,,,58244461.0,ns,19747418
vector3 return self,vek,,,,59223531.0,ns,20082120
vector3 return self,vek,,,,60454834.0,ns,20416822
vector3 return self,vek,,,,61246640.0,ns,20751524
vector3 return self,vek,,,,62990006.0,ns,21086226
vector3 return self,vek,,,,63321359.0,ns,21420928
vector3 return self,vek,,,,64176869.0,ns,21755630
vector3 return self,vek,,,,65230177.0,ns,22090332
vector3 return self,vek,,,,66249558.0,ns,22425034
vector3 return self,vek,,,,67393562.0,ns,22759736
vector3 return self,vek,,,,68158697.0,ns,23094438
vector3 return self,vek,,,,69113613.0,ns,23429140
vector3 return self,vek,,,,70208428.0,ns,23763842
vector3 return self,vek,,,,71984058.0,ns,24098544
vector3 return self,vek,,,,72466754.0,ns,24433246
vector3 return self,vek,,,,73134847.0,ns,24767948
vector3 return self,vek,,,,74133878.0,ns,25102650
vector3 return self,vek,,,,75033310.0,ns,25437352
vector3 return self,vek,,,,76056999.0,ns,25772054
vector3 return self,vek,,,,77037575.0,ns,26106756
vector3 return self,vek,,,,78123641.0,ns,26441458
vector3 return self,vek,,,,79833066.0,ns,26776160
vector3 return self,vek,,,,80085134.0,ns,27110862
vector3 return self,vek,,,,81166031.0,ns,27445564
vector3 return self,vek,,,,82034185.0,ns,27780266
vector3 return self,vek,,,,83291803.0,ns,28114968
vector3 return self,vek,,,,83902498.0,ns,28449670
vector3 return self,vek,,,,84980836.0,ns,28784372
vector3 return self,vek,,,,86539688.0,ns,29119074
vector3 return self,vek,,,,87057053.0,ns,29453776
vector3 return self,vek,,,,87882707.0,ns,29788478
vector3 return self,vek,,,,88935150.0,ns,30123180
vector3 return self,vek,,,,89873345.0,ns,30457882
vector3 return self,vek,,,,90962424.0,ns,30792584
vector3 return self,vek,,,,92150693.0,ns,31127286
vector3 return self,vek,,,,93864907.0,ns,31461988
vector3 return self,vek,,,,94062460.0,ns,31796690
vector3 return self,vek,,,,94978944.0,ns,32131392
vector3 return self,vek,,,,95832158.0,ns,32466094
vector3 return self,vek,,,,96797933.0,ns,32800796
vector3 return self,vek,,,,97725977.0,ns,33135498
vector3 return self,vek,,,,99566755.0,ns,33470200
