group,function,value,sample_time_nanos,iteration_count
euler 2d,glam,,980039.0,110
euler 2d,glam,,1962845.0,220
euler 2d,glam,,2960095.0,330
euler 2d,glam,,3936031.0,440
euler 2d,glam,,5096319.0,550
euler 2d,glam,,5898695.0,660
euler 2d,glam,,7030606.0,770
euler 2d,glam,,7853873.0,880
euler 2d,glam,,9122178.0,990
euler 2d,glam,,9828638.0,1100
euler 2d,glam,,10907757.0,1210
euler 2d,glam,,11823405.0,1320
euler 2d,glam,,14357282.0,1430
euler 2d,glam,,13798456.0,1540
euler 2d,glam,,14752500.0,1650
euler 2d,glam,,15709467.0,1760
euler 2d,glam,,16727240.0,1870
euler 2d,glam,,17698460.0,1980
euler 2d,glam,,18672180.0,2090
euler 2d,glam,,19635127.0,2200
euler 2d,glam,,20642295.0,2310
euler 2d,glam,,21651287.0,2420
euler 2d,glam,,22690140.0,2530
euler 2d,glam,,23608383.0,2640
euler 2d,glam,,24574596.0,2750
euler 2d,glam,,25580741.0,2860
euler 2d,glam,,26565939.0,2970
euler 2d,glam,,27501176.0,3080
euler 2d,glam,,32189407.0,3190
euler 2d,glam,,29577663.0,3300
euler 2d,glam,,30520229.0,3410
euler 2d,glam,,31644955.0,3520
euler 2d,glam,,32823345.0,3630
euler 2d,glam,,33591072.0,3740
euler 2d,glam,,34392050.0,3850
euler 2d,glam,,35370848.0,3960
euler 2d,glam,,36378528.0,4070
euler 2d,glam,,37375440.0,4180
euler 2d,glam,,38393027.0,4290
euler 2d,glam,,39343228.0,4400
euler 2d,glam,,40290527.0,4510
euler 2d,glam,,41245812.0,4620
euler 2d,glam,,42374370.0,4730
euler 2d,glam,,43306140.0,4840
euler 2d,glam,,49707232.0,4950
euler 2d,glam,,45262091.0,5060
euler 2d,glam,,46252995.0,5170
euler 2d,glam,,47518392.0,5280
euler 2d,glam,,48176229.0,5390
euler 2d,glam,,49372874.0,5500
euler 2d,glam,,50107441.0,5610
euler 2d,glam,,51145415.0,5720
euler 2d,glam,,52052388.0,5830
euler 2d,glam,,53041190.0,5940
euler 2d,glam,,54082036.0,6050
euler 2d,glam,,55649941.0,6160
euler 2d,glam,,56098723.0,6270
euler 2d,glam,,56977219.0,6380
euler 2d,glam,,59408094.0,6490
euler 2d,glam,,59020854.0,6600
euler 2d,glam,,67401785.0,6710
euler 2d,glam,,61019633.0,6820
euler 2d,glam,,61995831.0,6930
euler 2d,glam,,63171097.0,7040
euler 2d,glam,,63945919.0,7150
euler 2d,glam,,64907211.0,7260
euler 2d,glam,,65795201.0,7370
euler 2d,glam,,66839888.0,7480
euler 2d,glam,,68176737.0,7590
euler 2d,glam,,68752772.0,7700
euler 2d,glam,,69783651.0,7810
euler 2d,glam,,71036956.0,7920
euler 2d,glam,,71857897.0,8030
euler 2d,glam,,72739537.0,8140
euler 2d,glam,,73902343.0,8250
euler 2d,glam,,74824663.0,8360
euler 2d,glam,,85455543.0,8470
euler 2d,glam,,76792679.0,8580
euler 2d,glam,,77769525.0,8690
euler 2d,glam,,78672048.0,8800
euler 2d,glam,,79709733.0,8910
euler 2d,glam,,80672632.0,9020
euler 2d,glam,,81555668.0,9130
euler 2d,glam,,82931031.0,9240
euler 2d,glam,,83989934.0,9350
euler 2d,glam,,84689961.0,9460
euler 2d,glam,,85665022.0,9570
euler 2d,glam,,86579697.0,9680
euler 2d,glam,,87583088.0,9790
euler 2d,glam,,88426439.0,9900
euler 2d,glam,,89950797.0,10010
euler 2d,glam,,90505082.0,10120
euler 2d,glam,,102823612.0,10230
euler 2d,glam,,92809431.0,10340
euler 2d,glam,,93602402.0,10450
euler 2d,glam,,94425120.0,10560
euler 2d,glam,,95490732.0,10670
euler 2d,glam,,99140019.0,10780
euler 2d,glam,,100129403.0,10890
euler 2d,glam,,101165520.0,11000
