group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
transform2 return self,euclid,,,,1113171.0,ns,282957
transform2 return self,euclid,,,,2107446.0,ns,565914
transform2 return self,euclid,,,,3094638.0,ns,848871
transform2 return self,euclid,,,,4323853.0,ns,1131828
transform2 return self,euclid,,,,5072435.0,ns,1414785
transform2 return self,euclid,,,,6063925.0,ns,1697742
transform2 return self,euclid,,,,7065504.0,ns,1980699
transform2 return self,euclid,,,,8051059.0,ns,2263656
transform2 return self,euclid,,,,9046783.0,ns,2546613
transform2 return self,euclid,,,,10030263.0,ns,2829570
transform2 return self,euclid,,,,11009629.0,ns,3112527
transform2 return self,euclid,,,,11996594.0,ns,3395484
transform2 return self,euclid,,,,13011275.0,ns,3678441
transform2 return self,euclid,,,,13978493.0,ns,3961398
transform2 return self,euclid,,,,14985724.0,ns,4244355
transform2 return self,euclid,,,,15988445.0,ns,4527312
transform2 return self,euclid,,,,16948038.0,ns,4810269
transform2 return self,euclid,,,,17951134.0,ns,5093226
transform2 return self,euclid,,,,18921443.0,ns,5376183
transform2 return self,euclid,,,,19914769.0,ns,5659140
transform2 return self,euclid,,,,20911648.0,ns,5942097
transform2 return self,euclid,,,,21892640.0,ns,6225054
transform2 return self,euclid,,,,22870554.0,ns,6508011
transform2 return self,euclid,,,,23869396.0,ns,6790968
transform2 return self,euclid,,,,24865288.0,ns,7073925
transform2 return self,euclid,,,,25847332.0,ns,7356882
transform2 return self,euclid,,,,26847347.0,ns,7639839
transform2 return self,euclid,,,,27940477.0,ns,7922796
transform2 return self,euclid,,,,28865736.0,ns,8205753
transform2 return self,euclid,,,,29814880.0,ns,8488710
transform2 return self,euclid,,,,30808645.0,ns,8771667
transform2 return self,euclid,,,,31790948.0,ns,9054624
transform2 return self,euclid,,,,32787975.0,ns,9337581
transform2 return self,euclid,,,,33815497.0,ns,9620538
transform2 return self,euclid,,,,34759710.0,ns,9903495
transform2 return self,euclid,,,,35785023.0,ns,10186452
transform2 return self,euclid,,,,36732813.0,ns,10469409
transform2 return self,euclid,,,,37733289.0,ns,10752366
transform2 return self,euclid,,,,38713969.0,ns,11035323
transform2 return self,euclid,,,,39701311.0,ns,11318280
transform2 return self,euclid,,,,40700285.0,ns,11601237
transform2 return self,euclid,,,,41723053.0,ns,11884194
transform2 return self,euclid,,,,42782239.0,ns,12167151
transform2 return self,euclid,,,,43900886.0,ns,12450108
transform2 return self,euclid,,,,44748305.0,ns,12733065
transform2 return self,euclid,,,,45654879.0,ns,13016022
transform2 return self,euclid,,,,46641953.0,ns,13298979
transform2 return self,euclid,,,,47684076.0,ns,13581936
transform2 return self,euclid,,,,48662979.0,ns,13864893
transform2 return self,euclid,,,,49637214.0,ns,14147850
transform2 return self,euclid,,,,50595245.0,ns,14430807
transform2 return self,euclid,,,,51600750.0,ns,14713764
transform2 return self,euclid,,,,52672930.0,ns,14996721
transform2 return self,euclid,,,,53679968.0,ns,15279678
transform2 return self,euclid,,,,54559054.0,ns,15562635
transform2 return self,euclid,,,,55550835.0,ns,15845592
transform2 return self,euclid,,,,56602492.0,ns,16128549
transform2 return self,euclid,,,,57507728.0,ns,16411506
transform2 return self,euclid,,,,58503280.0,ns,16694463
transform2 return self,euclid,,,,59503103.0,ns,16977420
transform2 return self,euclid,,,,60464854.0,ns,17260377
transform2 return self,euclid,,,,61636514.0,ns,17543334
transform2 return self,euclid,,,,62597193.0,ns,17826291
transform2 return self,euclid,,,,63478745.0,ns,18109248
transform2 return self,euclid,,,,64462878.0,ns,18392205
transform2 return self,euclid,,,,65474292.0,ns,18675162
transform2 return self,euclid,,,,66445344.0,ns,18958119
transform2 return self,euclid,,,,67411614.0,ns,19241076
transform2 return self,euclid,,,,68443784.0,ns,19524033
transform2 return self,euclid,,,,69431173.0,ns,19806990
transform2 return self,euclid,,,,70400294.0,ns,20089947
transform2 return self,euclid,,,,71600981.0,ns,20372904
transform2 return self,euclid,,,,72482196.0,ns,20655861
transform2 return self,euclid,,,,73378006.0,ns,20938818
transform2 return self,euclid,,,,74361884.0,ns,21221775
transform2 return self,euclid,,,,75373956.0,ns,21504732
transform2 return self,euclid,,,,76513569.0,ns,21787689
transform2 return self,euclid,,,,77327081.0,ns,22070646
transform2 return self,euclid,,,,78592712.0,ns,22353603
transform2 return self,euclid,,,,79361979.0,ns,22636560
transform2 return self,euclid,,,,80274301.0,ns,22919517
transform2 return self,euclid,,,,81297114.0,ns,23202474
transform2 return self,euclid,,,,82310205.0,ns,23485431
transform2 return self,euclid,,,,83254034.0,ns,23768388
transform2 return self,euclid,,,,84270698.0,ns,24051345
transform2 return self,euclid,,,,85345634.0,ns,24334302
transform2 return self,euclid,,,,86236794.0,ns,24617259
transform2 return self,euclid,,,,87218949.0,ns,24900216
transform2 return self,euclid,,,,88230951.0,ns,25183173
transform2 return self,euclid,,,,89232860.0,ns,25466130
transform2 return self,euclid,,,,90202226.0,ns,25749087
transform2 return self,euclid,,,,91200709.0,ns,26032044
transform2 return self,euclid,,,,92170758.0,ns,26315001
transform2 return self,euclid,,,,93164437.0,ns,26597958
transform2 return self,euclid,,,,94197907.0,ns,26880915
transform2 return self,euclid,,,,95181611.0,ns,27163872
transform2 return self,euclid,,,,96094107.0,ns,27446829
transform2 return self,euclid,,,,97098860.0,ns,27729786
transform2 return self,euclid,,,,98140975.0,ns,28012743
transform2 return self,euclid,,,,101984821.0,ns,28295700
