group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rotation3 inverse,cgmath,,,,1111337.0,ns,340660
rotation3 inverse,cgmath,,,,2102540.0,ns,681320
rotation3 inverse,cgmath,,,,3084334.0,ns,1021980
rotation3 inverse,cgmath,,,,4204998.0,ns,1362640
rotation3 inverse,cgmath,,,,5065327.0,ns,1703300
rotation3 inverse,cgmath,,,,6050936.0,ns,2043960
rotation3 inverse,cgmath,,,,7035623.0,ns,2384620
rotation3 inverse,cgmath,,,,8019605.0,ns,2725280
rotation3 inverse,cgmath,,,,9032025.0,ns,3065940
rotation3 inverse,cgmath,,,,10023935.0,ns,3406600
rotation3 inverse,cgmath,,,,10984639.0,ns,3747260
rotation3 inverse,cgmath,,,,11988241.0,ns,4087920
rotation3 inverse,cgmath,,,,12953546.0,ns,4428580
rotation3 inverse,cgmath,,,,13947676.0,ns,4769240
rotation3 inverse,cgmath,,,,14953930.0,ns,5109900
rotation3 inverse,cgmath,,,,15931514.0,ns,5450560
rotation3 inverse,cgmath,,,,16940686.0,ns,5791220
rotation3 inverse,cgmath,,,,17898406.0,ns,6131880
rotation3 inverse,cgmath,,,,18897577.0,ns,6472540
rotation3 inverse,cgmath,,,,19871740.0,ns,6813200
rotation3 inverse,cgmath,,,,20912527.0,ns,7153860
rotation3 inverse,cgmath,,,,21847794.0,ns,7494520
rotation3 inverse,cgmath,,,,22934424.0,ns,7835180
rotation3 inverse,cgmath,,,,23833146.0,ns,8175840
rotation3 inverse,cgmath,,,,24818455.0,ns,8516500
rotation3 inverse,cgmath,,,,25896564.0,ns,8857160
rotation3 inverse,cgmath,,,,26794920.0,ns,9197820
rotation3 inverse,cgmath,,,,27779224.0,ns,9538480
rotation3 inverse,cgmath,,,,28763520.0,ns,9879140
rotation3 inverse,cgmath,,,,29746578.0,ns,10219800
rotation3 inverse,cgmath,,,,30748100.0,ns,10560460
rotation3 inverse,cgmath,,,,31733047.0,ns,10901120
rotation3 inverse,cgmath,,,,32715138.0,ns,11241780
rotation3 inverse,cgmath,,,,33704823.0,ns,11582440
rotation3 inverse,cgmath,,,,34702762.0,ns,11923100
rotation3 inverse,cgmath,,,,35723720.0,ns,12263760
rotation3 inverse,cgmath,,,,36699945.0,ns,12604420
rotation3 inverse,cgmath,,,,37810542.0,ns,12945080
rotation3 inverse,cgmath,,,,38668259.0,ns,13285740
rotation3 inverse,cgmath,,,,39625828.0,ns,13626400
rotation3 inverse,cgmath,,,,40661632.0,ns,13967060
rotation3 inverse,cgmath,,,,41633074.0,ns,14307720
rotation3 inverse,cgmath,,,,42592919.0,ns,14648380
rotation3 inverse,cgmath,,,,43584296.0,ns,14989040
rotation3 inverse,cgmath,,,,44557155.0,ns,15329700
rotation3 inverse,cgmath,,,,45555309.0,ns,15670360
rotation3 inverse,cgmath,,,,46635051.0,ns,16011020
rotation3 inverse,cgmath,,,,47574413.0,ns,16351680
rotation3 inverse,cgmath,,,,48510740.0,ns,16692340
rotation3 inverse,cgmath,,,,49550461.0,ns,17033000
rotation3 inverse,cgmath,,,,50485417.0,ns,17373660
rotation3 inverse,cgmath,,,,51515667.0,ns,17714320
rotation3 inverse,cgmath,,,,52479533.0,ns,18054980
rotation3 inverse,cgmath,,,,53471401.0,ns,18395640
rotation3 inverse,cgmath,,,,54464249.0,ns,18736300
rotation3 inverse,cgmath,,,,55448980.0,ns,19076960
rotation3 inverse,cgmath,,,,56533271.0,ns,19417620
rotation3 inverse,cgmath,,,,57606363.0,ns,19758280
rotation3 inverse,cgmath,,,,58456730.0,ns,20098940
rotation3 inverse,cgmath,,,,59467348.0,ns,20439600
rotation3 inverse,cgmath,,,,60533096.0,ns,20780260
rotation3 inverse,cgmath,,,,61391105.0,ns,21120920
rotation3 inverse,cgmath,,,,62369189.0,ns,21461580
rotation3 inverse,cgmath,,,,63464581.0,ns,21802240
rotation3 inverse,cgmath,,,,64329370.0,ns,22142900
rotation3 inverse,cgmath,,,,65312803.0,ns,22483560
rotation3 inverse,cgmath,,,,66332256.0,ns,22824220
rotation3 inverse,cgmath,,,,67381808.0,ns,23164880
rotation3 inverse,cgmath,,,,69390962.0,ns,23505540
rotation3 inverse,cgmath,,,,69782224.0,ns,23846200
rotation3 inverse,cgmath,,,,70304075.0,ns,24186860
rotation3 inverse,cgmath,,,,71284674.0,ns,24527520
rotation3 inverse,cgmath,,,,72381837.0,ns,24868180
rotation3 inverse,cgmath,,,,73269139.0,ns,25208840
rotation3 inverse,cgmath,,,,74281600.0,ns,25549500
rotation3 inverse,cgmath,,,,75311205.0,ns,25890160
rotation3 inverse,cgmath,,,,76207877.0,ns,26230820
rotation3 inverse,cgmath,,,,77137333.0,ns,26571480
rotation3 inverse,cgmath,,,,78216048.0,ns,26912140
rotation3 inverse,cgmath,,,,79536671.0,ns,27252800
rotation3 inverse,cgmath,,,,80206516.0,ns,27593460
rotation3 inverse,cgmath,,,,81190277.0,ns,27934120
rotation3 inverse,cgmath,,,,82100958.0,ns,28274780
rotation3 inverse,cgmath,,,,83176591.0,ns,28615440
rotation3 inverse,cgmath,,,,84121305.0,ns,28956100
rotation3 inverse,cgmath,,,,85193766.0,ns,29296760
rotation3 inverse,cgmath,,,,86038068.0,ns,29637420
rotation3 inverse,cgmath,,,,87156837.0,ns,29978080
rotation3 inverse,cgmath,,,,88272639.0,ns,30318740
rotation3 inverse,cgmath,,,,89015151.0,ns,30659400
rotation3 inverse,cgmath,,,,90027884.0,ns,31000060
rotation3 inverse,cgmath,,,,91302107.0,ns,31340720
rotation3 inverse,cgmath,,,,92061295.0,ns,31681380
rotation3 inverse,cgmath,,,,93054795.0,ns,32022040
rotation3 inverse,cgmath,,,,93955905.0,ns,32362700
rotation3 inverse,cgmath,,,,95027137.0,ns,32703360
rotation3 inverse,cgmath,,,,96170981.0,ns,33044020
rotation3 inverse,cgmath,,,,97067053.0,ns,33384680
rotation3 inverse,cgmath,,,,98024480.0,ns,33725340
rotation3 inverse,cgmath,,,,98897870.0,ns,34066000
